id,Label,Value,Parm_StDev,Phase,Min,Max,Init,Status,Afterbound
51-CAAL-oneFleet-09,F_fleet_15_YR_1966_s_2,0.544198,0.169651,5,0,20,0.05,act,OK
51-CAAL-oneFleet-09,F_fleet_15_YR_1966_s_3,2.59141,1.0589,5,0,20,0.05,act,OK
51-CAAL-oneFleet-09,F_fleet_15_YR_1966_s_4,3.24708,1.52115,5,0,20,0.05,act,OK
51-CAAL-oneFleet-09,F_fleet_15_YR_1967_s_1,0.185968,0.0768923,5,0,20,0.05,act,OK
51-CAAL-oneFleet-09,F_fleet_15_YR_1967_s_2,0.129674,0.0469521,5,0,20,0.05,act,OK
51-CAAL-oneFleet-09,F_fleet_15_YR_1967_s_3,1.38434,0.5612,5,0,20,0.05,act,OK
51-CAAL-oneFleet-09,F_fleet_15_YR_1967_s_4,0.729092,0.292518,5,0,20,0.05,act,OK
51-CAAL-oneFleet-09,F_fleet_15_YR_1968_s_1,0.203005,0.0648992,5,0,20,0.05,act,OK
51-CAAL-oneFleet-09,F_fleet_15_YR_1968_s_2,0.123038,0.0369137,5,0,20,0.05,act,OK
51-CAAL-oneFleet-09,F_fleet_15_YR_1968_s_3,0.62967,0.230151,5,0,20,0.05,act,OK
51-CAAL-oneFleet-09,F_fleet_15_YR_1968_s_4,0.540725,0.198385,5,0,20,0.05,act,OK
51-CAAL-oneFleet-09,F_fleet_15_YR_1969_s_1,0.105213,0.0318059,5,0,20,0.05,act,OK
51-CAAL-oneFleet-09,F_fleet_15_YR_1969_s_2,0.0382309,0.0114668,5,0,20,0.05,act,OK
51-CAAL-oneFleet-09,F_fleet_15_YR_1969_s_3,0.309231,0.112764,5,0,20,0.05,act,OK
51-CAAL-oneFleet-09,F_fleet_15_YR_1969_s_4,0.696969,0.256619,5,0,20,0.05,act,OK
51-CAAL-oneFleet-09,F_fleet_15_YR_1970_s_1,0.253197,0.0765866,5,0,20,0.05,act,OK
51-CAAL-oneFleet-09,F_fleet_15_YR_1970_s_2,0.041456,0.0121204,5,0,20,0.05,act,OK
51-CAAL-oneFleet-09,F_fleet_15_YR_1970_s_3,0.982801,0.357987,5,0,20,0.05,act,OK
51-CAAL-oneFleet-09,F_fleet_15_YR_1970_s_4,2.09669,0.834731,5,0,20,0.05,act,OK
51-CAAL-oneFleet-09,F_fleet_15_YR_1971_s_1,0.178748,0.0679474,5,0,20,0.05,act,OK
51-CAAL-oneFleet-09,F_fleet_15_YR_1971_s_2,0.126086,0.0467102,5,0,20,0.05,act,OK
51-CAAL-oneFleet-09,F_fleet_15_YR_1971_s_3,1.37457,0.570252,5,0,20,0.05,act,OK
51-CAAL-oneFleet-09,F_fleet_15_YR_1971_s_4,2.65147,1.13421,5,0,20,0.05,act,OK
51-CAAL-oneFleet-09,F_fleet_15_YR_1972_s_1,1.13159,0.430591,5,0,20,0.05,act,OK
51-CAAL-oneFleet-09,F_fleet_15_YR_1972_s_2,0.117351,0.0409282,5,0,20,0.05,act,OK
51-CAAL-oneFleet-09,F_fleet_15_YR_1972_s_3,0.48074,0.183748,5,0,20,0.05,act,OK
51-CAAL-oneFleet-09,F_fleet_15_YR_1972_s_4,2.84213,1.10481,5,0,20,0.05,act,OK
51-CAAL-oneFleet-09,F_fleet_15_YR_1973_s_1,0.947787,0.326106,5,0,20,0.05,act,OK
51-CAAL-oneFleet-09,F_fleet_15_YR_1973_s_2,0.123001,0.0403589,5,0,20,0.05,act,OK
51-CAAL-oneFleet-09,F_fleet_15_YR_1973_s_3,0.335067,0.125471,5,0,20,0.05,act,OK
51-CAAL-oneFleet-09,F_fleet_15_YR_1973_s_4,3.3111,1.31226,5,0,20,0.05,act,OK
51-CAAL-oneFleet-09,F_fleet_15_YR_1974_s_1,0.609439,0.236103,5,0,20,0.05,act,OK
51-CAAL-oneFleet-09,F_fleet_15_YR_1974_s_2,0.196985,0.0758247,5,0,20,0.05,act,OK
51-CAAL-oneFleet-09,F_fleet_15_YR_1974_s_3,1.02242,0.439658,5,0,20,0.05,act,OK
51-CAAL-oneFleet-09,F_fleet_15_YR_1974_s_4,1.51638,0.665874,5,0,20,0.05,act,OK
51-CAAL-oneFleet-09,F_fleet_15_YR_1975_s_1,0.418187,0.16548,5,0,20,0.05,act,OK
51-CAAL-oneFleet-09,F_fleet_15_YR_1975_s_2,0.0758673,0.02893,5,0,20,0.05,act,OK
51-CAAL-oneFleet-09,F_fleet_15_YR_1975_s_3,0.306968,0.128699,5,0,20,0.05,act,OK
51-CAAL-oneFleet-09,F_fleet_15_YR_1975_s_4,1.26891,0.533023,5,0,20,0.05,act,OK
51-CAAL-oneFleet-09,F_fleet_15_YR_1976_s_1,0.334162,0.128497,5,0,20,0.05,act,OK
51-CAAL-oneFleet-09,F_fleet_15_YR_1976_s_2,0.0203837,0.00773104,5,0,20,0.05,act,OK
51-CAAL-oneFleet-09,F_fleet_15_YR_1976_s_3,0.467943,0.199308,5,0,20,0.05,act,OK
51-CAAL-oneFleet-09,F_fleet_15_YR_1976_s_4,0.32238,0.137575,5,0,20,0.05,act,OK
51-CAAL-oneFleet-09,F_fleet_15_YR_1977_s_1,0.147985,0.0534741,5,0,20,0.05,act,OK
51-CAAL-oneFleet-09,F_fleet_15_YR_1977_s_2,0.00419442,0.00143806,5,0,20,0.05,act,OK
51-CAAL-oneFleet-09,F_fleet_15_YR_1977_s_3,0.00844227,0.00326801,5,0,20,0.05,act,OK
51-CAAL-oneFleet-09,F_fleet_15_YR_1977_s_4,0.395055,0.149216,5,0,20,0.05,act,OK
51-CAAL-oneFleet-09,F_fleet_15_YR_1978_s_1,0.371928,0.11399,5,0,20,0.05,act,OK
51-CAAL-oneFleet-09,F_fleet_15_YR_1978_s_2,0.0122707,0.00362431,5,0,20,0.05,act,OK
51-CAAL-oneFleet-09,F_fleet_15_YR_1978_s_3,0.0996275,0.0356284,5,0,20,0.05,act,OK
51-CAAL-oneFleet-09,F_fleet_15_YR_1978_s_4,0.667858,0.243501,5,0,20,0.05,act,OK
51-CAAL-oneFleet-09,Size_DblN_peak_F09.REC.AU.3(9),203.194,4.46089,2,45,325,200.6,OK,OK
51-CAAL-oneFleet-09,Size_DblN_top_logit_F09.REC.AU.3(9),-1.21373,0.173,3,-10,10,-0.89405,OK,OK
51-CAAL-oneFleet-09,Size_DblN_ascend_se_F09.REC.AU.3(9),5.58823,0.314626,4,-10,10,5.50076,OK,OK
51-CAAL-oneFleet-09,Size_DblN_descend_se_F09.REC.AU.3(9),-1.56493,78.4213,5,-10,10,-0.97153,OK,OK
