id,Fleet,Time,Obs,Exp,sel_bio,sel_num,F,Like,Mult
18-CAAL-cUnc-cv40,3,2001.87,0.151,0.150998,13.2852,0.150998,0.0225644,9.26934e-07,1
18-CAAL-cUnc-cv40,3,2002.12,0.277,0.276996,24.6271,0.276996,0.0433812,1.0345e-06,1
18-CAAL-cUnc-cv40,3,2002.37,0.112,0.111998,10.0287,0.111998,0.0178614,1.08869e-06,1
18-CAAL-cUnc-cv40,3,2002.62,0.189,0.188997,16.9215,0.188997,0.0309995,1.14022e-06,1
18-CAAL-cUnc-cv40,3,2003.12,0.529,0.528991,46.2297,0.528991,0.0933719,1.2922e-06,1
18-CAAL-cUnc-cv40,3,2003.37,0.244,0.243996,21.1325,0.243996,0.0435834,1.3194e-06,1
18-CAAL-cUnc-cv40,3,2003.62,0.372,0.371993,31.973,0.371993,0.0726475,1.59759e-06,1
18-CAAL-cUnc-cv40,3,2003.87,0.157,0.156997,13.4049,0.156997,0.0340425,1.9178e-06,1
18-CAAL-cUnc-cv40,3,2004.12,0.356,0.355992,30.3561,0.355992,0.0802775,2.06611e-06,1
18-CAAL-cUnc-cv40,3,2004.37,0.234,0.233995,19.9874,0.233995,0.0536802,2.19135e-06,1
18-CAAL-cUnc-cv40,3,2004.62,0.469,0.468989,40.0555,0.468989,0.113994,2.45954e-06,1
18-CAAL-cUnc-cv40,3,2004.87,0.072,0.0719981,6.10378,0.0719981,0.0190501,2.88527e-06,1
18-CAAL-cUnc-cv40,3,2005.12,0.087,0.0869977,7.30168,0.0869977,0.0238252,2.98072e-06,1
18-CAAL-cUnc-cv40,3,2005.37,0.154,0.153996,12.878,0.153996,0.040845,2.97835e-06,1
18-CAAL-cUnc-cv40,3,2005.62,0.226,0.225994,18.899,0.225994,0.058598,2.78559e-06,1
18-CAAL-cUnc-cv40,3,2005.87,0.01,0.00999974,0.833172,0.00999974,0.0026471,2.84422e-06,1
18-CAAL-cUnc-cv40,3,2006.12,0.439,0.438989,36.4148,0.438989,0.117139,2.81681e-06,1
18-CAAL-cUnc-cv40,3,2006.37,0.385,0.38499,32.0177,0.38499,0.0991833,2.80908e-06,1
18-CAAL-cUnc-cv40,3,2006.62,0.031,0.0309992,2.60123,0.0309992,0.0077287,2.6061e-06,1
18-CAAL-cUnc-cv40,3,2006.87,0.003,0.00299993,0.253875,0.00299993,0.000744417,2.57485e-06,1
18-CAAL-cUnc-cv40,3,2007.12,0.325,0.324992,27.6673,0.324992,0.0792148,2.44946e-06,1
18-CAAL-cUnc-cv40,3,2007.37,0.366,0.365991,31.3369,0.365991,0.0854578,2.34706e-06,1
18-CAAL-cUnc-cv40,3,2007.62,0.095,0.0949978,8.17069,0.0949978,0.0216291,2.18658e-06,1
18-CAAL-cUnc-cv40,3,2007.87,0.061,0.0609986,5.23897,0.0609986,0.0141859,2.21379e-06,1
18-CAAL-cUnc-cv40,3,2008.12,0.259,0.258994,22.1378,0.258994,0.0610765,2.30027e-06,1
18-CAAL-cUnc-cv40,3,2008.37,0.435,0.43499,37.1023,0.43499,0.100914,2.25604e-06,1
18-CAAL-cUnc-cv40,3,2008.62,0.119,0.118997,10.1381,0.118997,0.0276525,2.2502e-06,1
18-CAAL-cUnc-cv40,3,2008.87,0.021,0.0209995,1.78563,0.0209995,0.00497792,2.31268e-06,1
18-CAAL-cUnc-cv40,3,2009.12,0.84,0.83998,71.2449,0.83998,0.199455,2.27909e-06,1
18-CAAL-cUnc-cv40,3,2009.37,0.327,0.326992,27.8134,0.326992,0.0747687,2.24239e-06,1
18-CAAL-cUnc-cv40,3,2009.62,0.159,0.158996,13.6206,0.158996,0.0353736,2.08065e-06,1
18-CAAL-cUnc-cv40,3,2009.87,0.007,0.00699984,0.603338,0.00699984,0.00157653,2.12443e-06,1
18-CAAL-cUnc-cv40,3,2010.12,1.385,1.38497,119.691,1.38497,0.319818,2.16882e-06,1
18-CAAL-cUnc-cv40,3,2010.37,0.392,0.391991,33.9876,0.391991,0.0904954,2.27585e-06,1
18-CAAL-cUnc-cv40,3,2010.62,0.074,0.0739983,6.45554,0.0739983,0.0170207,2.22745e-06,1
18-CAAL-cUnc-cv40,3,2011.12,1.189,1.18897,104.035,1.18897,0.292677,2.47168e-06,1
18-CAAL-cUnc-cv40,3,2011.37,0.35,0.349991,30.5791,0.349991,0.089009,2.71813e-06,1
18-CAAL-cUnc-cv40,3,2011.62,0.346,0.345991,30.2216,0.345991,0.0919054,2.92218e-06,1
18-CAAL-cUnc-cv40,3,2011.87,0.083,0.0829976,7.23008,0.0829976,0.0234923,3.32259e-06,1
18-CAAL-cUnc-cv40,3,2012.12,0.706,0.705979,61.0759,0.705979,0.212806,3.69279e-06,1
18-CAAL-cUnc-cv40,3,2012.37,0.198,0.197994,17.0454,0.197994,0.0617643,4.07708e-06,1
18-CAAL-cUnc-cv40,3,2012.62,0.192,0.191994,16.5031,0.191994,0.0619275,4.29349e-06,1
18-CAAL-cUnc-cv40,3,2012.87,0.018,0.0179994,1.53966,0.0179994,0.00613333,4.80707e-06,1
18-CAAL-cUnc-cv40,3,2013.12,0.99,0.989966,84.0355,0.989966,0.34768,4.81205e-06,1
18-CAAL-cUnc-cv40,3,2013.37,0.114,0.113996,9.64889,0.113996,0.0392519,5.02793e-06,1
18-CAAL-cUnc-cv40,3,2013.62,0.115,0.114996,9.76737,0.114996,0.0386273,4.71734e-06,1
18-CAAL-cUnc-cv40,3,2014.12,0.201,0.200993,17.1209,0.200993,0.0659065,4.35693e-06,1
18-CAAL-cUnc-cv40,3,2014.37,0.103,0.102997,8.7764,0.102997,0.0335467,4.44933e-06,1
18-CAAL-cUnc-cv40,3,2014.62,0.114,0.113996,9.71399,0.113996,0.0384807,4.74909e-06,1
18-CAAL-cUnc-cv40,3,2014.87,0.005,0.00499982,0.423733,0.00499982,0.00181493,5.45978e-06,1
18-CAAL-cUnc-cv40,3,2015.12,0.057,0.0569979,4.78971,0.0569979,0.0211457,5.40679e-06,1
18-CAAL-cUnc-cv40,3,2015.37,0.278,0.27799,23.2911,0.27799,0.101019,5.49553e-06,1
18-CAAL-cUnc-cv40,3,2015.62,0.126,0.125995,10.5686,0.125995,0.0470389,5.77141e-06,1
18-CAAL-cUnc-cv40,3,2015.87,0.032,0.0319987,2.68145,0.0319987,0.0128428,6.58097e-06,1
18-CAAL-cUnc-cv40,3,2016.12,0.074,0.0739971,6.17257,0.0739971,0.0307286,6.37318e-06,1
18-CAAL-cUnc-cv40,3,2016.37,0.173,0.172993,14.4181,0.172993,0.0697377,6.83455e-06,1
18-CAAL-cUnc-cv40,3,2016.62,0.187,0.186993,15.6117,0.186993,0.0741446,6.50877e-06,1
18-CAAL-cUnc-cv40,3,2016.87,0.019,0.0189992,1.58371,0.0189992,0.00758899,6.58999e-06,1
18-CAAL-cUnc-cv40,3,2017.12,0.007,0.00699973,0.582372,0.00699973,0.00274043,6.1797e-06,1
18-CAAL-cUnc-cv40,3,2017.37,0.046,0.0459983,3.83832,0.0459983,0.0170944,5.84576e-06,1
18-CAAL-cUnc-cv40,3,2017.62,0.065,0.0649976,5.44465,0.0649976,0.0237058,5.48236e-06,1
18-CAAL-cUnc-cv40,3,2018.12,0.05,0.0499983,4.1944,0.0499983,0.017544,4.97726e-06,1
18-CAAL-cUnc-cv40,3,2018.37,0.017,0.0169994,1.4318,0.0169994,0.00565428,4.71211e-06,1
18-CAAL-cUnc-cv40,3,2018.62,0.09,0.089997,7.62569,0.089997,0.0294491,4.44338e-06,1
18-CAAL-cUnc-cv40,3,2019.12,0.003,0.00299989,0.254683,0.00299989,0.00107204,5.31572e-06,1
18-CAAL-cUnc-cv40,3,2019.37,0.024,0.0239992,2.04702,0.0239992,0.00827569,5.01197e-06,1
18-CAAL-cUnc-cv40,3,2019.62,0.04,0.0399986,3.42355,0.0399986,0.0143808,5.25074e-06,1
18-CAAL-cUnc-cv40,3,2020.12,0.015,0.0149994,1.28207,0.0149994,0.00582079,6.35113e-06,1
18-CAAL-cUnc-cv40,3,2020.37,0.021,0.0209992,1.7972,0.0209992,0.00772576,5.76308e-06,1
18-CAAL-cUnc-cv40,3,2020.62,0.029,0.0289989,2.46875,0.0289989,0.011146,6.07792e-06,1
18-CAAL-cUnc-cv40,3,2021.12,0.012,0.0119995,0.993532,0.0119995,0.00471604,6.13543e-06,1
18-CAAL-cUnc-cv40,3,2021.37,0.031,0.0309989,2.53999,0.0309989,0.0114454,5.68081e-06,1
18-CAAL-cUnc-cv40,3,2021.62,0.062,0.0619978,5.03226,0.0619978,0.0219836,5.19316e-06,1
18-CAAL-cUnc-cv40,3,2022.12,0.092,0.0919972,7.39701,0.0919972,0.027548,3.7783e-06,1
18-CAAL-cUnc-cv40,3,2022.37,0.103,0.102997,8.35121,0.102997,0.0273896,3.00361e-06,1
18-CAAL-cUnc-cv40,3,2022.62,0.035,0.0349991,2.87072,0.0349991,0.00869473,2.58823e-06,1
18-CAAL-cUnc-cv40,4,1954.87,0.022,0.0220025,1.7261,0.0220025,0.000874332,5.4444e-05,1
18-CAAL-cUnc-cv40,4,1955.12,0.016,0.0159999,1.20438,0.0159999,0.000712573,1.29907e-07,1
18-CAAL-cUnc-cv40,4,1955.37,0.019,0.0189999,1.42922,0.0189999,0.000819994,9.48317e-08,1
18-CAAL-cUnc-cv40,4,1955.62,1.435,1.43499,107.573,1.43499,0.062096,1.22813e-07,1
18-CAAL-cUnc-cv40,4,1955.87,1.857,1.85701,136.558,1.85701,0.0864135,1.34461e-07,1
18-CAAL-cUnc-cv40,4,1956.12,0.021,0.0209999,1.52377,0.0209999,0.00100602,1.35003e-07,1
18-CAAL-cUnc-cv40,4,1956.62,1.641,1.64099,120.385,1.64099,0.0746528,1.34432e-07,1
18-CAAL-cUnc-cv40,4,1956.87,2.235,2.23501,162.185,2.23501,0.107856,1.23127e-07,1
18-CAAL-cUnc-cv40,4,1957.12,0.027,0.0269999,1.94068,0.0269999,0.0013377,1.2526e-07,1
18-CAAL-cUnc-cv40,4,1957.62,0.341,0.340998,24.8655,0.340998,0.0158419,2.21754e-07,1
18-CAAL-cUnc-cv40,4,1957.87,0.715,0.715004,51.6255,0.715004,0.0349144,1.38118e-07,1
18-CAAL-cUnc-cv40,4,1958.12,0.163,0.162999,11.6449,0.162999,0.00817404,1.21381e-07,1
18-CAAL-cUnc-cv40,4,1958.62,1.45,1.44999,104.599,1.44999,0.0694985,1.24511e-07,1
18-CAAL-cUnc-cv40,4,1958.87,3.118,3.11815,219.631,3.11815,0.166577,9.96174e-06,1
18-CAAL-cUnc-cv40,4,1959.12,0.839,0.838995,57.8285,0.838995,0.0474236,1.59355e-07,1
18-CAAL-cUnc-cv40,4,1959.37,0.032,0.0319998,2.22239,0.0319998,0.00171602,1.87353e-07,1
18-CAAL-cUnc-cv40,4,1959.62,0.252,0.251999,17.4739,0.251999,0.0135129,1.05188e-07,1
18-CAAL-cUnc-cv40,4,1959.87,0.364,0.363999,24.8069,0.363999,0.0207096,1.5783e-08,1
18-CAAL-cUnc-cv40,4,1960.12,0.009,0.00899994,0.610107,0.00899994,0.000511416,1.65487e-07,1
18-CAAL-cUnc-cv40,4,1960.37,0.282,0.281998,19.3628,0.281998,0.0151649,1.5982e-07,1
18-CAAL-cUnc-cv40,4,1960.62,0.614,0.613999,42.1419,0.613999,0.0335739,6.09814e-09,1
18-CAAL-cUnc-cv40,4,1960.87,0.239,0.238999,16.1436,0.238999,0.0139842,1.17674e-07,1
18-CAAL-cUnc-cv40,4,1961.12,0.007,0.00699996,0.471506,0.00699996,0.0004082,1.6068e-07,1
18-CAAL-cUnc-cv40,4,1961.62,0.126,0.126,8.57777,0.126,0.00730309,1.38339e-08,1
18-CAAL-cUnc-cv40,4,1961.87,0.996,0.996045,65.6207,0.996045,0.0669551,8.62043e-06,1
18-CAAL-cUnc-cv40,4,1962.12,0.022,0.0219998,1.42543,0.0219998,0.00152833,2.37615e-07,1
18-CAAL-cUnc-cv40,4,1962.37,0.223,0.222998,14.6522,0.222998,0.0145379,2.35461e-07,1
18-CAAL-cUnc-cv40,4,1962.62,3.499,3.49899,230.859,3.49899,0.228917,5.80176e-08,1
18-CAAL-cUnc-cv40,4,1962.87,1.298,1.29805,83.7615,1.29805,0.0943848,6.4253e-06,1
18-CAAL-cUnc-cv40,4,1963.12,0.28,0.279998,17.8816,0.279998,0.0209306,2.61716e-07,1
18-CAAL-cUnc-cv40,4,1963.37,1.135,1.13499,73.5302,1.13499,0.0811482,2.35923e-07,1
18-CAAL-cUnc-cv40,4,1963.62,2.632,2.63198,171.825,2.63198,0.188114,2.27439e-07,1
18-CAAL-cUnc-cv40,4,1963.87,1.226,1.22615,78.4182,1.22615,0.0980213,6.07074e-05,1
18-CAAL-cUnc-cv40,4,1964.12,0.196,0.195998,12.3038,0.195998,0.0164906,3.64276e-07,1
18-CAAL-cUnc-cv40,4,1964.37,0.318,0.317997,20.2894,0.317997,0.0250148,3.02129e-07,1
18-CAAL-cUnc-cv40,4,1964.62,1.152,1.15199,74.2589,1.15199,0.0883899,2.39033e-07,1
18-CAAL-cUnc-cv40,4,1964.87,1.01,1.00999,65.0699,1.00999,0.078866,1.89876e-07,1
18-CAAL-cUnc-cv40,4,1965.12,0.065,0.0649995,4.21259,0.0649995,0.00499859,2.75355e-07,1
18-CAAL-cUnc-cv40,4,1965.37,0.038,0.0379997,2.49881,0.0379997,0.00281386,2.5358e-07,1
18-CAAL-cUnc-cv40,4,1965.62,1.796,1.79599,118.639,1.79599,0.134431,1.47924e-07,1
18-CAAL-cUnc-cv40,4,1965.87,1.959,1.95899,128.282,1.95899,0.154515,5.4016e-08,1
18-CAAL-cUnc-cv40,4,1966.12,0.092,0.0919992,6.00877,0.0919992,0.00724568,3.1773e-07,1
18-CAAL-cUnc-cv40,4,1966.37,0.203,0.202998,13.3576,0.202998,0.0154597,2.80784e-07,1
18-CAAL-cUnc-cv40,4,1966.62,2.054,2.05401,134.305,2.05401,0.161902,4.48491e-08,1
18-CAAL-cUnc-cv40,4,1966.87,0.674,0.674002,43.2103,0.674002,0.0567086,3.12001e-08,1
18-CAAL-cUnc-cv40,4,1967.12,0.158,0.157999,10.0936,0.157999,0.0131019,3.33743e-07,1
18-CAAL-cUnc-cv40,4,1967.37,1.367,1.36699,88.5572,1.36699,0.10716,2.84506e-07,1
18-CAAL-cUnc-cv40,4,1967.62,1.246,1.24599,81.2555,1.24599,0.0968109,2.52065e-07,1
18-CAAL-cUnc-cv40,4,1967.87,1.649,1.64899,107.814,1.64899,0.128679,3.01301e-07,1
18-CAAL-cUnc-cv40,4,1968.12,0.218,0.217998,14.3777,0.217998,0.0165441,2.7813e-07,1
18-CAAL-cUnc-cv40,4,1968.37,0.232,0.231998,15.4641,0.231998,0.017022,2.49601e-07,1
18-CAAL-cUnc-cv40,4,1968.62,0.674,0.673994,45.22,0.673994,0.0486907,2.8184e-07,1
18-CAAL-cUnc-cv40,4,1968.87,0.637,0.636994,42.9301,0.636994,0.0453253,3.13379e-07,1
18-CAAL-cUnc-cv40,4,1969.12,0.091,0.0909993,6.15048,0.0909993,0.00635299,2.20801e-07,1
18-CAAL-cUnc-cv40,4,1969.37,0.203,0.202999,13.8022,0.202999,0.0137122,2.20415e-07,1
18-CAAL-cUnc-cv40,4,1969.62,0.427,0.426997,29.2713,0.426997,0.0278877,2.27428e-07,1
18-CAAL-cUnc-cv40,4,1969.87,0.626,0.625995,43.0289,0.625995,0.0404957,2.56198e-07,1
18-CAAL-cUnc-cv40,4,1970.12,0.215,0.214999,14.7826,0.214999,0.0138324,1.98176e-07,1
18-CAAL-cUnc-cv40,4,1970.37,0.211,0.210999,14.569,0.210999,0.0133193,1.8636e-07,1
18-CAAL-cUnc-cv40,4,1970.62,2.039,2.03899,140.602,2.03899,0.131418,1.2133e-07,1
18-CAAL-cUnc-cv40,4,1970.87,1.367,1.36701,92.2813,1.36701,0.0971913,3.82497e-07,1
18-CAAL-cUnc-cv40,4,1971.12,0.024,0.0239998,1.5772,0.0239998,0.00191676,2.41123e-07,1
18-CAAL-cUnc-cv40,4,1971.37,0.035,0.0349997,2.28185,0.0349997,0.00286949,3.16063e-07,1
18-CAAL-cUnc-cv40,4,1971.62,0.211,0.210999,13.7069,0.210999,0.0171408,9.61499e-08,1
18-CAAL-cUnc-cv40,4,1971.87,0.054,0.0540006,3.43916,0.0540006,0.00459678,5.78445e-07,1
18-CAAL-cUnc-cv40,4,1972.62,0.428,0.427996,26.8043,0.427996,0.0363861,3.21008e-07,1
18-CAAL-cUnc-cv40,4,1972.87,0.252,0.252008,15.6669,0.252008,0.0222017,4.49456e-06,1
18-CAAL-cUnc-cv40,4,1973.62,0.039,0.0389996,2.44382,0.0389996,0.00334372,3.42386e-07,1
18-CAAL-cUnc-cv40,4,1973.87,0.152,0.152018,9.45779,0.152018,0.0136979,6.08889e-05,1
18-CAAL-cUnc-cv40,4,1974.62,0.173,0.172998,10.754,0.172998,0.0159657,3.79345e-07,1
18-CAAL-cUnc-cv40,4,1974.87,0.321,0.320998,20.0572,0.320998,0.0299196,2.4143e-07,1
18-CAAL-cUnc-cv40,4,1975.12,0.001,0.000999991,0.0625815,0.000999991,9.45756e-05,3.58239e-07,1
18-CAAL-cUnc-cv40,4,1975.62,0.025,0.0249998,1.60675,0.0249998,0.00226103,3.77505e-07,1
18-CAAL-cUnc-cv40,4,1975.87,0.058,0.0579995,3.75287,0.0579995,0.00531848,3.69936e-07,1
18-CAAL-cUnc-cv40,4,1976.12,0.022,0.0219998,1.41561,0.0219998,0.00209838,3.53128e-07,1
18-CAAL-cUnc-cv40,4,1976.37,0.006,0.00599994,0.386905,0.00599994,0.00056524,4.09781e-07,1
18-CAAL-cUnc-cv40,4,1976.62,0.06,0.0599994,3.8993,0.0599994,0.00554514,3.79783e-07,1
18-CAAL-cUnc-cv40,4,1976.87,1.706,1.70598,110.991,1.70598,0.158609,3.94072e-07,1
18-CAAL-cUnc-cv40,4,1977.62,0.095,0.0949992,6.2873,0.0949992,0.00788043,3.14995e-07,1
18-CAAL-cUnc-cv40,4,1977.87,0.16,0.159999,10.6419,0.159999,0.0129116,3.30246e-07,1
18-CAAL-cUnc-cv40,4,1978.62,0.171,0.170999,11.4211,0.170999,0.0133062,2.61721e-07,1
18-CAAL-cUnc-cv40,4,1978.87,0.49,0.489996,32.3708,0.489996,0.0402677,2.70863e-07,1
18-CAAL-cUnc-cv40,4,1979.87,0.075,0.0749994,4.77842,0.0749994,0.00591232,2.42605e-07,1
18-CAAL-cUnc-cv40,4,1980.12,0.003,0.00299998,0.190283,0.00299998,0.000231725,2.56469e-07,1
18-CAAL-cUnc-cv40,4,1981.12,0.012,0.0119999,0.781243,0.0119999,0.000823776,1.9427e-07,1
18-CAAL-cUnc-cv40,4,1982.37,0.093,0.0929992,6.05289,0.0929992,0.00764113,2.93432e-07,1
18-CAAL-cUnc-cv40,4,1982.87,0.004,0.00399997,0.257532,0.00399997,0.000370833,2.86361e-07,1
18-CAAL-cUnc-cv40,4,1986.87,0.006,0.00599993,0.397855,0.00599993,0.00069854,5.67886e-07,1
18-CAAL-cUnc-cv40,4,1987.87,0.391,0.390996,24.3095,0.390996,0.0429969,5.12137e-07,1
18-CAAL-cUnc-cv40,4,1988.62,0.014,0.0139999,0.830948,0.0139999,0.00132173,3.40785e-07,1
18-CAAL-cUnc-cv40,4,1989.37,0.218,0.217998,13.4457,0.217998,0.0187476,2.92043e-07,1
18-CAAL-cUnc-cv40,4,1989.62,0.093,0.0929992,5.75179,0.0929992,0.00856463,2.72377e-07,1
18-CAAL-cUnc-cv40,4,1989.87,0.266,0.265997,16.3495,0.265997,0.0269827,3.65119e-07,1
18-CAAL-cUnc-cv40,4,1990.87,0.005,0.00499995,0.315309,0.00499995,0.000537643,4.45152e-07,1
18-CAAL-cUnc-cv40,4,1991.87,0.009,0.0089999,0.571715,0.0089999,0.000957762,4.72826e-07,1
18-CAAL-cUnc-cv40,4,1992.37,0.001,0.00099999,0.063637,0.00099999,9.69319e-05,4.25362e-07,1
18-CAAL-cUnc-cv40,4,1992.62,0.084,0.0839992,5.34932,0.0839992,0.0078578,3.70825e-07,1
18-CAAL-cUnc-cv40,4,1992.87,0.044,0.0439996,2.79395,0.0439996,0.00407907,3.67054e-07,1
18-CAAL-cUnc-cv40,4,1993.87,0.003,0.00299997,0.187614,0.00299997,0.000249689,3.05976e-07,1
18-CAAL-cUnc-cv40,4,1998.62,0.058,0.0579996,3.64498,0.0579996,0.00363646,1.58741e-07,1
18-CAAL-cUnc-cv40,4,1999.37,0.022,0.0219999,1.36675,0.0219999,0.00147058,1.87077e-07,1
18-CAAL-cUnc-cv40,4,1999.62,1.01,1.00999,62.5242,1.00999,0.0676072,1.86878e-07,1
18-CAAL-cUnc-cv40,4,1999.87,0.016,0.0159999,0.98849,0.0159999,0.00108147,1.89214e-07,1
18-CAAL-cUnc-cv40,4,2001.12,0.001,0.000999993,0.0656747,0.000999993,6.84716e-05,1.99129e-07,1
18-CAAL-cUnc-cv40,4,2001.62,0.017,0.0169999,1.15653,0.0169999,0.00122797,2.23417e-07,1
18-CAAL-cUnc-cv40,4,2001.87,0.008,0.00799994,0.541759,0.00799994,0.00060966,2.41407e-07,1
18-CAAL-cUnc-cv40,4,2003.62,0.026,0.0259998,1.67875,0.0259998,0.00224307,3.019e-07,1
18-CAAL-cUnc-cv40,4,2004.62,0.001,0.00099999,0.0626462,0.00099999,0.00010217,4.25162e-07,1
18-CAAL-cUnc-cv40,4,2006.62,0.012,0.0119999,0.760596,0.0119999,0.0012757,4.78253e-07,1
18-CAAL-cUnc-cv40,4,2006.87,0.003,0.00299997,0.190722,0.00299997,0.000323246,4.88678e-07,1
18-CAAL-cUnc-cv40,4,2007.62,0.006,0.00599994,0.38117,0.00599994,0.000596746,4.22385e-07,1
18-CAAL-cUnc-cv40,4,2011.87,0.027,0.0269997,1.73699,0.0269997,0.00342576,6.62627e-07,1
18-CAAL-cUnc-cv40,4,2012.62,0.098,0.0979987,6.19188,0.0979987,0.0135013,7.71803e-07,1
18-CAAL-cUnc-cv40,4,2015.62,0.002,0.00199997,0.124503,0.00199997,0.000305003,9.42485e-07,1
18-CAAL-cUnc-cv40,4,2016.62,0.001,0.000999984,0.0612344,0.000999984,0.00015685,1.01305e-06,1
18-CAAL-cUnc-cv40,4,2018.62,0.012,0.0119998,0.760949,0.0119998,0.00168142,8.14688e-07,1
18-CAAL-cUnc-cv40,4,2020.62,0.005,0.00499993,0.301481,0.00499993,0.000749921,8.96298e-07,1
18-CAAL-cUnc-cv40,4,2022.62,0.006,0.00599994,0.375476,0.00599994,0.000607147,4.34643e-07,1
18-CAAL-cUnc-cv40,5,1967.12,0.006,0.00599995,0.383303,0.00599995,0.000497542,3.33743e-07,1
18-CAAL-cUnc-cv40,5,1967.37,0.449,0.448996,29.0872,0.448996,0.0351973,2.84506e-07,1
18-CAAL-cUnc-cv40,5,1967.62,0.291,0.290998,18.977,0.290998,0.0226099,2.52065e-07,1
18-CAAL-cUnc-cv40,5,1967.87,0.313,0.312997,20.4644,0.312997,0.0244249,3.01301e-07,1
18-CAAL-cUnc-cv40,5,1968.12,0.219,0.218998,14.4437,0.218998,0.01662,2.7813e-07,1
18-CAAL-cUnc-cv40,5,1968.37,0.341,0.340997,22.7296,0.340997,0.0250194,2.49601e-07,1
18-CAAL-cUnc-cv40,5,1968.62,0.301,0.300998,20.1947,0.300998,0.0217446,2.8184e-07,1
18-CAAL-cUnc-cv40,5,1968.87,0.063,0.0629995,4.24583,0.0629995,0.00448272,3.13379e-07,1
18-CAAL-cUnc-cv40,5,1969.12,0.018,0.0179999,1.21658,0.0179999,0.00125664,2.20801e-07,1
18-CAAL-cUnc-cv40,5,1969.37,0.059,0.0589996,4.01147,0.0589996,0.00398531,2.20415e-07,1
18-CAAL-cUnc-cv40,5,1969.87,0.059,0.0589995,4.05544,0.0589995,0.00381669,2.56198e-07,1
18-CAAL-cUnc-cv40,5,1970.12,0.012,0.0119999,0.825077,0.0119999,0.000772043,1.98176e-07,1
18-CAAL-cUnc-cv40,5,1970.37,0.024,0.0239998,1.65714,0.0239998,0.00151499,1.8636e-07,1
18-CAAL-cUnc-cv40,5,1970.62,0.479,0.478997,33.0301,0.478997,0.0308726,1.2133e-07,1
18-CAAL-cUnc-cv40,5,1970.87,0.061,0.0610006,4.11789,0.0610006,0.00433699,3.82497e-07,1
18-CAAL-cUnc-cv40,5,1971.12,0.017,0.0169999,1.11718,0.0169999,0.00135771,2.41123e-07,1
18-CAAL-cUnc-cv40,5,1971.37,0.21,0.209998,13.6911,0.209998,0.0172169,3.16063e-07,1
18-CAAL-cUnc-cv40,5,1971.62,0.477,0.476998,30.9868,0.476998,0.0387497,9.61499e-08,1
18-CAAL-cUnc-cv40,5,1971.87,0.583,0.583007,37.1302,0.583007,0.0496282,5.78445e-07,1
18-CAAL-cUnc-cv40,5,1972.12,0.194,0.193998,12.056,0.193998,0.0174612,2.84245e-07,1
18-CAAL-cUnc-cv40,5,1972.37,0.053,0.0529995,3.28181,0.0529995,0.00470044,3.64335e-07,1
18-CAAL-cUnc-cv40,5,1972.62,0.384,0.383997,24.0487,0.383997,0.0326455,3.21008e-07,1
18-CAAL-cUnc-cv40,5,1972.87,0.228,0.228008,14.1748,0.228008,0.0200872,4.49456e-06,1
18-CAAL-cUnc-cv40,5,1973.12,0.123,0.122999,7.53399,0.122999,0.0113376,3.16296e-07,1
18-CAAL-cUnc-cv40,5,1973.37,0.319,0.318997,19.6584,0.318997,0.0286658,3.6899e-07,1
18-CAAL-cUnc-cv40,5,1973.62,0.443,0.442996,27.7592,0.442996,0.0379812,3.42386e-07,1
18-CAAL-cUnc-cv40,5,1973.87,0.076,0.0760092,4.7289,0.0760092,0.00684893,6.08889e-05,1
18-CAAL-cUnc-cv40,5,1974.12,0.037,0.0369997,2.25521,0.0369997,0.00358322,3.3951e-07,1
18-CAAL-cUnc-cv40,5,1974.37,0.44,0.439996,26.9569,0.439996,0.041794,4.16897e-07,1
18-CAAL-cUnc-cv40,5,1974.62,1.018,1.01799,63.2809,1.01799,0.0939487,3.79345e-07,1
18-CAAL-cUnc-cv40,5,1974.87,0.709,0.708995,44.3009,0.708995,0.0660841,2.4143e-07,1
18-CAAL-cUnc-cv40,5,1975.12,0.153,0.152999,9.57496,0.152999,0.0144701,3.58239e-07,1
18-CAAL-cUnc-cv40,5,1975.37,0.28,0.279997,17.7078,0.279997,0.0260468,3.92963e-07,1
18-CAAL-cUnc-cv40,5,1975.62,0.091,0.0909991,5.84859,0.0909991,0.00823016,3.77505e-07,1
18-CAAL-cUnc-cv40,5,1975.87,0.049,0.0489995,3.17053,0.0489995,0.00449319,3.69936e-07,1
18-CAAL-cUnc-cv40,5,1976.12,0.02,0.0199998,1.28691,0.0199998,0.00190762,3.53128e-07,1
18-CAAL-cUnc-cv40,5,1976.37,0.104,0.103999,6.70636,0.103999,0.0097975,4.09781e-07,1
18-CAAL-cUnc-cv40,5,1976.62,0.324,0.323997,21.0562,0.323997,0.0299438,3.79783e-07,1
18-CAAL-cUnc-cv40,5,1976.87,0.3,0.299997,19.5178,0.299997,0.0278913,3.94072e-07,1
18-CAAL-cUnc-cv40,5,1977.12,0.054,0.0539995,3.51794,0.0539995,0.00492715,3.73261e-07,1
18-CAAL-cUnc-cv40,5,1977.37,0.197,0.196998,12.9116,0.196998,0.0171491,3.50243e-07,1
18-CAAL-cUnc-cv40,5,1977.62,0.342,0.341997,22.6343,0.341997,0.0283695,3.14995e-07,1
18-CAAL-cUnc-cv40,5,1977.87,0.312,0.311997,20.7516,0.311997,0.0251775,3.30246e-07,1
