id,Label,Value,Parm_StDev,Phase,Min,Max,Init,Status,Afterbound
45-CAAL-revASPM-15,F_fleet_15_YR_1969_s_1,9.26786e-07,0,5,0,20,0.05,act,CHECK
45-CAAL-revASPM-15,F_fleet_15_YR_1969_s_2,3.58211e-07,0,5,0,20,0.05,act,CHECK
45-CAAL-revASPM-15,F_fleet_15_YR_1969_s_3,3.09289e-06,0,5,0,20,0.05,act,CHECK
45-CAAL-revASPM-15,F_fleet_15_YR_1969_s_4,7.06588e-06,0,5,0,20,0.05,act,CHECK
45-CAAL-revASPM-15,F_fleet_15_YR_1970_s_1,2.58381e-06,0,5,0,20,0.05,act,CHECK
45-CAAL-revASPM-15,F_fleet_15_YR_1970_s_2,4.41668e-07,0,5,0,20,0.05,act,CHECK
45-CAAL-revASPM-15,F_fleet_15_YR_1970_s_3,1.01496e-05,0,5,0,20,0.05,act,CHECK
45-CAAL-revASPM-15,F_fleet_15_YR_1970_s_4,1.75325e-05,0,5,0,20,0.05,act,CHECK
45-CAAL-revASPM-15,F_fleet_15_YR_1971_s_1,1.17057e-06,0,5,0,20,0.05,act,CHECK
45-CAAL-revASPM-15,F_fleet_15_YR_1971_s_2,7.96707e-07,0,5,0,20,0.05,act,CHECK
45-CAAL-revASPM-15,F_fleet_15_YR_1971_s_3,8.85667e-06,0,5,0,20,0.05,act,CHECK
45-CAAL-revASPM-15,F_fleet_15_YR_1971_s_4,1.5149e-05,0,5,0,20,0.05,act,CHECK
45-CAAL-revASPM-15,F_fleet_15_YR_1972_s_1,5.68029e-06,0,5,0,20,0.05,act,CHECK
45-CAAL-revASPM-15,F_fleet_15_YR_1972_s_2,6.24515e-07,0,5,0,20,0.05,act,CHECK
45-CAAL-revASPM-15,F_fleet_15_YR_1972_s_3,2.92464e-06,0,5,0,20,0.05,act,CHECK
45-CAAL-revASPM-15,F_fleet_15_YR_1972_s_4,1.65802e-05,0,5,0,20,0.05,act,CHECK
45-CAAL-revASPM-15,F_fleet_15_YR_1973_s_1,5.063e-06,0,5,0,20,0.05,act,CHECK
45-CAAL-revASPM-15,F_fleet_15_YR_1973_s_2,7.06358e-07,0,5,0,20,0.05,act,CHECK
45-CAAL-revASPM-15,F_fleet_15_YR_1973_s_3,2.18452e-06,0,5,0,20,0.05,act,CHECK
45-CAAL-revASPM-15,F_fleet_15_YR_1973_s_4,1.99392e-05,0,5,0,20,0.05,act,CHECK
45-CAAL-revASPM-15,F_fleet_15_YR_1974_s_1,3.09475e-06,0,5,0,20,0.05,act,CHECK
45-CAAL-revASPM-15,F_fleet_15_YR_1974_s_2,1.03434e-06,0,5,0,20,0.05,act,CHECK
45-CAAL-revASPM-15,F_fleet_15_YR_1974_s_3,5.7964e-06,0,5,0,20,0.05,act,CHECK
45-CAAL-revASPM-15,F_fleet_15_YR_1974_s_4,8.48851e-06,0,5,0,20,0.05,act,CHECK
45-CAAL-revASPM-15,F_fleet_15_YR_1975_s_1,2.28351e-06,0,5,0,20,0.05,act,CHECK
45-CAAL-revASPM-15,F_fleet_15_YR_1975_s_2,4.39648e-07,0,5,0,20,0.05,act,CHECK
45-CAAL-revASPM-15,F_fleet_15_YR_1975_s_3,1.95758e-06,0,5,0,20,0.05,act,CHECK
45-CAAL-revASPM-15,F_fleet_15_YR_1975_s_4,8.17279e-06,0,5,0,20,0.05,act,CHECK
45-CAAL-revASPM-15,F_fleet_15_YR_1976_s_1,2.02874e-06,0,5,0,20,0.05,act,CHECK
45-CAAL-revASPM-15,F_fleet_15_YR_1976_s_2,1.28819e-07,0,5,0,20,0.05,act,CHECK
45-CAAL-revASPM-15,F_fleet_15_YR_1976_s_3,3.16138e-06,0,5,0,20,0.05,act,CHECK
45-CAAL-revASPM-15,F_fleet_15_YR_1976_s_4,2.21518e-06,0,5,0,20,0.05,act,CHECK
45-CAAL-revASPM-15,F_fleet_15_YR_1977_s_1,1.07127e-06,0,5,0,20,0.05,act,CHECK
45-CAAL-revASPM-15,F_fleet_15_YR_1977_s_2,3.33171e-08,0,5,0,20,0.05,act,CHECK
45-CAAL-revASPM-15,F_fleet_15_YR_1977_s_3,7.38796e-08,0,5,0,20,0.05,act,CHECK
45-CAAL-revASPM-15,F_fleet_15_YR_1977_s_4,3.65934e-06,0,5,0,20,0.05,act,CHECK
45-CAAL-revASPM-15,F_fleet_15_YR_1978_s_1,3.5212e-06,0,5,0,20,0.05,act,CHECK
45-CAAL-revASPM-15,F_fleet_15_YR_1978_s_2,1.20876e-07,0,5,0,20,0.05,act,CHECK
45-CAAL-revASPM-15,F_fleet_15_YR_1978_s_3,9.97607e-07,0,5,0,20,0.05,act,CHECK
45-CAAL-revASPM-15,F_fleet_15_YR_1978_s_4,6.15314e-06,0,5,0,20,0.05,act,CHECK
