id,Label,Value,Parm_StDev,Phase,Min,Max,Init,Status,Afterbound
47-CAAL-oneFleet-02,F_fleet_15_YR_1971_s_3,1.57221,0.665912,5,0,20,0.05,act,OK
47-CAAL-oneFleet-02,F_fleet_15_YR_1971_s_4,3.06476,1.33938,5,0,20,0.05,act,OK
47-CAAL-oneFleet-02,F_fleet_15_YR_1972_s_1,1.3231,0.521396,5,0,20,0.05,act,OK
47-CAAL-oneFleet-02,F_fleet_15_YR_1972_s_2,0.137111,0.0501428,5,0,20,0.05,act,OK
47-CAAL-oneFleet-02,F_fleet_15_YR_1972_s_3,0.557487,0.221352,5,0,20,0.05,act,OK
47-CAAL-oneFleet-02,F_fleet_15_YR_1972_s_4,3.29965,1.32259,5,0,20,0.05,act,OK
47-CAAL-oneFleet-02,F_fleet_15_YR_1973_s_1,1.10851,0.395708,5,0,20,0.05,act,OK
47-CAAL-oneFleet-02,F_fleet_15_YR_1973_s_2,0.143579,0.0489887,5,0,20,0.05,act,OK
47-CAAL-oneFleet-02,F_fleet_15_YR_1973_s_3,0.388218,0.149106,5,0,20,0.05,act,OK
47-CAAL-oneFleet-02,F_fleet_15_YR_1973_s_4,3.85145,1.53505,5,0,20,0.05,act,OK
47-CAAL-oneFleet-02,F_fleet_15_YR_1974_s_1,0.718653,0.275641,5,0,20,0.05,act,OK
47-CAAL-oneFleet-02,F_fleet_15_YR_1974_s_2,0.232429,0.088091,5,0,20,0.05,act,OK
47-CAAL-oneFleet-02,F_fleet_15_YR_1974_s_3,1.2025,0.509109,5,0,20,0.05,act,OK
47-CAAL-oneFleet-02,F_fleet_15_YR_1974_s_4,1.78932,0.768187,5,0,20,0.05,act,OK
47-CAAL-oneFleet-02,F_fleet_15_YR_1975_s_1,0.495639,0.189842,5,0,20,0.05,act,OK
47-CAAL-oneFleet-02,F_fleet_15_YR_1975_s_2,0.0897184,0.0331562,5,0,20,0.05,act,OK
47-CAAL-oneFleet-02,F_fleet_15_YR_1975_s_3,0.360815,0.148,5,0,20,0.05,act,OK
47-CAAL-oneFleet-02,F_fleet_15_YR_1975_s_4,1.49189,0.611066,5,0,20,0.05,act,OK
47-CAAL-oneFleet-02,F_fleet_15_YR_1976_s_1,0.394646,0.14471,5,0,20,0.05,act,OK
47-CAAL-oneFleet-02,F_fleet_15_YR_1976_s_2,0.0240257,0.00865689,5,0,20,0.05,act,OK
47-CAAL-oneFleet-02,F_fleet_15_YR_1976_s_3,0.54843,0.224039,5,0,20,0.05,act,OK
47-CAAL-oneFleet-02,F_fleet_15_YR_1976_s_4,0.377496,0.153432,5,0,20,0.05,act,OK
47-CAAL-oneFleet-02,F_fleet_15_YR_1977_s_1,0.17313,0.0583609,5,0,20,0.05,act,OK
47-CAAL-oneFleet-02,F_fleet_15_YR_1977_s_2,0.00488858,0.0015635,5,0,20,0.05,act,OK
47-CAAL-oneFleet-02,F_fleet_15_YR_1977_s_3,0.00979227,0.00361311,5,0,20,0.05,act,OK
47-CAAL-oneFleet-02,F_fleet_15_YR_1977_s_4,0.45782,0.164561,5,0,20,0.05,act,OK
47-CAAL-oneFleet-02,F_fleet_15_YR_1978_s_1,0.433402,0.124216,5,0,20,0.05,act,OK
47-CAAL-oneFleet-02,F_fleet_15_YR_1978_s_2,0.014333,0.00397525,5,0,20,0.05,act,OK
47-CAAL-oneFleet-02,F_fleet_15_YR_1978_s_3,0.116609,0.0399993,5,0,20,0.05,act,OK
47-CAAL-oneFleet-02,F_fleet_15_YR_1978_s_4,0.792014,0.274563,5,0,20,0.05,act,OK
47-CAAL-oneFleet-02,Size_DblN_peak_F02_LL.JP.2(2),201.993,3.20932,2,45,325,199.143,OK,OK
47-CAAL-oneFleet-02,Size_DblN_top_logit_F02_LL.JP.2(2),-0.952464,1.0406,3,-10,10,-0.878041,OK,OK
47-CAAL-oneFleet-02,Size_DblN_ascend_se_F02_LL.JP.2(2),5.85367,0.181101,4,-10,10,5.74119,OK,OK
47-CAAL-oneFleet-02,Size_DblN_descend_se_F02_LL.JP.2(2),-2.22601,120.276,5,-10,10,-2.89198,OK,OK
