id,Label,Value,Parm_StDev,Phase,Min,Max,Init,Status,Afterbound
58-CAAL-NZdblnorm-75,F_fleet_15_YR_1959_s_3,1.03144,0.30172,5,0,20,0.05,act,OK
58-CAAL-NZdblnorm-75,F_fleet_15_YR_1959_s_4,1.37927,0.419079,5,0,20,0.05,act,OK
58-CAAL-NZdblnorm-75,F_fleet_15_YR_1960_s_1,0.024589,0.00527074,5,0,20,0.05,act,OK
58-CAAL-NZdblnorm-75,F_fleet_15_YR_1960_s_2,0.0801385,0.0158197,5,0,20,0.05,act,OK
58-CAAL-NZdblnorm-75,F_fleet_15_YR_1960_s_3,1.30662,0.383683,5,0,20,0.05,act,OK
58-CAAL-NZdblnorm-75,F_fleet_15_YR_1960_s_4,1.32836,0.405436,5,0,20,0.05,act,OK
58-CAAL-NZdblnorm-75,F_fleet_15_YR_1961_s_1,0.00820768,0.00176751,5,0,20,0.05,act,OK
58-CAAL-NZdblnorm-75,F_fleet_15_YR_1961_s_2,0.0573783,0.0113639,5,0,20,0.05,act,OK
58-CAAL-NZdblnorm-75,F_fleet_15_YR_1961_s_3,1.65336,0.491109,5,0,20,0.05,act,OK
58-CAAL-NZdblnorm-75,F_fleet_15_YR_1961_s_4,2.64315,0.867621,5,0,20,0.05,act,OK
58-CAAL-NZdblnorm-75,F_fleet_15_YR_1962_s_1,0.146479,0.0387006,5,0,20,0.05,act,OK
58-CAAL-NZdblnorm-75,F_fleet_15_YR_1962_s_2,0.104363,0.0249772,5,0,20,0.05,act,OK
58-CAAL-NZdblnorm-75,F_fleet_15_YR_1962_s_3,1.14864,0.361823,5,0,20,0.05,act,OK
58-CAAL-NZdblnorm-75,F_fleet_15_YR_1962_s_4,2.75194,0.923065,5,0,20,0.05,act,OK
58-CAAL-NZdblnorm-75,F_fleet_15_YR_1963_s_1,0.0621368,0.0168102,5,0,20,0.05,act,OK
58-CAAL-NZdblnorm-75,F_fleet_15_YR_1963_s_2,0.174845,0.0431483,5,0,20,0.05,act,OK
58-CAAL-NZdblnorm-75,F_fleet_15_YR_1963_s_3,0.463474,0.1475,5,0,20,0.05,act,OK
58-CAAL-NZdblnorm-75,F_fleet_15_YR_1963_s_4,3.5147,1.19798,5,0,20,0.05,act,OK
58-CAAL-NZdblnorm-75,F_fleet_15_YR_1964_s_1,0.237624,0.0711916,5,0,20,0.05,act,OK
58-CAAL-NZdblnorm-75,F_fleet_15_YR_1964_s_2,0.0996333,0.0273513,5,0,20,0.05,act,OK
58-CAAL-NZdblnorm-75,F_fleet_15_YR_1964_s_3,0.703081,0.239532,5,0,20,0.05,act,OK
58-CAAL-NZdblnorm-75,F_fleet_15_YR_1964_s_4,1.12344,0.389221,5,0,20,0.05,act,OK
58-CAAL-NZdblnorm-75,F_fleet_15_YR_1965_s_1,0.0919823,0.0243932,5,0,20,0.05,act,OK
58-CAAL-NZdblnorm-75,F_fleet_15_YR_1965_s_2,0.0854577,0.021339,5,0,20,0.05,act,OK
58-CAAL-NZdblnorm-75,F_fleet_15_YR_1965_s_3,0.961232,0.319726,5,0,20,0.05,act,OK
58-CAAL-NZdblnorm-75,F_fleet_15_YR_1965_s_4,1.24228,0.433226,5,0,20,0.05,act,OK
58-CAAL-NZdblnorm-75,F_fleet_15_YR_1966_s_1,0.167665,0.0464931,5,0,20,0.05,act,OK
58-CAAL-NZdblnorm-75,F_fleet_15_YR_1966_s_2,0.327751,0.0878912,5,0,20,0.05,act,OK
58-CAAL-NZdblnorm-75,F_fleet_15_YR_1966_s_3,1.47102,0.525832,5,0,20,0.05,act,OK
58-CAAL-NZdblnorm-75,F_fleet_15_YR_1966_s_4,1.67462,0.647945,5,0,20,0.05,act,OK
58-CAAL-NZdblnorm-75,F_fleet_15_YR_1967_s_1,0.0967976,0.0311932,5,0,20,0.05,act,OK
58-CAAL-NZdblnorm-75,F_fleet_15_YR_1967_s_2,0.0723945,0.0215168,5,0,20,0.05,act,OK
58-CAAL-NZdblnorm-75,F_fleet_15_YR_1967_s_3,0.796103,0.288027,5,0,20,0.05,act,OK
58-CAAL-NZdblnorm-75,F_fleet_15_YR_1967_s_4,0.426705,0.153641,5,0,20,0.05,act,OK
58-CAAL-NZdblnorm-75,F_fleet_15_YR_1968_s_1,0.123421,0.0340821,5,0,20,0.05,act,OK
58-CAAL-NZdblnorm-75,F_fleet_15_YR_1968_s_2,0.0776733,0.0203721,5,0,20,0.05,act,OK
58-CAAL-NZdblnorm-75,F_fleet_15_YR_1968_s_3,0.40565,0.136124,5,0,20,0.05,act,OK
58-CAAL-NZdblnorm-75,F_fleet_15_YR_1968_s_4,0.352093,0.117039,5,0,20,0.05,act,OK
58-CAAL-NZdblnorm-75,F_fleet_15_YR_1969_s_1,0.0687949,0.0171054,5,0,20,0.05,act,OK
58-CAAL-NZdblnorm-75,F_fleet_15_YR_1969_s_2,0.025262,0.00607545,5,0,20,0.05,act,OK
58-CAAL-NZdblnorm-75,F_fleet_15_YR_1969_s_3,0.20696,0.0654185,5,0,20,0.05,act,OK
58-CAAL-NZdblnorm-75,F_fleet_15_YR_1969_s_4,0.466563,0.147187,5,0,20,0.05,act,OK
58-CAAL-NZdblnorm-75,F_fleet_15_YR_1970_s_1,0.168733,0.0382441,5,0,20,0.05,act,OK
58-CAAL-NZdblnorm-75,F_fleet_15_YR_1970_s_2,0.0279545,0.00611657,5,0,20,0.05,act,OK
58-CAAL-NZdblnorm-75,F_fleet_15_YR_1970_s_3,0.661332,0.203592,5,0,20,0.05,act,OK
58-CAAL-NZdblnorm-75,F_fleet_15_YR_1970_s_4,1.3421,0.436845,5,0,20,0.05,act,OK
58-CAAL-NZdblnorm-75,F_fleet_15_YR_1971_s_1,0.108087,0.0292402,5,0,20,0.05,act,OK
58-CAAL-NZdblnorm-75,F_fleet_15_YR_1971_s_2,0.0770654,0.0208384,5,0,20,0.05,act,OK
58-CAAL-NZdblnorm-75,F_fleet_15_YR_1971_s_3,0.858813,0.291795,5,0,20,0.05,act,OK
58-CAAL-NZdblnorm-75,F_fleet_15_YR_1971_s_4,1.64181,0.57581,5,0,20,0.05,act,OK
58-CAAL-NZdblnorm-75,F_fleet_15_YR_1972_s_1,0.700204,0.209765,5,0,20,0.05,act,OK
58-CAAL-NZdblnorm-75,F_fleet_15_YR_1972_s_2,0.0763222,0.0220608,5,0,20,0.05,act,OK
58-CAAL-NZdblnorm-75,F_fleet_15_YR_1972_s_3,0.331067,0.11359,5,0,20,0.05,act,OK
58-CAAL-NZdblnorm-75,F_fleet_15_YR_1972_s_4,2.0098,0.697378,5,0,20,0.05,act,OK
58-CAAL-NZdblnorm-75,F_fleet_15_YR_1973_s_1,0.661202,0.190539,5,0,20,0.05,act,OK
58-CAAL-NZdblnorm-75,F_fleet_15_YR_1973_s_2,0.0878752,0.0242777,5,0,20,0.05,act,OK
58-CAAL-NZdblnorm-75,F_fleet_15_YR_1973_s_3,0.246708,0.0827395,5,0,20,0.05,act,OK
58-CAAL-NZdblnorm-75,F_fleet_15_YR_1973_s_4,2.45976,0.858032,5,0,20,0.05,act,OK
58-CAAL-NZdblnorm-75,F_fleet_15_YR_1974_s_1,0.424773,0.128409,5,0,20,0.05,act,OK
58-CAAL-NZdblnorm-75,F_fleet_15_YR_1974_s_2,0.137165,0.0406878,5,0,20,0.05,act,OK
58-CAAL-NZdblnorm-75,F_fleet_15_YR_1974_s_3,0.719584,0.255972,5,0,20,0.05,act,OK
58-CAAL-NZdblnorm-75,F_fleet_15_YR_1974_s_4,1.05613,0.376997,5,0,20,0.05,act,OK
58-CAAL-NZdblnorm-75,F_fleet_15_YR_1975_s_1,0.286247,0.0826906,5,0,20,0.05,act,OK
58-CAAL-NZdblnorm-75,F_fleet_15_YR_1975_s_2,0.0524552,0.0145717,5,0,20,0.05,act,OK
58-CAAL-NZdblnorm-75,F_fleet_15_YR_1975_s_3,0.216596,0.0732255,5,0,20,0.05,act,OK
58-CAAL-NZdblnorm-75,F_fleet_15_YR_1975_s_4,0.899888,0.301199,5,0,20,0.05,act,OK
58-CAAL-NZdblnorm-75,F_fleet_15_YR_1976_s_1,0.236225,0.0642601,5,0,20,0.05,act,OK
58-CAAL-NZdblnorm-75,F_fleet_15_YR_1976_s_2,0.014709,0.00394739,5,0,20,0.05,act,OK
58-CAAL-NZdblnorm-75,F_fleet_15_YR_1976_s_3,0.347167,0.116499,5,0,20,0.05,act,OK
58-CAAL-NZdblnorm-75,F_fleet_15_YR_1976_s_4,0.244248,0.0819271,5,0,20,0.05,act,OK
58-CAAL-NZdblnorm-75,F_fleet_15_YR_1977_s_1,0.114958,0.0292359,5,0,20,0.05,act,OK
58-CAAL-NZdblnorm-75,F_fleet_15_YR_1977_s_2,0.00335563,0.000814406,5,0,20,0.05,act,OK
58-CAAL-NZdblnorm-75,F_fleet_15_YR_1977_s_3,0.0069408,0.00217563,5,0,20,0.05,act,OK
58-CAAL-NZdblnorm-75,F_fleet_15_YR_1977_s_4,0.333646,0.102727,5,0,20,0.05,act,OK
58-CAAL-NZdblnorm-75,F_fleet_15_YR_1978_s_1,0.316055,0.0693673,5,0,20,0.05,act,OK
58-CAAL-NZdblnorm-75,F_fleet_15_YR_1978_s_2,0.0105471,0.00224494,5,0,20,0.05,act,OK
58-CAAL-NZdblnorm-75,F_fleet_15_YR_1978_s_3,0.0865961,0.025815,5,0,20,0.05,act,OK
58-CAAL-NZdblnorm-75,F_fleet_15_YR_1978_s_4,0.589163,0.179183,5,0,20,0.05,act,OK
58-CAAL-NZdblnorm-75,Size_DblN_peak_F01_LL.JP.1(1),187.403,0.89411,2,45,325,187.408,OK,OK
58-CAAL-NZdblnorm-75,Size_DblN_ascend_se_F01_LL.JP.1(1),7.57346,0.147165,4,-10,10,7.57029,OK,OK
58-CAAL-NZdblnorm-75,Size_DblN_descend_se_F01_LL.JP.1(1),-6.67498,32.4445,5,-10,10,-6.76901,OK,OK
58-CAAL-NZdblnorm-75,Size_DblN_end_logit_F01_LL.JP.1(1),0.318308,0.808905,3,-999,9,0.345301,HI,OK
58-CAAL-NZdblnorm-75,Size_DblN_peak_F02_LL.JP.2(2),198.993,2.58333,2,45,325,199.143,OK,OK
58-CAAL-NZdblnorm-75,Size_DblN_top_logit_F02_LL.JP.2(2),-1.10613,1.1198,3,-10,10,-0.878041,OK,OK
58-CAAL-NZdblnorm-75,Size_DblN_ascend_se_F02_LL.JP.2(2),5.73638,0.184517,4,-10,10,5.74119,OK,OK
58-CAAL-NZdblnorm-75,Size_DblN_descend_se_F02_LL.JP.2(2),4.43695,12.3896,5,-10,10,-2.89198,OK,OK
58-CAAL-NZdblnorm-75,Size_DblN_peak_F03_LL.JP.3(3),208.514,9.6672,2,45,325,208.812,OK,OK
58-CAAL-NZdblnorm-75,Size_DblN_ascend_se_F03_LL.JP.3(3),6.52757,0.434475,4,-10,10,6.53484,OK,OK
58-CAAL-NZdblnorm-75,Size_DblN_descend_se_F03_LL.JP.3(3),9.95874,1.27763,5,-10,10,9.95746,HI,OK
58-CAAL-NZdblnorm-75,Size_DblN_end_logit_F03_LL.JP.3(3),-495,11269.8,3,-999,9,-495.001,OK,OK
58-CAAL-NZdblnorm-75,Size_DblN_peak_F04_LL.JP.4(4),190.467,0.482595,2,45,325,191.426,OK,OK
58-CAAL-NZdblnorm-75,Size_DblN_ascend_se_F04_LL.JP.4(4),7.07403,0.180662,4,-10,10,7.09948,OK,OK
58-CAAL-NZdblnorm-75,Size_DblN_descend_se_F04_LL.JP.4(4),-8.52088,35.6281,5,-10,10,-7.16936,OK,OK
58-CAAL-NZdblnorm-75,Size_DblN_end_logit_F04_LL.JP.4(4),1.21594,1.54679,3,-999,9,1.1575,HI,OK
58-CAAL-NZdblnorm-75,Size_DblN_peak_F06_LL.AU.2(6),188.557,1.11227,2,45,325,188.639,OK,OK
58-CAAL-NZdblnorm-75,Size_DblN_ascend_se_F06_LL.AU.2(6),5.60906,0.0863959,4,-10,10,5.61286,OK,OK
58-CAAL-NZdblnorm-75,Size_DblN_descend_se_F06_LL.AU.2(6),5.16146,0.491212,5,-10,10,5.152,OK,OK
58-CAAL-NZdblnorm-75,Size_DblN_end_logit_F06_LL.AU.2(6),0.0804599,0.463703,3,-999,9,0.108972,HI,OK
58-CAAL-NZdblnorm-75,Size_DblN_peak_F07_LL.AU.3(7),196.476,2.25545,2,45,325,196.582,OK,OK
58-CAAL-NZdblnorm-75,Size_DblN_ascend_se_F07_LL.AU.3(7),6.14342,0.130348,4,-10,10,6.14519,OK,OK
58-CAAL-NZdblnorm-75,Size_DblN_descend_se_F07_LL.AU.3(7),4.10558,1.52235,5,-10,10,4.07982,OK,OK
58-CAAL-NZdblnorm-75,Size_DblN_end_logit_F07_LL.AU.3(7),0.516201,0.724129,3,-999,9,0.545324,HI,OK
58-CAAL-NZdblnorm-75,Size_DblN_peak_F09.REC.AU.3(9),200.494,4.14258,2,45,325,200.6,OK,OK
58-CAAL-NZdblnorm-75,Size_DblN_top_logit_F09.REC.AU.3(9),-1.10244,0.57471,3,-10,10,-0.89405,OK,OK
58-CAAL-NZdblnorm-75,Size_DblN_ascend_se_F09.REC.AU.3(9),5.49681,0.350626,4,-10,10,5.50076,OK,OK
58-CAAL-NZdblnorm-75,Size_DblN_descend_se_F09.REC.AU.3(9),-3.25151,79.6084,5,-10,10,-0.97153,OK,OK
58-CAAL-NZdblnorm-75,Size_DblN_peak_F10_REC.NZ.3(10),224.306,4.51163,2,45,325,100,OK,OK
58-CAAL-NZdblnorm-75,Size_DblN_ascend_se_F10_REC.NZ.3(10),6.27345,0.175456,4,-10,10,0,OK,OK
58-CAAL-NZdblnorm-75,Size_DblN_peak_S01_INDEX.1-4(16),214.535,26.4664,2,45,325,214.999,OK,OK
58-CAAL-NZdblnorm-75,Size_DblN_top_logit_S01_INDEX.1-4(16),0.00107545,223.979,3,-10,10,0.000874578,OK,OK
58-CAAL-NZdblnorm-75,Size_DblN_ascend_se_S01_INDEX.1-4(16),6.71594,1.21158,4,-10,10,6.73173,OK,OK
58-CAAL-NZdblnorm-75,Size_DblN_descend_se_S01_INDEX.1-4(16),1.41737e-05,223.604,5,-10,10,1.42102e-05,OK,OK
