id,Fleet,Time,Obs,Exp,sel_bio,sel_num,F,Like,Mult
51-CAAL-oneFleet-09,3,2006.12,0.439,0.438984,35.7061,0.438984,0.170472,5.6709e-06,1
51-CAAL-oneFleet-09,3,2006.37,0.385,0.384985,31.3184,0.384985,0.147389,6.07786e-06,1
51-CAAL-oneFleet-09,3,2006.62,0.031,0.0309988,2.53621,0.0309988,0.0116058,5.80048e-06,1
51-CAAL-oneFleet-09,3,2006.87,0.003,0.00299989,0.246208,0.00299989,0.00112895,5.80072e-06,1
51-CAAL-oneFleet-09,3,2007.12,0.325,0.324988,26.6803,0.324988,0.120007,5.30079e-06,1
51-CAAL-oneFleet-09,3,2007.37,0.366,0.365987,30.1608,0.365987,0.127617,5.11802e-06,1
51-CAAL-oneFleet-09,3,2007.62,0.095,0.0949968,7.87637,0.0949968,0.0320657,4.71575e-06,1
51-CAAL-oneFleet-09,3,2007.87,0.061,0.0609979,5.05766,0.0609979,0.0213874,4.86509e-06,1
51-CAAL-oneFleet-09,3,2008.12,0.259,0.258991,21.3856,0.258991,0.0942896,5.28192e-06,1
51-CAAL-oneFleet-09,3,2008.37,0.435,0.434984,35.8884,0.434984,0.15878,5.3974e-06,1
51-CAAL-oneFleet-09,3,2008.62,0.119,0.118996,9.80766,0.118996,0.0448671,5.89662e-06,1
51-CAAL-oneFleet-09,3,2008.87,0.021,0.0209992,1.72225,0.0209992,0.00843416,6.39554e-06,1
51-CAAL-oneFleet-09,3,2009.12,0.84,0.839967,68.3207,0.839967,0.349685,6.48595e-06,1
51-CAAL-oneFleet-09,3,2009.37,0.327,0.326987,26.5809,0.326987,0.131742,6.78831e-06,1
51-CAAL-oneFleet-09,3,2009.62,0.159,0.158994,12.9903,0.158994,0.0622269,6.35404e-06,1
51-CAAL-oneFleet-09,3,2009.87,0.007,0.00699972,0.573072,0.00699972,0.00279635,6.62361e-06,1
51-CAAL-oneFleet-09,3,2010.12,1.385,1.38494,112.946,1.38494,0.573552,6.67387e-06,1
51-CAAL-oneFleet-09,3,2010.37,0.392,0.391984,31.935,0.391984,0.160758,7.00511e-06,1
51-CAAL-oneFleet-09,3,2010.62,0.074,0.073997,6.06008,0.073997,0.0296169,6.60428e-06,1
51-CAAL-oneFleet-09,3,2011.12,1.189,1.18895,97.0835,1.18895,0.499796,7.00152e-06,1
51-CAAL-oneFleet-09,3,2011.37,0.35,0.349985,28.4728,0.349985,0.149697,7.49582e-06,1
51-CAAL-oneFleet-09,3,2011.62,0.346,0.345985,28.1355,0.345985,0.151741,7.9574e-06,1
51-CAAL-oneFleet-09,3,2011.87,0.083,0.0829962,6.72403,0.0829962,0.0382416,8.72021e-06,1
51-CAAL-oneFleet-09,3,2012.12,0.706,0.705967,56.7039,0.705967,0.341499,9.28346e-06,1
51-CAAL-oneFleet-09,3,2012.37,0.198,0.19799,15.8512,0.19799,0.0964447,9.79654e-06,1
51-CAAL-oneFleet-09,3,2012.62,0.192,0.191991,15.4027,0.191991,0.0938997,9.81252e-06,1
51-CAAL-oneFleet-09,3,2012.87,0.018,0.0179991,1.44,0.0179991,0.00908674,1.0469e-05,1
51-CAAL-oneFleet-09,3,2013.12,0.99,0.989953,78.7861,0.989953,0.501263,9.15029e-06,1
51-CAAL-oneFleet-09,3,2013.37,0.114,0.113995,9.09242,0.113995,0.0545294,9.57774e-06,1
51-CAAL-oneFleet-09,3,2013.62,0.115,0.114995,9.25898,0.114995,0.0517613,8.39116e-06,1
51-CAAL-oneFleet-09,3,2014.12,0.201,0.200992,16.3999,0.200992,0.0835892,6.76857e-06,1
51-CAAL-oneFleet-09,3,2014.37,0.103,0.102996,8.46355,0.102996,0.0418591,6.86804e-06,1
51-CAAL-oneFleet-09,3,2014.62,0.114,0.113995,9.43925,0.113995,0.0481081,7.42718e-06,1
51-CAAL-oneFleet-09,3,2014.87,0.005,0.00499977,0.414482,0.00499977,0.00231731,8.95416e-06,1
51-CAAL-oneFleet-09,3,2015.12,0.057,0.0569974,4.70327,0.0569974,0.0275732,8.75482e-06,1
51-CAAL-oneFleet-09,3,2015.37,0.278,0.277987,22.8807,0.277987,0.133256,9.48634e-06,1
51-CAAL-oneFleet-09,3,2015.62,0.126,0.125994,10.3387,0.125994,0.0627083,1.05294e-05,1
51-CAAL-oneFleet-09,3,2015.87,0.032,0.0319983,2.60111,0.0319983,0.0171963,1.18764e-05,1
51-CAAL-oneFleet-09,3,2016.12,0.074,0.0739964,5.93816,0.0739964,0.0406116,9.78086e-06,1
51-CAAL-oneFleet-09,3,2016.37,0.173,0.172991,13.8425,0.172991,0.0893413,1.10837e-05,1
51-CAAL-oneFleet-09,3,2016.62,0.187,0.186991,15.0314,0.186991,0.0921473,9.96598e-06,1
51-CAAL-oneFleet-09,3,2016.87,0.019,0.0189991,1.53142,0.0189991,0.00923147,9.65807e-06,1
51-CAAL-oneFleet-09,3,2017.12,0.007,0.00699968,0.566042,0.00699968,0.00327804,8.61071e-06,1
51-CAAL-oneFleet-09,3,2017.37,0.046,0.045998,3.75223,0.045998,0.0201702,8.08934e-06,1
51-CAAL-oneFleet-09,3,2017.62,0.065,0.0649972,5.35043,0.0649972,0.0278362,7.51225e-06,1
51-CAAL-oneFleet-09,3,2018.12,0.05,0.049998,4.14673,0.049998,0.0206506,6.74032e-06,1
51-CAAL-oneFleet-09,3,2018.37,0.017,0.0169993,1.41687,0.0169993,0.00663045,6.43885e-06,1
51-CAAL-oneFleet-09,3,2018.62,0.09,0.0899966,7.54145,0.0899966,0.0343206,6.01955e-06,1
51-CAAL-oneFleet-09,3,2019.12,0.003,0.00299988,0.250232,0.00299988,0.00121935,6.79276e-06,1
51-CAAL-oneFleet-09,3,2019.37,0.024,0.0239991,2.00493,0.0239991,0.00914876,6.10627e-06,1
51-CAAL-oneFleet-09,3,2019.62,0.04,0.0399985,3.33946,0.0399985,0.015234,5.9265e-06,1
51-CAAL-oneFleet-09,3,2020.12,0.015,0.0149994,1.24471,0.0149994,0.0055202,5.70838e-06,1
51-CAAL-oneFleet-09,3,2020.37,0.021,0.0209993,1.75201,0.0209993,0.00700995,4.76203e-06,1
51-CAAL-oneFleet-09,3,2020.62,0.029,0.028999,2.42901,0.028999,0.00964762,4.51134e-06,1
51-CAAL-oneFleet-09,3,2021.12,0.012,0.0119996,1.0057,0.0119996,0.00392388,4.33383e-06,1
51-CAAL-oneFleet-09,3,2021.37,0.031,0.030999,2.60689,0.030999,0.00970444,4.1088e-06,1
51-CAAL-oneFleet-09,3,2021.62,0.062,0.0619981,5.23251,0.0619981,0.0194417,4.06193e-06,1
51-CAAL-oneFleet-09,3,2022.12,0.092,0.0919972,7.79343,0.0919972,0.0274874,3.78682e-06,1
51-CAAL-oneFleet-09,3,2022.37,0.103,0.102997,8.76495,0.102997,0.0288345,3.32696e-06,1
51-CAAL-oneFleet-09,3,2022.62,0.035,0.034999,2.98573,0.034999,0.00957513,3.12634e-06,1
51-CAAL-oneFleet-09,4,1954.87,0.022,0.022021,1.69685,0.022021,0.000909123,0.00376385,1
51-CAAL-oneFleet-09,4,1955.12,0.016,0.0159999,1.13817,0.0159999,0.000793253,1.60257e-07,1
51-CAAL-oneFleet-09,4,1955.37,0.019,0.0189999,1.35005,0.0189999,0.000891509,1.1257e-07,1
51-CAAL-oneFleet-09,4,1955.62,1.435,1.43499,101.535,1.43499,0.0666643,1.01719e-07,1
51-CAAL-oneFleet-09,4,1955.87,1.857,1.85706,127.889,1.85706,0.093903,4.52976e-06,1
51-CAAL-oneFleet-09,4,1956.12,0.021,0.0209999,1.42171,0.0209999,0.00109259,1.58705e-07,1
51-CAAL-oneFleet-09,4,1956.62,1.641,1.64099,113.713,1.64099,0.0785946,1.49182e-07,1
51-CAAL-oneFleet-09,4,1956.87,2.235,2.23506,153.322,2.23506,0.114683,2.83736e-06,1
51-CAAL-oneFleet-09,4,1957.12,0.027,0.0269998,1.83612,0.0269998,0.00142686,1.42341e-07,1
51-CAAL-oneFleet-09,4,1957.62,0.341,0.340997,23.8077,0.340997,0.0165522,2.52053e-07,1
51-CAAL-oneFleet-09,4,1957.87,0.715,0.715019,49.4682,0.715019,0.0369011,2.91182e-06,1
51-CAAL-oneFleet-09,4,1958.12,0.163,0.162999,11.157,0.162999,0.00868983,1.36845e-07,1
51-CAAL-oneFleet-09,4,1958.62,1.45,1.44999,101.035,1.44999,0.0730005,1.16479e-07,1
51-CAAL-oneFleet-09,4,1958.87,3.118,3.11847,210.937,3.11847,0.180374,9.27449e-05,1
51-CAAL-oneFleet-09,4,1959.12,0.839,0.838994,55.1794,0.838994,0.0521704,1.92295e-07,1
51-CAAL-oneFleet-09,4,1959.37,0.032,0.0319998,2.12887,0.0319998,0.00186299,2.23713e-07,1
51-CAAL-oneFleet-09,4,1959.62,0.252,0.252,16.7566,0.252,0.0146755,2.3394e-11,1
51-CAAL-oneFleet-09,4,1959.87,0.364,0.364003,23.6925,0.364003,0.0228436,3.18616e-07,1
51-CAAL-oneFleet-09,4,1960.12,0.009,0.00899994,0.582305,0.00899994,0.000564335,2.01196e-07,1
51-CAAL-oneFleet-09,4,1960.37,0.282,0.281998,18.5646,0.281998,0.0165299,1.91281e-07,1
51-CAAL-oneFleet-09,4,1960.62,0.614,0.614006,40.4169,0.614006,0.0368762,4.50409e-07,1
51-CAAL-oneFleet-09,4,1960.87,0.239,0.239,15.4061,0.239,0.0156964,1.14104e-08,1
51-CAAL-oneFleet-09,4,1961.12,0.007,0.00699995,0.449743,0.00699995,0.000458747,2.01445e-07,1
51-CAAL-oneFleet-09,4,1961.62,0.126,0.126003,8.19708,0.126003,0.00827278,1.81026e-06,1
51-CAAL-oneFleet-09,4,1961.87,0.996,0.996234,61.4646,0.996234,0.0810216,0.000228592,1
51-CAAL-oneFleet-09,4,1962.12,0.022,0.0219998,1.31892,0.0219998,0.00187817,3.52326e-07,1
51-CAAL-oneFleet-09,4,1962.37,0.223,0.222998,13.6367,0.222998,0.0173927,3.37481e-07,1
51-CAAL-oneFleet-09,4,1962.62,3.499,3.49901,215.271,3.49901,0.273184,3.12819e-08,1
51-CAAL-oneFleet-09,4,1962.87,1.298,1.29829,77.0751,1.29829,0.118572,0.000208763,1
51-CAAL-oneFleet-09,4,1963.12,0.28,0.279997,16.3565,0.279997,0.0266359,4.13499e-07,1
51-CAAL-oneFleet-09,4,1963.37,1.135,1.13499,67.8989,1.13499,0.101047,3.49251e-07,1
51-CAAL-oneFleet-09,4,1963.62,2.632,2.63198,159.793,2.63198,0.233287,3.13587e-07,1
51-CAAL-oneFleet-09,4,1963.87,1.226,1.22699,72.015,1.22699,0.131449,0.00268203,1
51-CAAL-oneFleet-09,4,1964.12,0.196,0.195998,11.1635,0.195998,0.022897,6.55937e-07,1
51-CAAL-oneFleet-09,4,1964.37,0.318,0.317996,18.6095,0.317996,0.0337774,5.38023e-07,1
51-CAAL-oneFleet-09,4,1964.62,1.152,1.15199,68.6479,1.15199,0.118664,2.25538e-07,1
51-CAAL-oneFleet-09,4,1964.87,1.01,1.01,60.3278,1.01,0.107589,7.69418e-09,1
51-CAAL-oneFleet-09,4,1965.12,0.065,0.0649993,3.92518,0.0649993,0.00684032,4.97676e-07,1
51-CAAL-oneFleet-09,4,1965.37,0.038,0.0379996,2.34534,0.0379996,0.00382878,4.51805e-07,1
51-CAAL-oneFleet-09,4,1965.62,1.796,1.796,111.471,1.796,0.186042,1.31797e-09,1
51-CAAL-oneFleet-09,4,1965.87,1.959,1.95903,119.453,1.95903,0.221663,1.07466e-06,1
51-CAAL-oneFleet-09,4,1966.12,0.092,0.0919989,5.55128,0.0919989,0.0104229,6.19736e-07,1
51-CAAL-oneFleet-09,4,1966.37,0.203,0.202998,12.3144,0.202998,0.0218489,5.2173e-07,1
51-CAAL-oneFleet-09,4,1966.62,2.054,2.05411,122.456,2.05411,0.232386,1.14326e-05,1
51-CAAL-oneFleet-09,4,1966.87,0.674,0.674044,38.663,0.674044,0.0837421,1.79546e-05,1
51-CAAL-oneFleet-09,4,1967.12,0.158,0.157998,9.01145,0.157998,0.0189929,6.68443e-07,1
51-CAAL-oneFleet-09,4,1967.37,1.367,1.36698,79.8873,1.36698,0.149931,5.3713e-07,1
51-CAAL-oneFleet-09,4,1967.62,1.246,1.24599,73.8252,1.24599,0.134196,2.27332e-07,1
51-CAAL-oneFleet-09,4,1967.87,1.649,1.64898,98.5945,1.64898,0.178393,5.34576e-07,1
51-CAAL-oneFleet-09,4,1968.12,0.218,0.217998,13.2754,0.217998,0.0227363,5.09919e-07,1
51-CAAL-oneFleet-09,4,1968.37,0.232,0.231998,14.4093,0.231998,0.0232248,4.44366e-07,1
51-CAAL-oneFleet-09,4,1968.62,0.674,0.673993,42.3807,0.673993,0.0666004,4.61468e-07,1
51-CAAL-oneFleet-09,4,1968.87,0.637,0.636993,40.3367,0.636993,0.0621172,5.66254e-07,1
51-CAAL-oneFleet-09,4,1969.12,0.091,0.0909991,5.77638,0.0909991,0.00868328,3.87451e-07,1
51-CAAL-oneFleet-09,4,1969.37,0.203,0.202998,12.9554,0.202998,0.0185122,3.97394e-07,1
51-CAAL-oneFleet-09,4,1969.62,0.427,0.426996,27.4796,0.426996,0.0370892,3.87679e-07,1
51-CAAL-oneFleet-09,4,1969.87,0.626,0.625994,40.2854,0.625994,0.0533352,4.02435e-07,1
51-CAAL-oneFleet-09,4,1970.12,0.215,0.214998,13.7864,0.214998,0.01799,3.2153e-07,1
51-CAAL-oneFleet-09,4,1970.37,0.211,0.210998,13.5637,0.210998,0.0169877,2.96521e-07,1
51-CAAL-oneFleet-09,4,1970.62,2.039,2.03899,130.426,2.03899,0.166245,7.40652e-08,1
51-CAAL-oneFleet-09,4,1970.87,1.367,1.36705,84.5272,1.36705,0.124502,6.59105e-06,1
51-CAAL-oneFleet-09,4,1971.12,0.024,0.0239998,1.4257,0.0239998,0.00247846,2.91393e-07,1
51-CAAL-oneFleet-09,4,1971.37,0.035,0.0349996,2.0591,0.0349996,0.00364241,4.91749e-07,1
51-CAAL-oneFleet-09,4,1971.62,0.211,0.211,12.4094,0.211,0.0212936,1.05349e-08,1
51-CAAL-oneFleet-09,4,1971.87,0.054,0.0540027,3.1151,0.0540027,0.00568378,1.0412e-05,1
51-CAAL-oneFleet-09,4,1972.62,0.428,0.427996,24.9241,0.427996,0.0434947,4.27816e-07,1
51-CAAL-oneFleet-09,4,1972.87,0.252,0.252019,14.6792,0.252019,0.0266782,2.46162e-05,1
51-CAAL-oneFleet-09,4,1973.62,0.039,0.0389996,2.32932,0.0389996,0.00404059,4.78992e-07,1
51-CAAL-oneFleet-09,4,1973.87,0.152,0.152036,9.0217,0.152036,0.016784,0.000235973,1
51-CAAL-oneFleet-09,4,1974.62,0.173,0.172998,10.1932,0.172998,0.0198387,5.02886e-07,1
51-CAAL-oneFleet-09,4,1974.87,0.321,0.320999,18.9369,0.320999,0.0372967,8.5349e-08,1
51-CAAL-oneFleet-09,4,1975.12,0.001,0.000999989,0.0587615,0.000999989,0.000117747,4.90614e-07,1
51-CAAL-oneFleet-09,4,1975.62,0.025,0.0249997,1.50641,0.0249997,0.00273018,5.32539e-07,1
51-CAAL-oneFleet-09,4,1975.87,0.058,0.0579994,3.51337,0.0579994,0.00636894,4.39304e-07,1
51-CAAL-oneFleet-09,4,1976.12,0.022,0.0219998,1.32027,0.0219998,0.00249804,4.37314e-07,1
51-CAAL-oneFleet-09,4,1976.37,0.006,0.00599993,0.361086,0.00599993,0.000660504,5.52406e-07,1
51-CAAL-oneFleet-09,4,1976.62,0.06,0.0599994,3.65326,0.0599994,0.00637267,4.79391e-07,1
51-CAAL-oneFleet-09,4,1976.87,1.706,1.70598,104.369,1.70598,0.180332,5.01232e-07,1
51-CAAL-oneFleet-09,4,1977.62,0.095,0.0949991,6.00136,0.0949991,0.00861017,3.73398e-07,1
51-CAAL-oneFleet-09,4,1977.87,0.16,0.159998,10.2108,0.159998,0.0140119,3.83689e-07,1
51-CAAL-oneFleet-09,4,1978.62,0.171,0.170999,11.0997,0.170999,0.0144018,3.02847e-07,1
51-CAAL-oneFleet-09,4,1978.87,0.49,0.489996,31.6351,0.489996,0.0442141,3.17704e-07,1
51-CAAL-oneFleet-09,4,1979.87,0.075,0.0749994,4.7062,0.0749994,0.0069051,3.06619e-07,1
51-CAAL-oneFleet-09,4,1980.12,0.003,0.00299997,0.186597,0.00299997,0.000274149,3.46205e-07,1
51-CAAL-oneFleet-09,4,1981.12,0.012,0.0119999,0.759518,0.0119999,0.00099783,2.7109e-07,1
51-CAAL-oneFleet-09,4,1982.37,0.093,0.092999,5.60122,0.092999,0.00963229,4.45079e-07,1
51-CAAL-oneFleet-09,4,1982.87,0.004,0.00399998,0.234253,0.00399998,0.000461321,8.67383e-08,1
51-CAAL-oneFleet-09,4,1986.87,0.006,0.00599993,0.363965,0.00599993,0.000718185,5.81449e-07,1
51-CAAL-oneFleet-09,4,1987.87,0.391,0.390996,23.7441,0.390996,0.0418368,4.80356e-07,1
51-CAAL-oneFleet-09,4,1988.62,0.014,0.0139999,0.840049,0.0139999,0.0013856,3.65797e-07,1
51-CAAL-oneFleet-09,4,1989.37,0.218,0.217998,13.2855,0.217998,0.0206635,3.42435e-07,1
51-CAAL-oneFleet-09,4,1989.62,0.093,0.0929992,5.59361,0.0929992,0.00957881,3.2331e-07,1
51-CAAL-oneFleet-09,4,1989.87,0.266,0.265997,15.6499,0.265997,0.0303967,4.08364e-07,1
51-CAAL-oneFleet-09,4,1990.87,0.005,0.00499995,0.300264,0.00499995,0.000577065,4.82708e-07,1
51-CAAL-oneFleet-09,4,1991.87,0.009,0.0089999,0.555075,0.0089999,0.00101291,5.15022e-07,1
51-CAAL-oneFleet-09,4,1992.37,0.001,0.000999989,0.0622534,0.000999989,0.000102489,4.72952e-07,1
51-CAAL-oneFleet-09,4,1992.62,0.084,0.0839992,5.25015,0.0839992,0.00834127,4.1049e-07,1
51-CAAL-oneFleet-09,4,1992.87,0.044,0.0439996,2.74861,0.0439996,0.00436741,4.16688e-07,1
51-CAAL-oneFleet-09,4,1993.87,0.003,0.00299997,0.183759,0.00299997,0.000272186,3.61278e-07,1
51-CAAL-oneFleet-09,4,1998.62,0.058,0.0579996,3.55318,0.0579996,0.0044507,2.40367e-07,1
51-CAAL-oneFleet-09,4,1999.37,0.022,0.0219998,1.30777,0.0219998,0.00184099,2.77644e-07,1
51-CAAL-oneFleet-09,4,1999.62,1.01,1.00999,60.1585,1.00999,0.0864319,2.97123e-07,1
51-CAAL-oneFleet-09,4,1999.87,0.016,0.0159999,0.953845,0.0159999,0.00142958,3.16353e-07,1
51-CAAL-oneFleet-09,4,2001.12,0.001,0.000999991,0.05967,0.000999991,9.55396e-05,3.52019e-07,1
51-CAAL-oneFleet-09,4,2001.62,0.017,0.0169998,1.0219,0.0169998,0.00156523,3.4314e-07,1
51-CAAL-oneFleet-09,4,2001.87,0.008,0.00799993,0.477192,0.00799993,0.000745934,3.35955e-07,1
51-CAAL-oneFleet-09,4,2003.62,0.026,0.0259997,1.56802,0.0259997,0.00248938,4.17534e-07,1
51-CAAL-oneFleet-09,4,2004.62,0.001,0.000999989,0.0601602,0.000999989,0.000112524,5.09421e-07,1
51-CAAL-oneFleet-09,4,2006.62,0.012,0.0119998,0.719535,0.0119998,0.00157796,7.08302e-07,1
51-CAAL-oneFleet-09,4,2006.87,0.003,0.00299996,0.180396,0.00299996,0.00040051,7.17914e-07,1
51-CAAL-oneFleet-09,4,2007.62,0.006,0.00599993,0.36572,0.00599993,0.000744379,6.34362e-07,1
51-CAAL-oneFleet-09,4,2011.87,0.027,0.0269996,1.58442,0.0269996,0.00413079,9.2703e-07,1
51-CAAL-oneFleet-09,4,2012.62,0.098,0.0979985,5.69954,0.0979985,0.0154609,9.81475e-07,1
51-CAAL-oneFleet-09,4,2015.62,0.002,0.00199997,0.117616,0.00199997,0.000334425,1.14797e-06,1
51-CAAL-oneFleet-09,4,2016.62,0.001,0.000999984,0.0587924,0.000999984,0.000162713,1.06761e-06,1
51-CAAL-oneFleet-09,4,2018.62,0.012,0.0119998,0.731833,0.0119998,0.00170049,8.27202e-07,1
51-CAAL-oneFleet-09,4,2020.62,0.005,0.00499994,0.305967,0.00499994,0.000618302,6.06863e-07,1
51-CAAL-oneFleet-09,4,2022.62,0.006,0.00599994,0.373439,0.00599994,0.000641395,4.80542e-07,1
51-CAAL-oneFleet-09,5,1967.12,0.006,0.00599992,0.342207,0.00599992,0.000721249,6.68443e-07,1
51-CAAL-oneFleet-09,5,1967.37,0.449,0.448995,26.2395,0.448995,0.0492457,5.3713e-07,1
51-CAAL-oneFleet-09,5,1967.62,0.291,0.290998,17.2417,0.290998,0.0313412,2.27332e-07,1
51-CAAL-oneFleet-09,5,1967.87,0.313,0.312996,18.7144,0.312996,0.0338611,5.34576e-07,1
51-CAAL-oneFleet-09,5,1968.12,0.219,0.218998,13.3363,0.218998,0.0228406,5.09919e-07,1
51-CAAL-oneFleet-09,5,1968.37,0.341,0.340996,21.1792,0.340996,0.0341364,4.44366e-07,1
51-CAAL-oneFleet-09,5,1968.62,0.301,0.300997,18.9267,0.300997,0.0297429,4.61468e-07,1
51-CAAL-oneFleet-09,5,1968.87,0.063,0.0629993,3.98935,0.0629993,0.00614346,5.66254e-07,1
51-CAAL-oneFleet-09,5,1969.12,0.018,0.0179998,1.14258,0.0179998,0.00171757,3.87451e-07,1
51-CAAL-oneFleet-09,5,1969.37,0.059,0.0589994,3.76537,0.0589994,0.00538038,3.97394e-07,1
51-CAAL-oneFleet-09,5,1969.87,0.059,0.0589994,3.79687,0.0589994,0.0050268,4.02435e-07,1
51-CAAL-oneFleet-09,5,1970.12,0.012,0.0119999,0.769473,0.0119999,0.00100409,3.2153e-07,1
51-CAAL-oneFleet-09,5,1970.37,0.024,0.0239998,1.54279,0.0239998,0.00193225,2.96521e-07,1
51-CAAL-oneFleet-09,5,1970.62,0.479,0.478998,30.6396,0.478998,0.039054,7.40652e-08,1
51-CAAL-oneFleet-09,5,1970.87,0.061,0.0610024,3.77188,0.0610024,0.0055557,6.59105e-06,1
51-CAAL-oneFleet-09,5,1971.12,0.017,0.0169999,1.00987,0.0169999,0.00175557,2.91393e-07,1
51-CAAL-oneFleet-09,5,1971.37,0.21,0.209998,12.3546,0.209998,0.0218545,4.91749e-07,1
51-CAAL-oneFleet-09,5,1971.62,0.477,0.477001,28.0535,0.477001,0.0481376,1.05349e-08,1
51-CAAL-oneFleet-09,5,1971.87,0.583,0.583029,33.6315,0.583029,0.0613638,1.0412e-05,1
51-CAAL-oneFleet-09,5,1972.12,0.194,0.193998,10.9676,0.193998,0.0215113,3.5126e-07,1
51-CAAL-oneFleet-09,5,1972.37,0.053,0.0529994,3.01716,0.0529994,0.00569789,5.15247e-07,1
51-CAAL-oneFleet-09,5,1972.62,0.384,0.383996,22.3618,0.383996,0.0390233,4.27816e-07,1
51-CAAL-oneFleet-09,5,1972.87,0.228,0.228018,13.2812,0.228018,0.0241374,2.46162e-05,1
51-CAAL-oneFleet-09,5,1973.12,0.123,0.122999,7.09754,0.122999,0.013748,4.09038e-07,1
51-CAAL-oneFleet-09,5,1973.37,0.319,0.318996,18.6304,0.318996,0.0347325,5.23084e-07,1
51-CAAL-oneFleet-09,5,1973.62,0.443,0.442995,26.4586,0.442995,0.0458969,4.78992e-07,1
51-CAAL-oneFleet-09,5,1973.87,0.076,0.0760182,4.51085,0.0760182,0.00839202,0.000235973,1
51-CAAL-oneFleet-09,5,1974.12,0.037,0.0369996,2.14185,0.0369996,0.00446754,4.39211e-07,1
51-CAAL-oneFleet-09,5,1974.37,0.44,0.439995,25.5565,0.439995,0.0521064,6.28167e-07,1
51-CAAL-oneFleet-09,5,1974.62,1.018,1.01799,59.9808,1.01799,0.116739,5.02886e-07,1
51-CAAL-oneFleet-09,5,1974.87,0.709,0.708997,41.8263,0.708997,0.0823781,8.5349e-08,1
51-CAAL-oneFleet-09,5,1975.12,0.153,0.152998,8.99051,0.152998,0.0180152,4.90614e-07,1
51-CAAL-oneFleet-09,5,1975.37,0.28,0.279997,16.5893,0.279997,0.0319891,5.76468e-07,1
51-CAAL-oneFleet-09,5,1975.62,0.091,0.090999,5.48332,0.090999,0.00993787,5.32539e-07,1
51-CAAL-oneFleet-09,5,1975.87,0.049,0.0489995,2.96819,0.0489995,0.00538065,4.39304e-07,1
51-CAAL-oneFleet-09,5,1976.12,0.02,0.0199998,1.20025,0.0199998,0.00227095,4.37314e-07,1
51-CAAL-oneFleet-09,5,1976.37,0.104,0.103999,6.25882,0.103999,0.0114487,5.52406e-07,1
51-CAAL-oneFleet-09,5,1976.62,0.324,0.323997,19.7276,0.323997,0.0344124,4.79391e-07,1
51-CAAL-oneFleet-09,5,1976.87,0.3,0.299997,18.3532,0.299997,0.0317114,5.01232e-07,1
51-CAAL-oneFleet-09,5,1977.12,0.054,0.0539994,3.32204,0.0539994,0.00552918,4.51565e-07,1
51-CAAL-oneFleet-09,5,1977.37,0.197,0.196998,12.2522,0.196998,0.018956,4.25604e-07,1
51-CAAL-oneFleet-09,5,1977.62,0.342,0.341997,21.6049,0.341997,0.0309966,3.73398e-07,1
51-CAAL-oneFleet-09,5,1977.87,0.312,0.311997,19.911,0.311997,0.0273232,3.83689e-07,1
51-CAAL-oneFleet-09,5,1978.12,0.054,0.0539995,3.45642,0.0539995,0.00466004,3.28497e-07,1
51-CAAL-oneFleet-09,5,1978.37,0.306,0.305997,19.7075,0.305997,0.0257605,3.21596e-07,1
51-CAAL-oneFleet-09,5,1978.62,0.335,0.334997,21.7451,0.334997,0.028214,3.02847e-07,1
51-CAAL-oneFleet-09,5,1978.87,0.007,0.00699994,0.45193,0.00699994,0.000631629,3.17704e-07,1
51-CAAL-oneFleet-09,5,1979.12,0.039,0.0389996,2.48871,0.0389996,0.0036414,3.60635e-07,1
51-CAAL-oneFleet-09,5,1979.37,0.157,0.156999,10.0007,0.156999,0.0142528,3.59082e-07,1
51-CAAL-oneFleet-09,5,1979.62,0.266,0.265998,16.9041,0.265998,0.0238713,3.31938e-07,1
51-CAAL-oneFleet-09,5,1979.87,0.039,0.0389997,2.44722,0.0389997,0.00359065,3.06619e-07,1
51-CAAL-oneFleet-09,5,1980.12,0.036,0.0359997,2.23916,0.0359997,0.00328979,3.46205e-07,1
51-CAAL-oneFleet-09,5,1980.37,0.15,0.149999,9.413,0.149999,0.0128714,3.36807e-07,1
51-CAAL-oneFleet-09,5,1980.62,0.691,0.690994,43.9083,0.690994,0.0567016,2.95806e-07,1
51-CAAL-oneFleet-09,5,1980.87,0.01,0.00999992,0.636156,0.00999992,0.000820132,2.66724e-07,1
51-CAAL-oneFleet-09,5,1981.12,0.02,0.0199998,1.26586,0.0199998,0.00166305,2.7109e-07,1
51-CAAL-oneFleet-09,5,1981.37,0.331,0.330997,21.0191,0.330997,0.0274259,2.98502e-07,1
51-CAAL-oneFleet-09,5,1981.62,0.192,0.191998,12.1881,0.191998,0.0164125,2.83875e-07,1
51-CAAL-oneFleet-09,5,1981.87,0.054,0.0539996,3.35845,0.0539996,0.00510831,2.84802e-07,1
51-CAAL-oneFleet-09,5,1982.12,0.04,0.0399996,2.42322,0.0399996,0.00411386,3.87624e-07,1
51-CAAL-oneFleet-09,5,1982.37,0.176,0.175998,10.6002,0.175998,0.0182289,4.45079e-07,1
51-CAAL-oneFleet-09,5,1982.62,0.411,0.410996,24.6708,0.410996,0.0436457,3.7497e-07,1
51-CAAL-oneFleet-09,5,1982.87,0.015,0.0149999,0.87845,0.0149999,0.00172995,8.67383e-08,1
51-CAAL-oneFleet-09,5,1983.12,0.045,0.0449995,2.59105,0.0449995,0.00535675,4.37595e-07,1
