id,Label,Value,Parm_StDev,Phase,Min,Max,Init,Status,Afterbound
24-CAAL-Richards,Size_DblN_peak_F03_LL.JP.3(3),208.596,0,2,45,325,208.596,OK,OK
24-CAAL-Richards,Size_DblN_ascend_se_F03_LL.JP.3(3),6.52388,0,4,-10,10,6.52388,OK,OK
24-CAAL-Richards,Size_DblN_descend_se_F03_LL.JP.3(3),9.95802,0,5,-10,10,9.95802,HI,OK
24-CAAL-Richards,Size_DblN_end_logit_F03_LL.JP.3(3),-495.003,0,3,-999,9,-495.003,OK,OK
24-CAAL-Richards,Size_DblN_peak_F04_LL.JP.4(4),193.344,0,2,45,325,193.344,OK,OK
24-CAAL-Richards,Size_DblN_ascend_se_F04_LL.JP.4(4),7.14011,0,4,-10,10,7.14011,OK,OK
24-CAAL-Richards,Size_DblN_descend_se_F04_LL.JP.4(4),-5.8261,0,5,-10,10,-5.8261,OK,OK
24-CAAL-Richards,Size_DblN_end_logit_F04_LL.JP.4(4),1.071,0,3,-999,9,1.071,HI,OK
24-CAAL-Richards,Size_DblN_peak_F06_LL.AU.2(6),188.592,0,2,45,325,188.592,OK,OK
24-CAAL-Richards,Size_DblN_ascend_se_F06_LL.AU.2(6),5.60146,0,4,-10,10,5.60146,OK,OK
24-CAAL-Richards,Size_DblN_descend_se_F06_LL.AU.2(6),5.16043,0,5,-10,10,5.16043,OK,OK
24-CAAL-Richards,Size_DblN_end_logit_F06_LL.AU.2(6),0.122841,0,3,-999,9,0.122841,HI,OK
24-CAAL-Richards,Size_DblN_peak_F07_LL.AU.3(7),196.667,0,2,45,325,196.667,OK,OK
24-CAAL-Richards,Size_DblN_ascend_se_F07_LL.AU.3(7),6.14215,0,4,-10,10,6.14215,OK,OK
24-CAAL-Richards,Size_DblN_descend_se_F07_LL.AU.3(7),4.02578,0,5,-10,10,4.02578,OK,OK
24-CAAL-Richards,Size_DblN_end_logit_F07_LL.AU.3(7),0.573299,0,3,-999,9,0.573299,HI,OK
24-CAAL-Richards,Size_DblN_peak_F09.REC.AU.3(9),200.523,0,2,45,325,200.523,OK,OK
24-CAAL-Richards,Size_DblN_top_logit_F09.REC.AU.3(9),-1.12651,0,3,-10,10,-1.12651,OK,OK
24-CAAL-Richards,Size_DblN_ascend_se_F09.REC.AU.3(9),5.49146,0,4,-10,10,5.49146,OK,OK
24-CAAL-Richards,Size_DblN_descend_se_F09.REC.AU.3(9),-1.72536,0,5,-10,10,-1.72536,OK,OK
24-CAAL-Richards,Size_inflection_F10_REC.NZ.3(10),205.015,0,2,45,325,205.015,OK,OK
24-CAAL-Richards,Size_95%width_F10_REC.NZ.3(10),19.7043,0,3,0,500,19.7043,OK,OK
24-CAAL-Richards,Size_DblN_peak_S01_INDEX.1-4(16),215.567,0,2,45,325,215.567,OK,OK
24-CAAL-Richards,Size_DblN_top_logit_S01_INDEX.1-4(16),-0.00185783,0,3,-10,10,-0.00185783,OK,OK
24-CAAL-Richards,Size_DblN_ascend_se_S01_INDEX.1-4(16),6.77623,0,4,-10,10,6.77623,OK,OK
24-CAAL-Richards,Size_DblN_descend_se_S01_INDEX.1-4(16),-1.47972e-05,0,5,-10,10,-1.47972e-05,OK,OK
