id,Label,Value,Parm_StDev,Phase,Min,Max,Init,Status,Afterbound
13-CAAL-noAgeerr-OGsd,L_at_Amin_Fem_GP_1,77.1911,0,7,5,100,77.1911,OK,OK
13-CAAL-noAgeerr-OGsd,L_at_Amax_Fem_GP_1,219.095,0,6,50,600,219.095,OK,OK
13-CAAL-noAgeerr-OGsd,VonBert_K_Fem_GP_1,0.462188,0,8,0.01,0.99,0.462188,OK,OK
13-CAAL-noAgeerr-OGsd,SR_LN(R0),5.07699,0,1,2,15,5.07699,OK,OK
13-CAAL-noAgeerr-OGsd,F_fleet_15_YR_1952_s_4,0.000970286,0,5,0,20,0.05,act,CHECK
13-CAAL-noAgeerr-OGsd,F_fleet_15_YR_1953_s_1,0.000223706,0,5,0,20,0.05,act,CHECK
13-CAAL-noAgeerr-OGsd,F_fleet_15_YR_1953_s_3,0.00448634,0,5,0,20,0.05,act,OK
13-CAAL-noAgeerr-OGsd,F_fleet_15_YR_1953_s_4,0.478516,0,5,0,20,0.05,act,OK
13-CAAL-noAgeerr-OGsd,F_fleet_15_YR_1954_s_1,0.0627048,0,5,0,20,0.05,act,OK
13-CAAL-noAgeerr-OGsd,F_fleet_15_YR_1954_s_2,0.00226943,0,5,0,20,0.05,act,OK
13-CAAL-noAgeerr-OGsd,F_fleet_15_YR_1954_s_3,0.629039,0,5,0,20,0.05,act,OK
13-CAAL-noAgeerr-OGsd,F_fleet_15_YR_1954_s_4,2.96056,0,5,0,20,0.05,act,OK
13-CAAL-noAgeerr-OGsd,F_fleet_15_YR_1955_s_1,0.129077,0,5,0,20,0.05,act,OK
13-CAAL-noAgeerr-OGsd,F_fleet_15_YR_1955_s_2,0.00811019,0,5,0,20,0.05,act,OK
13-CAAL-noAgeerr-OGsd,F_fleet_15_YR_1955_s_3,0.623956,0,5,0,20,0.05,act,OK
13-CAAL-noAgeerr-OGsd,F_fleet_15_YR_1955_s_4,1.355,0,5,0,20,0.05,act,OK
13-CAAL-noAgeerr-OGsd,F_fleet_15_YR_1956_s_1,0.0613468,0,5,0,20,0.05,act,OK
