id,Label,Value,Parm_StDev,Phase,Min,Max,Init,Status,Afterbound
46-CAAL-revASPM-16,F_fleet_15_YR_1958_s_4,0.741968,0.711353,5,0,20,0.05,act,OK
46-CAAL-revASPM-16,F_fleet_15_YR_1959_s_1,0.0174833,0.0169922,5,0,20,0.05,act,OK
46-CAAL-revASPM-16,F_fleet_15_YR_1959_s_2,0.0207406,0.0195703,5,0,20,0.05,act,OK
46-CAAL-revASPM-16,F_fleet_15_YR_1959_s_3,0.351891,0.340841,5,0,20,0.05,act,OK
46-CAAL-revASPM-16,F_fleet_15_YR_1959_s_4,0.442842,0.444506,5,0,20,0.05,act,OK
46-CAAL-revASPM-16,F_fleet_15_YR_1960_s_1,0.0075632,0.00742893,5,0,20,0.05,act,OK
46-CAAL-revASPM-16,F_fleet_15_YR_1960_s_2,0.0262186,0.024889,5,0,20,0.05,act,OK
46-CAAL-revASPM-16,F_fleet_15_YR_1960_s_3,0.439771,0.431077,5,0,20,0.05,act,OK
46-CAAL-revASPM-16,F_fleet_15_YR_1960_s_4,0.41569,0.422993,5,0,20,0.05,act,OK
46-CAAL-revASPM-16,F_fleet_15_YR_1961_s_1,0.00247288,0.00245546,5,0,20,0.05,act,OK
46-CAAL-revASPM-16,F_fleet_15_YR_1961_s_2,0.0184015,0.0176356,5,0,20,0.05,act,OK
46-CAAL-revASPM-16,F_fleet_15_YR_1961_s_3,0.535394,0.537594,5,0,20,0.05,act,OK
46-CAAL-revASPM-16,F_fleet_15_YR_1961_s_4,0.727603,0.792576,5,0,20,0.05,act,OK
46-CAAL-revASPM-16,F_fleet_15_YR_1962_s_1,0.0354084,0.0387857,5,0,20,0.05,act,OK
46-CAAL-revASPM-16,F_fleet_15_YR_1962_s_2,0.0272339,0.0287992,5,0,20,0.05,act,OK
46-CAAL-revASPM-16,F_fleet_15_YR_1962_s_3,0.310681,0.333786,5,0,20,0.05,act,OK
46-CAAL-revASPM-16,F_fleet_15_YR_1962_s_4,0.672088,0.760202,5,0,20,0.05,act,OK
46-CAAL-revASPM-16,F_fleet_15_YR_1963_s_1,0.0135735,0.0153151,5,0,20,0.05,act,OK
46-CAAL-revASPM-16,F_fleet_15_YR_1963_s_2,0.0408918,0.0447368,5,0,20,0.05,act,OK
46-CAAL-revASPM-16,F_fleet_15_YR_1963_s_3,0.111518,0.122747,5,0,20,0.05,act,OK
46-CAAL-revASPM-16,F_fleet_15_YR_1963_s_4,0.768252,0.885222,5,0,20,0.05,act,OK
46-CAAL-revASPM-16,F_fleet_15_YR_1964_s_1,0.0438959,0.0509576,5,0,20,0.05,act,OK
46-CAAL-revASPM-16,F_fleet_15_YR_1964_s_2,0.0200569,0.0224106,5,0,20,0.05,act,OK
46-CAAL-revASPM-16,F_fleet_15_YR_1964_s_3,0.147602,0.164339,5,0,20,0.05,act,OK
46-CAAL-revASPM-16,F_fleet_15_YR_1964_s_4,0.230635,0.255925,5,0,20,0.05,act,OK
46-CAAL-revASPM-16,F_fleet_15_YR_1965_s_1,0.0190087,0.0203366,5,0,20,0.05,act,OK
46-CAAL-revASPM-16,F_fleet_15_YR_1965_s_2,0.0186626,0.0193921,5,0,20,0.05,act,OK
46-CAAL-revASPM-16,F_fleet_15_YR_1965_s_3,0.209755,0.220782,5,0,20,0.05,act,OK
46-CAAL-revASPM-16,F_fleet_15_YR_1965_s_4,0.252662,0.268818,5,0,20,0.05,act,OK
46-CAAL-revASPM-16,F_fleet_15_YR_1966_s_1,0.0333553,0.0345065,5,0,20,0.05,act,OK
46-CAAL-revASPM-16,F_fleet_15_YR_1966_s_2,0.0674249,0.0682963,5,0,20,0.05,act,OK
46-CAAL-revASPM-16,F_fleet_15_YR_1966_s_3,0.288778,0.30086,5,0,20,0.05,act,OK
46-CAAL-revASPM-16,F_fleet_15_YR_1966_s_4,0.291899,0.310576,5,0,20,0.05,act,OK
46-CAAL-revASPM-16,F_fleet_15_YR_1967_s_1,0.0166229,0.0171921,5,0,20,0.05,act,OK
46-CAAL-revASPM-16,F_fleet_15_YR_1967_s_2,0.0134114,0.0134878,5,0,20,0.05,act,OK
46-CAAL-revASPM-16,F_fleet_15_YR_1967_s_3,0.150381,0.152906,5,0,20,0.05,act,OK
46-CAAL-revASPM-16,F_fleet_15_YR_1967_s_4,0.0803768,0.0812298,5,0,20,0.05,act,OK
46-CAAL-revASPM-16,F_fleet_15_YR_1968_s_1,0.0242136,0.0234709,5,0,20,0.05,act,OK
46-CAAL-revASPM-16,F_fleet_15_YR_1968_s_2,0.0159878,0.01517,5,0,20,0.05,act,OK
46-CAAL-revASPM-16,F_fleet_15_YR_1968_s_3,0.0852146,0.081805,5,0,20,0.05,act,OK
46-CAAL-revASPM-16,F_fleet_15_YR_1968_s_4,0.0752292,0.0713582,5,0,20,0.05,act,OK
46-CAAL-revASPM-16,F_fleet_15_YR_1969_s_1,0.0149936,0.0136786,5,0,20,0.05,act,OK
46-CAAL-revASPM-16,F_fleet_15_YR_1969_s_2,0.00569096,0.00510076,5,0,20,0.05,act,OK
46-CAAL-revASPM-16,F_fleet_15_YR_1969_s_3,0.0482174,0.0436598,5,0,20,0.05,act,OK
46-CAAL-revASPM-16,F_fleet_15_YR_1969_s_4,0.109279,0.098189,5,0,20,0.05,act,OK
46-CAAL-revASPM-16,F_fleet_15_YR_1970_s_1,0.0397995,0.0345501,5,0,20,0.05,act,OK
46-CAAL-revASPM-16,F_fleet_15_YR_1970_s_2,0.00673396,0.00578249,5,0,20,0.05,act,OK
46-CAAL-revASPM-16,F_fleet_15_YR_1970_s_3,0.155562,0.13818,5,0,20,0.05,act,OK
46-CAAL-revASPM-16,F_fleet_15_YR_1970_s_4,0.279405,0.256726,5,0,20,0.05,act,OK
46-CAAL-revASPM-16,F_fleet_15_YR_1971_s_1,0.0195757,0.0182376,5,0,20,0.05,act,OK
46-CAAL-revASPM-16,F_fleet_15_YR_1971_s_2,0.0134645,0.0126463,5,0,20,0.05,act,OK
46-CAAL-revASPM-16,F_fleet_15_YR_1971_s_3,0.149146,0.143238,5,0,20,0.05,act,OK
46-CAAL-revASPM-16,F_fleet_15_YR_1971_s_4,0.259928,0.253821,5,0,20,0.05,act,OK
46-CAAL-revASPM-16,F_fleet_15_YR_1972_s_1,0.0999804,0.0973779,5,0,20,0.05,act,OK
46-CAAL-revASPM-16,F_fleet_15_YR_1972_s_2,0.0109613,0.0106372,5,0,20,0.05,act,OK
46-CAAL-revASPM-16,F_fleet_15_YR_1972_s_3,0.0504265,0.0492789,5,0,20,0.05,act,OK
46-CAAL-revASPM-16,F_fleet_15_YR_1972_s_4,0.287645,0.282589,5,0,20,0.05,act,OK
46-CAAL-revASPM-16,F_fleet_15_YR_1973_s_1,0.0893472,0.0868461,5,0,20,0.05,act,OK
46-CAAL-revASPM-16,F_fleet_15_YR_1973_s_2,0.0123244,0.0118431,5,0,20,0.05,act,OK
46-CAAL-revASPM-16,F_fleet_15_YR_1973_s_3,0.0372568,0.0359174,5,0,20,0.05,act,OK
46-CAAL-revASPM-16,F_fleet_15_YR_1973_s_4,0.341467,0.330591,5,0,20,0.05,act,OK
46-CAAL-revASPM-16,F_fleet_15_YR_1974_s_1,0.0542861,0.0522881,5,0,20,0.05,act,OK
46-CAAL-revASPM-16,F_fleet_15_YR_1974_s_2,0.0179584,0.017125,5,0,20,0.05,act,OK
46-CAAL-revASPM-16,F_fleet_15_YR_1974_s_3,0.098823,0.0950179,5,0,20,0.05,act,OK
46-CAAL-revASPM-16,F_fleet_15_YR_1974_s_4,0.143975,0.137766,5,0,20,0.05,act,OK
46-CAAL-revASPM-16,F_fleet_15_YR_1975_s_1,0.0387294,0.0360824,5,0,20,0.05,act,OK
46-CAAL-revASPM-16,F_fleet_15_YR_1975_s_2,0.00736022,0.00677204,5,0,20,0.05,act,OK
46-CAAL-revASPM-16,F_fleet_15_YR_1975_s_3,0.0321493,0.0298489,5,0,20,0.05,act,OK
46-CAAL-revASPM-16,F_fleet_15_YR_1975_s_4,0.133186,0.122831,5,0,20,0.05,act,OK
46-CAAL-revASPM-16,F_fleet_15_YR_1976_s_1,0.0332917,0.0300277,5,0,20,0.05,act,OK
46-CAAL-revASPM-16,F_fleet_15_YR_1976_s_2,0.00209279,0.00186972,5,0,20,0.05,act,OK
46-CAAL-revASPM-16,F_fleet_15_YR_1976_s_3,0.050603,0.0458732,5,0,20,0.05,act,OK
46-CAAL-revASPM-16,F_fleet_15_YR_1976_s_4,0.0352919,0.0318355,5,0,20,0.05,act,OK
46-CAAL-revASPM-16,F_fleet_15_YR_1977_s_1,0.0169021,0.0146674,5,0,20,0.05,act,OK
46-CAAL-revASPM-16,F_fleet_15_YR_1977_s_2,0.000516416,0.000440558,5,0,20,0.05,act,CHECK
46-CAAL-revASPM-16,F_fleet_15_YR_1977_s_3,0.00112428,0.000972147,5,0,20,0.05,act,OK
46-CAAL-revASPM-16,F_fleet_15_YR_1977_s_4,0.0549456,0.0469449,5,0,20,0.05,act,OK
46-CAAL-revASPM-16,F_fleet_15_YR_1978_s_1,0.0527266,0.0434529,5,0,20,0.05,act,OK
46-CAAL-revASPM-16,F_fleet_15_YR_1978_s_2,0.00179684,0.00146924,5,0,20,0.05,act,OK
46-CAAL-revASPM-16,F_fleet_15_YR_1978_s_3,0.0147918,0.0124583,5,0,20,0.05,act,OK
46-CAAL-revASPM-16,F_fleet_15_YR_1978_s_4,0.092474,0.0787756,5,0,20,0.05,act,OK
