id,Label,Value,Parm_StDev,Phase,Min,Max,Init,Status,Afterbound
54-CAAL-exdblnorm,F_fleet_15_YR_1973_s_4,0.141671,0,5,0,20,0.05,act,OK
54-CAAL-exdblnorm,F_fleet_15_YR_1974_s_1,6.27352e-06,0,5,0,20,0.05,act,CHECK
54-CAAL-exdblnorm,F_fleet_15_YR_1974_s_2,9.24843e-05,0,5,0,20,0.05,act,CHECK
54-CAAL-exdblnorm,F_fleet_15_YR_1974_s_3,0.0356528,0,5,0,20,0.05,act,OK
54-CAAL-exdblnorm,F_fleet_15_YR_1974_s_4,0.0609732,0,5,0,20,0.05,act,OK
54-CAAL-exdblnorm,F_fleet_15_YR_1975_s_1,4.77731e-06,0,5,0,20,0.05,act,CHECK
54-CAAL-exdblnorm,F_fleet_15_YR_1975_s_2,4.05762e-05,0,5,0,20,0.05,act,CHECK
54-CAAL-exdblnorm,F_fleet_15_YR_1975_s_3,0.0122697,0,5,0,20,0.05,act,OK
54-CAAL-exdblnorm,F_fleet_15_YR_1975_s_4,0.0597923,0,5,0,20,0.05,act,OK
54-CAAL-exdblnorm,F_fleet_15_YR_1976_s_1,4.11883e-06,0,5,0,20,0.05,act,CHECK
54-CAAL-exdblnorm,F_fleet_15_YR_1976_s_2,1.15488e-05,0,5,0,20,0.05,act,CHECK
54-CAAL-exdblnorm,F_fleet_15_YR_1976_s_3,0.0198473,0,5,0,20,0.05,act,OK
54-CAAL-exdblnorm,F_fleet_15_YR_1976_s_4,0.0162701,0,5,0,20,0.05,act,OK
54-CAAL-exdblnorm,F_fleet_15_YR_1977_s_1,1.95708e-06,0,5,0,20,0.05,act,CHECK
54-CAAL-exdblnorm,F_fleet_15_YR_1977_s_2,2.69207e-06,0,5,0,20,0.05,act,CHECK
54-CAAL-exdblnorm,F_fleet_15_YR_1977_s_3,0.000447313,0,5,0,20,0.05,act,CHECK
54-CAAL-exdblnorm,F_fleet_15_YR_1977_s_4,0.0260472,0,5,0,20,0.05,act,OK
54-CAAL-exdblnorm,F_fleet_15_YR_1978_s_1,4.76568e-07,0,5,0,20,0.05,act,CHECK
54-CAAL-exdblnorm,F_fleet_15_YR_1978_s_2,7.2971e-07,0,5,0,20,0.05,act,CHECK
54-CAAL-exdblnorm,F_fleet_15_YR_1978_s_3,0.00100988,0,5,0,20,0.05,act,OK
54-CAAL-exdblnorm,F_fleet_15_YR_1978_s_4,0.00797097,0,5,0,20,0.05,act,OK
54-CAAL-exdblnorm,Size_DblN_peak_F01_LL.JP.1(1),45.0191,0,2,45,325,100,LO,OK
54-CAAL-exdblnorm,Size_DblN_ascend_se_F01_LL.JP.1(1),-3.92007,0,4,-10,10,0,OK,OK
54-CAAL-exdblnorm,Size_DblN_descend_se_F01_LL.JP.1(1),-4.16019,0,5,-10,10,0,OK,OK
54-CAAL-exdblnorm,Size_DblN_peak_F02_LL.JP.2(2),71.7724,0,2,45,325,100,OK,OK
54-CAAL-exdblnorm,Size_DblN_ascend_se_F02_LL.JP.2(2),3.64876,0,4,-10,10,0,OK,OK
54-CAAL-exdblnorm,Size_DblN_descend_se_F02_LL.JP.2(2),1.31148,0,5,-10,10,0,OK,OK
54-CAAL-exdblnorm,Size_DblN_peak_F03_LL.JP.3(3),45.5171,0,2,45,325,100,LO,OK
54-CAAL-exdblnorm,Size_DblN_ascend_se_F03_LL.JP.3(3),-9.96981,0,4,-10,10,0,LO,OK
54-CAAL-exdblnorm,Size_DblN_descend_se_F03_LL.JP.3(3),-9.27599,0,5,-10,10,0,OK,OK
54-CAAL-exdblnorm,Size_DblN_peak_F04_LL.JP.4(4),46.5174,0,2,45,325,100,LO,OK
54-CAAL-exdblnorm,Size_DblN_ascend_se_F04_LL.JP.4(4),-9.93734,0,4,-10,10,0,LO,OK
54-CAAL-exdblnorm,Size_DblN_descend_se_F04_LL.JP.4(4),-9.18624,0,5,-10,10,0,OK,OK
54-CAAL-exdblnorm,Size_DblN_peak_F06_LL.AU.2(6),53.7572,0,2,45,325,100,OK,OK
54-CAAL-exdblnorm,Size_DblN_ascend_se_F06_LL.AU.2(6),0.0274279,0,4,-10,10,0,OK,OK
54-CAAL-exdblnorm,Size_DblN_descend_se_F06_LL.AU.2(6),0.111554,0,5,-10,10,0,OK,OK
54-CAAL-exdblnorm,Size_DblN_peak_F07_LL.AU.3(7),58.1549,0,2,45,325,100,OK,OK
54-CAAL-exdblnorm,Size_DblN_ascend_se_F07_LL.AU.3(7),0.130736,0,4,-10,10,0,OK,OK
54-CAAL-exdblnorm,Size_DblN_descend_se_F07_LL.AU.3(7),0.635579,0,5,-10,10,0,OK,OK
54-CAAL-exdblnorm,Size_DblN_peak_F09.REC.AU.3(9),69.2198,0,2,45,325,100,OK,OK
54-CAAL-exdblnorm,Size_DblN_ascend_se_F09.REC.AU.3(9),0.000400282,0,4,-10,10,0,OK,OK
54-CAAL-exdblnorm,Size_DblN_descend_se_F09.REC.AU.3(9),0.000504763,0,5,-10,10,0,OK,OK
54-CAAL-exdblnorm,Size_DblN_peak_F10_REC.NZ.3(10),110.943,0,2,45,325,100,OK,OK
54-CAAL-exdblnorm,Size_DblN_ascend_se_F10_REC.NZ.3(10),-4.44792,0,4,-10,10,0,OK,OK
54-CAAL-exdblnorm,Size_DblN_descend_se_F10_REC.NZ.3(10),-4.05767,0,5,-10,10,0,OK,OK
54-CAAL-exdblnorm,Size_DblN_peak_S01_INDEX.1-4(16),78.928,0,2,45,325,100,OK,OK
54-CAAL-exdblnorm,Size_DblN_ascend_se_S01_INDEX.1-4(16),-3.60349,0,4,-10,10,0,OK,OK
54-CAAL-exdblnorm,Size_DblN_descend_se_S01_INDEX.1-4(16),-3.23133,0,5,-10,10,0,OK,OK
