id,Label,Value,Parm_StDev,Phase,Min,Max,Init,Status,Afterbound
36-CAAL-revASPM-06,F_fleet_15_YR_1962_s_1,0.203836,0.0608628,5,0,20,0.05,act,OK
36-CAAL-revASPM-06,F_fleet_15_YR_1962_s_2,0.140982,0.0370142,5,0,20,0.05,act,OK
36-CAAL-revASPM-06,F_fleet_15_YR_1962_s_3,1.57321,0.52042,5,0,20,0.05,act,OK
36-CAAL-revASPM-06,F_fleet_15_YR_1962_s_4,4.08029,1.47876,5,0,20,0.05,act,OK
36-CAAL-revASPM-06,F_fleet_15_YR_1963_s_1,0.0911072,0.0273816,5,0,20,0.05,act,OK
36-CAAL-revASPM-06,F_fleet_15_YR_1963_s_2,0.24691,0.0653441,5,0,20,0.05,act,OK
36-CAAL-revASPM-06,F_fleet_15_YR_1963_s_3,0.646626,0.212509,5,0,20,0.05,act,OK
36-CAAL-revASPM-06,F_fleet_15_YR_1963_s_4,5.38478,1.98193,5,0,20,0.05,act,OK
36-CAAL-revASPM-06,F_fleet_15_YR_1964_s_1,0.367149,0.123616,5,0,20,0.05,act,OK
36-CAAL-revASPM-06,F_fleet_15_YR_1964_s_2,0.146697,0.0437943,5,0,20,0.05,act,OK
36-CAAL-revASPM-06,F_fleet_15_YR_1964_s_3,1.01331,0.360493,5,0,20,0.05,act,OK
36-CAAL-revASPM-06,F_fleet_15_YR_1964_s_4,1.6237,0.589475,5,0,20,0.05,act,OK
36-CAAL-revASPM-06,F_fleet_15_YR_1965_s_1,0.130986,0.0375219,5,0,20,0.05,act,OK
36-CAAL-revASPM-06,F_fleet_15_YR_1965_s_2,0.118861,0.0318233,5,0,20,0.05,act,OK
36-CAAL-revASPM-06,F_fleet_15_YR_1965_s_3,1.34146,0.468489,5,0,20,0.05,act,OK
36-CAAL-revASPM-06,F_fleet_15_YR_1965_s_4,1.79066,0.67561,5,0,20,0.05,act,OK
36-CAAL-revASPM-06,F_fleet_15_YR_1966_s_1,0.244541,0.0791595,5,0,20,0.05,act,OK
36-CAAL-revASPM-06,F_fleet_15_YR_1966_s_2,0.473433,0.14909,5,0,20,0.05,act,OK
36-CAAL-revASPM-06,F_fleet_15_YR_1966_s_3,2.19199,0.892348,5,0,20,0.05,act,OK
36-CAAL-revASPM-06,F_fleet_15_YR_1966_s_4,2.6422,1.21394,5,0,20,0.05,act,OK
36-CAAL-revASPM-06,F_fleet_15_YR_1967_s_1,0.15216,0.061821,5,0,20,0.05,act,OK
36-CAAL-revASPM-06,F_fleet_15_YR_1967_s_2,0.108457,0.0392621,5,0,20,0.05,act,OK
36-CAAL-revASPM-06,F_fleet_15_YR_1967_s_3,1.16251,0.473875,5,0,20,0.05,act,OK
36-CAAL-revASPM-06,F_fleet_15_YR_1967_s_4,0.614165,0.247917,5,0,20,0.05,act,OK
36-CAAL-revASPM-06,F_fleet_15_YR_1968_s_1,0.172935,0.0559225,5,0,20,0.05,act,OK
36-CAAL-revASPM-06,F_fleet_15_YR_1968_s_2,0.105815,0.0321637,5,0,20,0.05,act,OK
36-CAAL-revASPM-06,F_fleet_15_YR_1968_s_3,0.54189,0.199009,5,0,20,0.05,act,OK
36-CAAL-revASPM-06,F_fleet_15_YR_1968_s_4,0.465139,0.170301,5,0,20,0.05,act,OK
36-CAAL-revASPM-06,F_fleet_15_YR_1969_s_1,0.0904875,0.0269093,5,0,20,0.05,act,OK
36-CAAL-revASPM-06,F_fleet_15_YR_1969_s_2,0.0328997,0.00960657,5,0,20,0.05,act,OK
36-CAAL-revASPM-06,F_fleet_15_YR_1969_s_3,0.266176,0.0948761,5,0,20,0.05,act,OK
36-CAAL-revASPM-06,F_fleet_15_YR_1969_s_4,0.596662,0.213419,5,0,20,0.05,act,OK
36-CAAL-revASPM-06,F_fleet_15_YR_1970_s_1,0.216761,0.0623161,5,0,20,0.05,act,OK
36-CAAL-revASPM-06,F_fleet_15_YR_1970_s_2,0.0356057,0.00991055,5,0,20,0.05,act,OK
36-CAAL-revASPM-06,F_fleet_15_YR_1970_s_3,0.836863,0.295482,5,0,20,0.05,act,OK
36-CAAL-revASPM-06,F_fleet_15_YR_1970_s_4,1.73064,0.66154,5,0,20,0.05,act,OK
36-CAAL-revASPM-06,F_fleet_15_YR_1971_s_1,0.144364,0.0515959,5,0,20,0.05,act,OK
36-CAAL-revASPM-06,F_fleet_15_YR_1971_s_2,0.101835,0.0359263,5,0,20,0.05,act,OK
36-CAAL-revASPM-06,F_fleet_15_YR_1971_s_3,1.11109,0.448206,5,0,20,0.05,act,OK
36-CAAL-revASPM-06,F_fleet_15_YR_1971_s_4,2.104,0.87662,5,0,20,0.05,act,OK
36-CAAL-revASPM-06,F_fleet_15_YR_1972_s_1,0.892877,0.332168,5,0,20,0.05,act,OK
36-CAAL-revASPM-06,F_fleet_15_YR_1972_s_2,0.0940241,0.0326473,5,0,20,0.05,act,OK
36-CAAL-revASPM-06,F_fleet_15_YR_1972_s_3,0.392236,0.14987,5,0,20,0.05,act,OK
36-CAAL-revASPM-06,F_fleet_15_YR_1972_s_4,2.28779,0.881039,5,0,20,0.05,act,OK
36-CAAL-revASPM-06,F_fleet_15_YR_1973_s_1,0.75608,0.252716,5,0,20,0.05,act,OK
36-CAAL-revASPM-06,F_fleet_15_YR_1973_s_2,0.098811,0.0313769,5,0,20,0.05,act,OK
36-CAAL-revASPM-06,F_fleet_15_YR_1973_s_3,0.272295,0.0993431,5,0,20,0.05,act,OK
36-CAAL-revASPM-06,F_fleet_15_YR_1973_s_4,2.6156,0.989611,5,0,20,0.05,act,OK
36-CAAL-revASPM-06,F_fleet_15_YR_1974_s_1,0.467084,0.163267,5,0,20,0.05,act,OK
36-CAAL-revASPM-06,F_fleet_15_YR_1974_s_2,0.150676,0.0518794,5,0,20,0.05,act,OK
36-CAAL-revASPM-06,F_fleet_15_YR_1974_s_3,0.784707,0.309611,5,0,20,0.05,act,OK
36-CAAL-revASPM-06,F_fleet_15_YR_1974_s_4,1.15054,0.458207,5,0,20,0.05,act,OK
36-CAAL-revASPM-06,F_fleet_15_YR_1975_s_1,0.31482,0.108076,5,0,20,0.05,act,OK
36-CAAL-revASPM-06,F_fleet_15_YR_1975_s_2,0.0575066,0.019057,5,0,20,0.05,act,OK
36-CAAL-revASPM-06,F_fleet_15_YR_1975_s_3,0.235532,0.0894268,5,0,20,0.05,act,OK
36-CAAL-revASPM-06,F_fleet_15_YR_1975_s_4,0.968524,0.365739,5,0,20,0.05,act,OK
36-CAAL-revASPM-06,F_fleet_15_YR_1976_s_1,0.251629,0.0815372,5,0,20,0.05,act,OK
36-CAAL-revASPM-06,F_fleet_15_YR_1976_s_2,0.0153932,0.00487399,5,0,20,0.05,act,OK
36-CAAL-revASPM-06,F_fleet_15_YR_1976_s_3,0.35565,0.132276,5,0,20,0.05,act,OK
36-CAAL-revASPM-06,F_fleet_15_YR_1976_s_4,0.244789,0.090188,5,0,20,0.05,act,OK
36-CAAL-revASPM-06,F_fleet_15_YR_1977_s_1,0.113053,0.0327803,5,0,20,0.05,act,OK
36-CAAL-revASPM-06,F_fleet_15_YR_1977_s_2,0.00324547,0.00088602,5,0,20,0.05,act,OK
36-CAAL-revASPM-06,F_fleet_15_YR_1977_s_3,0.00662331,0.00220533,5,0,20,0.05,act,OK
36-CAAL-revASPM-06,F_fleet_15_YR_1977_s_4,0.311807,0.101001,5,0,20,0.05,act,OK
36-CAAL-revASPM-06,F_fleet_15_YR_1978_s_1,0.294553,0.0697621,5,0,20,0.05,act,OK
36-CAAL-revASPM-06,F_fleet_15_YR_1978_s_2,0.00977696,0.00220864,5,0,20,0.05,act,OK
36-CAAL-revASPM-06,F_fleet_15_YR_1978_s_3,0.0796154,0.0242048,5,0,20,0.05,act,OK
36-CAAL-revASPM-06,F_fleet_15_YR_1978_s_4,0.526173,0.15985,5,0,20,0.05,act,OK
