id,time,era,n,n_mature,n_pup_produced
31-CAAL-revASPM-01,1984.75,TIME,5984716.1,1732287.01856296,182156910.258326
31-CAAL-revASPM-01,1985,TIME,8652311.2,2254670.68262241,236964204.985254
31-CAAL-revASPM-01,1985.25,TIME,7599801.6,2056771.92625674,216257797.970584
31-CAAL-revASPM-01,1985.5,TIME,6726860.4,1876766.99223338,197403162.434104
31-CAAL-revASPM-01,1985.75,TIME,5996530.2,1712980.67295288,180229796.647806
31-CAAL-revASPM-01,1986,TIME,8713466,2232780.75721544,234601401.532362
31-CAAL-revASPM-01,1986.25,TIME,7651050.3,2036784.98577001,214100302.766928
31-CAAL-revASPM-01,1986.5,TIME,6770381.8,1858513.26074488,195432684.441056
31-CAAL-revASPM-01,1986.75,TIME,6034023.5,1696313.5248304,178430571.950208
31-CAAL-revASPM-01,1987,TIME,8733233.2,2220556.39551898,232987549.503476
31-CAAL-revASPM-01,1987.25,TIME,7669236.2,2025592.88982119,212624275.721648
31-CAAL-revASPM-01,1987.5,TIME,6787048.9,1848270.43729612,194083023.295086
31-CAAL-revASPM-01,1987.75,TIME,6049245.6,1686940.62914587,177196432.62469
31-CAAL-revASPM-01,1988,TIME,8663236.5,2220482.32299814,232480589.49031
31-CAAL-revASPM-01,1988.25,TIME,7611613.6,2025476.4127398,212157275.79013
31-CAAL-revASPM-01,1988.5,TIME,6738822.1,1848125.43752966,193653314.30649
31-CAAL-revASPM-01,1988.75,TIME,6008193.2,1686779.75066134,176801540.190622
31-CAAL-revASPM-01,1989,TIME,8598811.5,2228271.78096528,232888749.02072
31-CAAL-revASPM-01,1989.25,TIME,7556041,2032562.85354201,212527459.117672
31-CAAL-revASPM-01,1989.5,TIME,6690409,1854572.60186407,193988967.130678
31-CAAL-revASPM-01,1989.75,TIME,5965610.6,1692649.23008827,177106297.58253
31-CAAL-revASPM-01,1990,TIME,8606830.3,2231950.33725684,233268813.398122
31-CAAL-revASPM-01,1990.25,TIME,7560524.8,2035944.21885548,212875651.036292
31-CAAL-revASPM-01,1990.5,TIME,6692568,1857680.96378394,194308101.243466
31-CAAL-revASPM-01,1990.75,TIME,5966280.6,1695504.56968627,177398753.7003
31-CAAL-revASPM-01,1991,TIME,8707908.4,2223795.15671436,232744309.02851
31-CAAL-revASPM-01,1991.25,TIME,7644739.6,2028542.0595754,212400104.86003
31-CAAL-revASPM-01,1991.5,TIME,6763791.6,1850956.08943022,193876521.368994
31-CAAL-revASPM-01,1991.75,TIME,6027454.8,1689388.99183395,177006626.616196
31-CAAL-revASPM-01,1992,TIME,8829978.2,2212706.20963016,231755145.706842
31-CAAL-revASPM-01,1992.25,TIME,7749617.4,2018427.04992244,211498164.795966
31-CAAL-revASPM-01,1992.5,TIME,6854859,1841726.95897639,193053941.274444
31-CAAL-revASPM-01,1992.75,TIME,6107382.8,1680965.25647621,176256040.404644
31-CAAL-revASPM-01,1993,TIME,8925327.9,2211882.71875052,231400606.501176
31-CAAL-revASPM-01,1993.25,TIME,7833599,2017627.60102944,211171274.162308
31-CAAL-revASPM-01,1993.5,TIME,6929342.3,1840957.48782844,192752600.524254
31-CAAL-revASPM-01,1993.75,TIME,6173848.7,1680235.96935327,175979087.036456
31-CAAL-revASPM-01,1994,TIME,8990907.5,2227055.21924468,232419263.494032
31-CAAL-revASPM-01,1994.25,TIME,7892443.3,2031408.88909608,212095672.607528
31-CAAL-revASPM-01,1994.5,TIME,6982309.4,1853488.12606903,193592579.223758
31-CAAL-revASPM-01,1994.75,TIME,6221680.7,1691637.11927624,176742805.014632
31-CAAL-revASPM-01,1995,TIME,8996745.7,2251184.45369638,234478492.599586
31-CAAL-revASPM-01,1995.25,TIME,7900387.8,2053394.13672746,213972104.346106
31-CAAL-revASPM-01,1995.5,TIME,6991382,1873527.31581174,195302962.582956
31-CAAL-revASPM-01,1995.75,TIME,6231197.3,1709912.59721648,178302722.119014
31-CAAL-revASPM-01,1996,TIME,8901617.4,2274953.2847966,236799970.787398
31-CAAL-revASPM-01,1996.25,TIME,7821833.9,2075078.19077876,216090170.636402
31-CAAL-revASPM-01,1996.5,TIME,6925512.2,1893319.14581042,197236418.88469
31-CAAL-revASPM-01,1996.75,TIME,6175033.7,1727976.60433156,180067505.502238
