id,Label,Value,Parm_StDev,Phase,Min,Max,Init,Status,Afterbound
30-CAAL-cUnc-cv2,F_fleet_15_YR_1961_s_3,1.34352,0.647244,5,0,20,0.05,act,OK
30-CAAL-cUnc-cv2,F_fleet_15_YR_1961_s_4,1.99782,0.99275,5,0,20,0.05,act,OK
30-CAAL-cUnc-cv2,F_fleet_15_YR_1962_s_3,0.938678,0.466566,5,0,20,0.05,act,OK
30-CAAL-cUnc-cv2,F_fleet_15_YR_1962_s_4,2.05457,1.02344,5,0,20,0.05,act,OK
30-CAAL-cUnc-cv2,F_fleet_15_YR_1963_s_2,0.147027,0.0751556,5,0,20,0.05,act,OK
30-CAAL-cUnc-cv2,F_fleet_15_YR_1963_s_3,0.391231,0.197296,5,0,20,0.05,act,OK
30-CAAL-cUnc-cv2,F_fleet_15_YR_1963_s_4,2.54934,1.26251,5,0,20,0.05,act,OK
30-CAAL-cUnc-cv2,F_fleet_15_YR_1964_s_1,0.188,0.100676,5,0,20,0.05,act,OK
30-CAAL-cUnc-cv2,F_fleet_15_YR_1964_s_3,0.571378,0.29501,5,0,20,0.05,act,OK
30-CAAL-cUnc-cv2,F_fleet_15_YR_1964_s_4,0.901598,0.467787,5,0,20,0.05,act,OK
30-CAAL-cUnc-cv2,F_fleet_15_YR_1965_s_3,0.796442,0.407393,5,0,20,0.05,act,OK
30-CAAL-cUnc-cv2,F_fleet_15_YR_1965_s_4,1.00961,0.525715,5,0,20,0.05,act,OK
30-CAAL-cUnc-cv2,F_fleet_15_YR_1966_s_2,0.273075,0.140559,5,0,20,0.05,act,OK
30-CAAL-cUnc-cv2,F_fleet_15_YR_1966_s_3,1.18055,0.616822,5,0,20,0.05,act,OK
30-CAAL-cUnc-cv2,F_fleet_15_YR_1966_s_4,1.30779,0.705124,5,0,20,0.05,act,OK
30-CAAL-cUnc-cv2,F_fleet_15_YR_1967_s_3,0.652492,0.343301,5,0,20,0.05,act,OK
30-CAAL-cUnc-cv2,F_fleet_15_YR_1967_s_4,0.353271,0.184994,5,0,20,0.05,act,OK
30-CAAL-cUnc-cv2,F_fleet_15_YR_1968_s_3,0.347466,0.177158,5,0,20,0.05,act,OK
30-CAAL-cUnc-cv2,F_fleet_15_YR_1968_s_4,0.30329,0.153814,5,0,20,0.05,act,OK
30-CAAL-cUnc-cv2,F_fleet_15_YR_1969_s_3,0.181807,0.0900794,5,0,20,0.05,act,OK
30-CAAL-cUnc-cv2,F_fleet_15_YR_1969_s_4,0.410308,0.204162,5,0,20,0.05,act,OK
30-CAAL-cUnc-cv2,F_fleet_15_YR_1970_s_1,0.148777,0.073216,5,0,20,0.05,act,OK
30-CAAL-cUnc-cv2,F_fleet_15_YR_1970_s_3,0.581887,0.286524,5,0,20,0.05,act,OK
30-CAAL-cUnc-cv2,F_fleet_15_YR_1970_s_4,1.15363,0.579734,5,0,20,0.05,act,OK
30-CAAL-cUnc-cv2,F_fleet_15_YR_1971_s_3,0.726185,0.370403,5,0,20,0.05,act,OK
30-CAAL-cUnc-cv2,F_fleet_15_YR_1971_s_4,1.36363,0.700625,5,0,20,0.05,act,OK
30-CAAL-cUnc-cv2,F_fleet_15_YR_1972_s_1,0.582363,0.309962,5,0,20,0.05,act,OK
30-CAAL-cUnc-cv2,F_fleet_15_YR_1972_s_3,0.281357,0.145816,5,0,20,0.05,act,OK
30-CAAL-cUnc-cv2,F_fleet_15_YR_1972_s_4,1.71773,0.895811,5,0,20,0.05,act,OK
30-CAAL-cUnc-cv2,F_fleet_15_YR_1973_s_1,0.561213,0.299684,5,0,20,0.05,act,OK
30-CAAL-cUnc-cv2,F_fleet_15_YR_1973_s_3,0.211445,0.108905,5,0,20,0.05,act,OK
30-CAAL-cUnc-cv2,F_fleet_15_YR_1973_s_4,2.13356,1.1241,5,0,20,0.05,act,OK
30-CAAL-cUnc-cv2,F_fleet_15_YR_1974_s_1,0.353922,0.190078,5,0,20,0.05,act,OK
30-CAAL-cUnc-cv2,F_fleet_15_YR_1974_s_3,0.600883,0.314714,5,0,20,0.05,act,OK
30-CAAL-cUnc-cv2,F_fleet_15_YR_1974_s_4,0.875563,0.456922,5,0,20,0.05,act,OK
30-CAAL-cUnc-cv2,F_fleet_15_YR_1975_s_1,0.237116,0.123938,5,0,20,0.05,act,OK
30-CAAL-cUnc-cv2,F_fleet_15_YR_1975_s_3,0.18244,0.0927895,5,0,20,0.05,act,OK
30-CAAL-cUnc-cv2,F_fleet_15_YR_1975_s_4,0.748998,0.375137,5,0,20,0.05,act,OK
30-CAAL-cUnc-cv2,F_fleet_15_YR_1976_s_1,0.196848,0.100597,5,0,20,0.05,act,OK
30-CAAL-cUnc-cv2,F_fleet_15_YR_1976_s_3,0.292251,0.147455,5,0,20,0.05,act,OK
30-CAAL-cUnc-cv2,F_fleet_15_YR_1976_s_4,0.206076,0.104056,5,0,20,0.05,act,OK
30-CAAL-cUnc-cv2,F_fleet_15_YR_1977_s_4,0.293368,0.144245,5,0,20,0.05,act,OK
30-CAAL-cUnc-cv2,F_fleet_15_YR_1978_s_1,0.284009,0.140268,5,0,20,0.05,act,OK
30-CAAL-cUnc-cv2,F_fleet_15_YR_1978_s_4,0.535536,0.264644,5,0,20,0.05,act,OK
30-CAAL-cUnc-cv2,Size_DblN_peak_F01_LL.JP.1(1),189.369,1.21406,2,45,325,187.408,OK,OK
30-CAAL-cUnc-cv2,Size_DblN_ascend_se_F01_LL.JP.1(1),7.65069,0.147331,4,-10,10,7.57029,OK,OK
30-CAAL-cUnc-cv2,Size_DblN_descend_se_F01_LL.JP.1(1),-6.04924,35.1058,5,-10,10,-6.76901,OK,OK
30-CAAL-cUnc-cv2,Size_DblN_end_logit_F01_LL.JP.1(1),0.187297,0.786062,3,-999,9,0.345301,HI,OK
30-CAAL-cUnc-cv2,Size_DblN_peak_F02_LL.JP.2(2),198.492,2.51689,2,45,325,199.143,OK,OK
30-CAAL-cUnc-cv2,Size_DblN_top_logit_F02_LL.JP.2(2),-0.860506,0.672504,3,-10,10,-0.878041,OK,OK
30-CAAL-cUnc-cv2,Size_DblN_ascend_se_F02_LL.JP.2(2),5.71673,0.185002,4,-10,10,5.74119,OK,OK
30-CAAL-cUnc-cv2,Size_DblN_descend_se_F02_LL.JP.2(2),-2.91557,83.1495,5,-10,10,-2.89198,OK,OK
30-CAAL-cUnc-cv2,Size_DblN_peak_F03_LL.JP.3(3),207.468,9.0234,2,45,325,208.812,OK,OK
30-CAAL-cUnc-cv2,Size_DblN_ascend_se_F03_LL.JP.3(3),6.5053,0.421847,4,-10,10,6.53484,OK,OK
30-CAAL-cUnc-cv2,Size_DblN_descend_se_F03_LL.JP.3(3),9.96268,1.15836,5,-10,10,9.95746,HI,OK
30-CAAL-cUnc-cv2,Size_DblN_end_logit_F03_LL.JP.3(3),-495,11269.8,3,-999,9,-495.001,OK,OK
30-CAAL-cUnc-cv2,Size_DblN_peak_F04_LL.JP.4(4),191.41,0.962391,2,45,325,191.426,OK,OK
30-CAAL-cUnc-cv2,Size_DblN_ascend_se_F04_LL.JP.4(4),7.1181,0.182489,4,-10,10,7.09948,OK,OK
30-CAAL-cUnc-cv2,Size_DblN_descend_se_F04_LL.JP.4(4),-6.79417,33.7129,5,-10,10,-7.16936,OK,OK
30-CAAL-cUnc-cv2,Size_DblN_end_logit_F04_LL.JP.4(4),1.01413,1.36621,3,-999,9,1.1575,HI,OK
30-CAAL-cUnc-cv2,Size_DblN_peak_F06_LL.AU.2(6),188.368,1.11648,2,45,325,188.639,OK,OK
30-CAAL-cUnc-cv2,Size_DblN_ascend_se_F06_LL.AU.2(6),5.61303,0.0866319,4,-10,10,5.61286,OK,OK
30-CAAL-cUnc-cv2,Size_DblN_descend_se_F06_LL.AU.2(6),5.139,0.455765,5,-10,10,5.152,OK,OK
30-CAAL-cUnc-cv2,Size_DblN_end_logit_F06_LL.AU.2(6),0.00652861,0.43434,3,-999,9,0.108972,HI,OK
30-CAAL-cUnc-cv2,Size_DblN_peak_F07_LL.AU.3(7),196.047,2.24646,2,45,325,196.582,OK,OK
30-CAAL-cUnc-cv2,Size_DblN_ascend_se_F07_LL.AU.3(7),6.13998,0.131467,4,-10,10,6.14519,OK,OK
30-CAAL-cUnc-cv2,Size_DblN_descend_se_F07_LL.AU.3(7),4.17251,1.40078,5,-10,10,4.07982,OK,OK
30-CAAL-cUnc-cv2,Size_DblN_end_logit_F07_LL.AU.3(7),0.42943,0.682534,3,-999,9,0.545324,HI,OK
30-CAAL-cUnc-cv2,Size_DblN_peak_F09.REC.AU.3(9),200.14,4.28263,2,45,325,200.6,OK,OK
30-CAAL-cUnc-cv2,Size_DblN_top_logit_F09.REC.AU.3(9),-1.11462,0.149038,3,-10,10,-0.89405,OK,OK
30-CAAL-cUnc-cv2,Size_DblN_ascend_se_F09.REC.AU.3(9),5.49206,0.366462,4,-10,10,5.50076,OK,OK
30-CAAL-cUnc-cv2,Size_DblN_descend_se_F09.REC.AU.3(9),-1.73346,71.1212,5,-10,10,-0.97153,OK,OK
30-CAAL-cUnc-cv2,Size_inflection_F10_REC.NZ.3(10),204.452,2.47024,2,45,325,204.976,OK,OK
30-CAAL-cUnc-cv2,Size_95%width_F10_REC.NZ.3(10),19.9634,1.63221,3,0,500,19.6558,OK,OK
30-CAAL-cUnc-cv2,Size_DblN_peak_S01_INDEX.1-4(16),215.125,28.9993,2,45,325,214.999,OK,OK
30-CAAL-cUnc-cv2,Size_DblN_top_logit_S01_INDEX.1-4(16),0.00113238,219.46,3,-10,10,0.000874578,OK,OK
30-CAAL-cUnc-cv2,Size_DblN_ascend_se_S01_INDEX.1-4(16),6.75195,1.30673,4,-10,10,6.73173,OK,OK
30-CAAL-cUnc-cv2,Size_DblN_descend_se_S01_INDEX.1-4(16),1.54095e-05,223.604,5,-10,10,1.42102e-05,OK,OK
