id,time,era,n,n_mature,n_pup_produced
19-CAAL-1979,1997,TIME,2378.2567,424.065704637603,38057.0693285812
19-CAAL-1979,1997.25,TIME,2086.8558,383.921334851926,34461.5892945612
19-CAAL-1979,1997.5,TIME,1843.6611,347.889394681555,31235.574474694
19-CAAL-1979,1997.75,TIME,1633.7582,313.269735645164,28132.1309171704
19-CAAL-1979,1998,TIME,2491.2585,457.386472473049,40390.6692423428
19-CAAL-1979,1998.25,TIME,2174.1467,412.130167955552,36395.6857533918
19-CAAL-1979,1998.5,TIME,1910.3587,371.488655274263,32813.0736337794
19-CAAL-1979,1998.75,TIME,1687.3163,334.392829370031,29544.773256501
19-CAAL-1979,1999,TIME,2102.0452,499.695502523606,44024.2616005384
19-CAAL-1979,1999.25,TIME,1848.8843,450.782911417849,39721.7663285554
19-CAAL-1979,1999.5,TIME,1635.712,407.14548280712,35886.2050769272
19-CAAL-1979,1999.75,TIME,1451.2067,367.097283828754,32367.7691712752
19-CAAL-1979,2000,TIME,1736.0719,501.039194061629,44768.565995437
19-CAAL-1979,2000.25,TIME,1532.2538,452.692897438362,40461.144672388
19-CAAL-1979,2000.5,TIME,1360.4538,409.973784937634,36655.3101844592
19-CAAL-1979,2000.75,TIME,1213.2076,371.055199901592,33184.8880887776
19-CAAL-1979,2001,TIME,1986.1775,491.96734942627,44444.4071984114
19-CAAL-1979,2001.25,TIME,1731.2357,445.124717816987,40223.4752505514
19-CAAL-1979,2001.5,TIME,1521.2184,403.197248783589,36445.7188716586
19-CAAL-1979,2001.75,TIME,1344.5957,364.258236675257,32934.8761367466
19-CAAL-1979,2002,TIME,1850.883,448.666557919926,41316.9495287244
19-CAAL-1979,2002.25,TIME,1621.3281,405.872676304962,37384.2675938348
19-CAAL-1979,2002.5,TIME,1429.0519,367.643314867518,33873.447910629
19-CAAL-1979,2002.75,TIME,1265.4318,332.023995151537,30599.7234250848
19-CAAL-1979,2003,TIME,1973.6942,405.622315373246,37420.9221654154
19-CAAL-1979,2003.25,TIME,1719.9574,366.398261020954,33812.2864149962
19-CAAL-1979,2003.5,TIME,1507.6402,330.21012470554,30484.8882552616
19-CAAL-1979,2003.75,TIME,1326.2988,295.304145168221,27269.6386861866
19-CAAL-1979,2004,TIME,2030.8085,392.041156482933,35677.6911758554
19-CAAL-1979,2004.25,TIME,1769.9379,354.163519126488,32240.1773884676
19-CAAL-1979,2004.5,TIME,1553.675,320.170973787935,29158.825330381
19-CAAL-1979,2004.75,TIME,1370.2468,288.337634513768,26270.1693281772
19-CAAL-1979,2005,TIME,1931.3011,386.143755365509,34913.956474248
19-CAAL-1979,2005.25,TIME,1689.9851,349.307152758563,31591.5667663312
19-CAAL-1979,2005.5,TIME,1490.531,316.856906335515,28667.4855209344
19-CAAL-1979,2005.75,TIME,1320.4516,286.449252449643,25924.6489487678
19-CAAL-1979,2006,TIME,2003.9753,397.748121549525,35650.969454827
19-CAAL-1979,2006.25,TIME,1750.0702,359.833336377162,32260.274478202
19-CAAL-1979,2006.5,TIME,1540.7447,326.355259553276,29269.278327441
19-CAAL-1979,2006.75,TIME,1364.1951,295.688095795065,26528.6972084044
19-CAAL-1979,2007,TIME,1931.1875,410.260950557221,36778.9350155014
19-CAAL-1979,2007.25,TIME,1692.7462,372.285404357422,33382.2745286208
19-CAAL-1979,2007.5,TIME,1494.4168,338.015080316067,30318.4226706412
19-CAAL-1979,2007.75,TIME,1325.6439,306.321187114185,27484.1286124634
19-CAAL-1979,2008,TIME,1818.8313,413.532183827649,37194.3822171366
19-CAAL-1979,2008.25,TIME,1595.4408,374.601714835695,33702.6919777894
19-CAAL-1979,2008.5,TIME,1408.95771,339.238506419388,30529.2542651434
19-CAAL-1979,2008.75,TIME,1249.55003,306.745168675428,27613.7073935506
19-CAAL-1979,2009,TIME,1728.7184,415.020357433508,37385.3450620368
19-CAAL-1979,2009.25,TIME,1516.31794,375.817724792156,33862.3962094686
19-CAAL-1979,2009.5,TIME,1340.02053,341.167337676759,30750.550020724
19-CAAL-1979,2009.75,TIME,1188.57685,308.934205692024,27855.6172214536
19-CAAL-1979,2010,TIME,1675.454,407.617977772026,36952.5649677298
19-CAAL-1979,2010.25,TIME,1467.3408,368.687404223372,33431.2169282966
19-CAAL-1979,2010.5,TIME,1295.1536,334.514189981578,30342.5800675114
19-CAAL-1979,2010.75,TIME,1148.834,303.023775468391,27494.9570804056
19-CAAL-1979,2011,TIME,1654.327,390.691358217148,35634.7579842166
19-CAAL-1979,2011.25,TIME,1446.938,353.208427518033,32223.853539871
19-CAAL-1979,2011.5,TIME,1275.2373,319.900940199589,29193.6904846162
19-CAAL-1979,2011.75,TIME,1128.62458,289.07809259496,26389.846695208
19-CAAL-1979,2012,TIME,1687.9013,371.168030485614,33921.3397348136
19-CAAL-1979,2012.25,TIME,1473.0217,335.30908111957,30652.3992014082
19-CAAL-1979,2012.5,TIME,1296.0426,303.914094682935,27792.8546672948
19-CAAL-1979,2012.75,TIME,1146.3228,274.783004799102,25137.1678191078
19-CAAL-1979,2013,TIME,1782.2975,356.752417080542,32545.9630888238
19-CAAL-1979,2013.25,TIME,1554.7422,323.135239678488,29485.7441843474
19-CAAL-1979,2013.5,TIME,1367.6788,293.459462945483,26787.2132467526
19-CAAL-1979,2013.75,TIME,1210.32,266.117555670106,24299.7634238662
19-CAAL-1979,2014,TIME,1719.6312,353.202959929274,32064.0840388566
19-CAAL-1979,2014.25,TIME,1505.2004,320.144475359509,29072.393516808
19-CAAL-1979,2014.5,TIME,1325.9504,290.233607103011,26367.3791419936
19-CAAL-1979,2014.75,TIME,1172.338,262.319430858635,23842.0835011628
19-CAAL-1979,2015,TIME,1797.724,355.979661002708,32092.0723841422
19-CAAL-1979,2015.25,TIME,1570.3388,322.845994335051,29113.112833514
19-CAAL-1979,2015.5,TIME,1381.1393,292.658393790497,26401.1997827836
19-CAAL-1979,2015.75,TIME,1220.9241,264.656602993974,23884.4848554324
19-CAAL-1979,2016,TIME,1754.8355,363.003361027664,32650.0685611476
19-CAAL-1979,2016.25,TIME,1536.6105,329.285684033785,29623.9374443058
19-CAAL-1979,2016.5,TIME,1355.5208,299.006545969478,26908.6673011714
19-CAAL-1979,2016.75,TIME,1202.2191,271.059035254116,24401.0813949548
19-CAAL-1979,2017,TIME,1715.7041,367.486785002223,33073.7026324098
19-CAAL-1979,2017.25,TIME,1503.5202,333.595254232574,30033.1174674742
19-CAAL-1979,2017.5,TIME,1326.9443,303.025461098041,27291.1347541264
19-CAAL-1979,2017.75,TIME,1177.13208,274.549078074218,24734.5949803548
19-CAAL-1979,2018,TIME,1691.3119,375.118583777976,33754.1210292622
19-CAAL-1979,2018.25,TIME,1482.5983,340.644279346146,30660.2353866076
19-CAAL-1979,2018.5,TIME,1308.7193,309.433619866728,27860.491592647
19-CAAL-1979,2018.75,TIME,1160.40604,280.365093835652,25252.0360581778
19-CAAL-1979,2019,TIME,2104.9802,374.052552531884,33795.2703257242
19-CAAL-1979,2019.25,TIME,1828.3861,339.996811340321,30727.1117644418
19-CAAL-1979,2019.5,TIME,1601.5519,308.59815769955,27897.8356024758
19-CAAL-1979,2019.75,TIME,1411.50447,279.082262223095,25237.4965497332
19-CAAL-1979,2020,TIME,2439.2878,368.892714560085,33429.850665708
19-CAAL-1979,2020.25,TIME,2119.9452,335.542215136632,30416.5942432444
19-CAAL-1979,2020.5,TIME,1858.1356,304.997635842244,27656.5607514412
19-CAAL-1979,2020.75,TIME,1636.5914,275.528337120138,24993.0269006784
19-CAAL-1979,2021,TIME,2185.1488,379.170537099668,33977.592535421
19-CAAL-1979,2021.25,TIME,1918.299,344.27315859052,30860.7779354612
19-CAAL-1979,2021.5,TIME,1694.0881,312.339311793851,28009.5169830134
19-CAAL-1979,2021.75,TIME,1503.4461,282.956050705522,25384.1767429284
19-CAAL-1979,2022,TIME,2136.3828,427.944179306302,37618.8960658816
19-CAAL-1979,2022.25,TIME,1875.1295,389.07289558897,34215.1736132806
19-CAAL-1979,2022.5,TIME,1656.1614,353.225214986121,31074.869489676
19-CAAL-1979,2022.75,TIME,1470.9907,320.262216150052,28184.6687698668
19-CAAL-1979,2023,FORE,2081.7652,474.229815290996,41883.1864621428
19-CAAL-1979,2023.25,FORE,1827.5736,431.269506386021,38099.9263582324
19-CAAL-1979,2023.5,FORE,1614.5143,391.616536387089,34607.0886668534
19-CAAL-1979,2023.75,FORE,1434.3146,355.13623107034,31391.529335983
