id,Fleet,Time,Obs,Exp,sel_bio,sel_num,F,Like,Mult
19-CAAL-1979,2,2003.37,0.067,0.0669999,6.00519,0.0669999,0.000603251,3.76839e-09,1
19-CAAL-1979,2,2003.62,1.916,1.916,171.143,1.916,0.017404,3.85829e-09,1
19-CAAL-1979,2,2003.87,0.588,0.587999,52.3771,0.587999,0.00538707,3.93783e-09,1
19-CAAL-1979,2,2004.12,0.581,0.580999,51.6695,0.580999,0.00534554,3.96851e-09,1
19-CAAL-1979,2,2004.37,0.1,0.0999999,8.88792,0.0999999,0.000924161,3.95141e-09,1
19-CAAL-1979,2,2004.62,0.468,0.468,41.5428,0.468,0.00434905,3.98521e-09,1
19-CAAL-1979,2,2004.87,0.117,0.117,10.3565,0.117,0.00108934,4.027e-09,1
19-CAAL-1979,2,2005.12,0.206,0.206,18.1784,0.206,0.0019089,4.0133e-09,1
19-CAAL-1979,2,2005.37,0.034,0.034,2.99401,0.034,0.000312434,3.92131e-09,1
19-CAAL-1979,2,2005.62,0.478,0.478,42.0086,0.478,0.00435605,3.84948e-09,1
19-CAAL-1979,2,2005.87,0.105,0.105,9.20482,0.105,0.000948527,3.82306e-09,1
19-CAAL-1979,2,2006.12,0.117,0.117,10.2379,0.117,0.0010458,3.7971e-09,1
19-CAAL-1979,2,2006.37,0.286,0.286,25.0217,0.286,0.00253061,3.66265e-09,1
19-CAAL-1979,2,2006.62,0.293,0.293,25.654,0.293,0.00257451,3.56261e-09,1
19-CAAL-1979,2,2006.87,0.02,0.02,1.75265,0.02,0.000174948,3.56639e-09,1
19-CAAL-1979,2,2007.12,0.032,0.032,2.80768,0.032,0.000278861,3.61413e-09,1
19-CAAL-1979,2,2007.37,0.109,0.109,9.5815,0.109,0.000947653,3.56121e-09,1
19-CAAL-1979,2,2007.62,0.124,0.124,10.9129,0.124,0.0010774,3.49418e-09,1
19-CAAL-1979,2,2007.87,0.016,0.016,1.40782,0.016,0.000138918,3.53653e-09,1
19-CAAL-1979,2,2008.12,0.004,0.004,0.351786,0.004,3.46307e-05,3.51664e-09,1
19-CAAL-1979,2,2008.37,0.004,0.004,0.351942,0.004,3.45304e-05,3.5309e-09,1
19-CAAL-1979,2,2008.62,0.497,0.497,43.7618,0.497,0.00429109,3.46824e-09,1
19-CAAL-1979,2,2008.87,0.01,0.00999999,0.880968,0.00999999,8.64628e-05,3.52134e-09,1
19-CAAL-1979,2,2009.12,0.008,0.00799999,0.705341,0.00799999,6.92606e-05,3.54364e-09,1
19-CAAL-1979,2,2009.37,0.048,0.048,4.24009,0.048,0.000416558,3.51903e-09,1
19-CAAL-1979,2,2009.62,0.2,0.2,17.7052,0.2,0.00174575,3.51528e-09,1
19-CAAL-1979,2,2009.87,0.007,0.00699999,0.620748,0.00699999,6.16243e-05,3.58096e-09,1
19-CAAL-1979,2,2010.37,0.029,0.029,2.58136,0.029,0.000260459,3.75695e-09,1
19-CAAL-1979,2,2010.62,0.044,0.044,3.92405,0.044,0.0003998,3.83108e-09,1
19-CAAL-1979,2,2010.87,0.041,0.041,3.66031,0.041,0.000377137,3.94379e-09,1
19-CAAL-1979,2,2011.12,0.018,0.018,1.60818,0.018,0.000167629,4.08876e-09,1
19-CAAL-1979,2,2011.37,0.187,0.187,16.7254,0.187,0.00176412,4.18235e-09,1
19-CAAL-1979,2,2011.62,0.206,0.206,18.4382,0.206,0.00197046,4.2402e-09,1
19-CAAL-1979,2,2011.87,0.072,0.0719999,6.44312,0.0719999,0.000697616,4.37108e-09,1
19-CAAL-1979,2,2012.12,0.028,0.028,2.50447,0.028,0.000274327,4.49472e-09,1
19-CAAL-1979,2,2012.37,0.139,0.139,12.4336,0.139,0.0013761,4.52719e-09,1
19-CAAL-1979,2,2012.62,0.033,0.033,2.95117,0.033,0.000330052,4.62823e-09,1
19-CAAL-1979,2,2012.87,0.199,0.199,17.776,0.199,0.00200754,4.71802e-09,1
19-CAAL-1979,2,2013.12,0.048,0.0479999,4.28214,0.0479999,0.000486885,4.85571e-09,1
19-CAAL-1979,2,2013.37,0.093,0.0929999,8.2906,0.0929999,0.000946782,4.79332e-09,1
19-CAAL-1979,2,2013.62,0.204,0.204,18.1666,0.204,0.00208242,4.78482e-09,1
19-CAAL-1979,2,2014.12,0.02,0.02,1.77387,0.02,0.000203578,4.80209e-09,1
19-CAAL-1979,2,2014.37,0.166,0.166,14.7042,0.166,0.00168577,4.71122e-09,1
19-CAAL-1979,2,2014.62,0.402,0.402,35.5531,0.402,0.00407669,4.67505e-09,1
19-CAAL-1979,2,2014.87,0.192,0.192,16.9381,0.192,0.00194014,4.69757e-09,1
19-CAAL-1979,2,2015.12,0.016,0.016,1.40821,0.016,0.000160363,4.73646e-09,1
19-CAAL-1979,2,2015.37,0.109,0.109,9.58533,0.109,0.00108353,4.57689e-09,1
19-CAAL-1979,2,2015.62,0.335,0.335,29.4597,0.335,0.00331731,4.51491e-09,1
19-CAAL-1979,2,2016.12,0.011,0.011,0.967898,0.011,0.000108497,4.6051e-09,1
19-CAAL-1979,2,2016.37,0.063,0.0629999,5.54971,0.0629999,0.000619987,4.52973e-09,1
19-CAAL-1979,2,2016.62,0.154,0.154,13.5723,0.154,0.0015134,4.47734e-09,1
19-CAAL-1979,2,2016.87,0.052,0.0519999,4.57881,0.0519999,0.000509159,4.45765e-09,1
19-CAAL-1979,2,2017.12,0.043,0.043,3.78232,0.043,0.000418122,4.40492e-09,1
19-CAAL-1979,2,2017.37,0.008,0.00799999,0.703687,0.00799999,7.72532e-05,4.30227e-09,1
19-CAAL-1979,2,2017.62,0.091,0.0909999,8.00721,0.0909999,0.000875302,4.30806e-09,1
19-CAAL-1979,2,2017.87,0.011,0.011,0.967967,0.011,0.000105445,4.31709e-09,1
19-CAAL-1979,2,2018.12,0.035,0.035,3.08121,0.035,0.000334105,4.3106e-09,1
19-CAAL-1979,2,2018.37,0.01,0.00999999,0.881626,0.00999999,9.52729e-05,4.23072e-09,1
19-CAAL-1979,2,2018.62,0.059,0.0589999,5.20951,0.0589999,0.000563136,4.21212e-09,1
19-CAAL-1979,2,2019.37,0.035,0.035,3.10009,0.035,0.000337291,4.36758e-09,1
19-CAAL-1979,2,2019.62,0.13,0.13,11.5277,0.13,0.00126039,4.36866e-09,1
19-CAAL-1979,2,2019.87,0.005,0.00499999,0.443468,0.00499999,4.87522e-05,4.45042e-09,1
19-CAAL-1979,2,2020.12,0.001,0.000999999,0.0886726,0.000999999,9.75987e-06,4.45934e-09,1
19-CAAL-1979,2,2020.37,0.096,0.0959999,8.50572,0.0959999,0.000934632,4.36712e-09,1
19-CAAL-1979,2,2020.62,0.177,0.177,15.6306,0.177,0.0017143,4.28395e-09,1
19-CAAL-1979,2,2021.37,0.052,0.052,4.51052,0.052,0.000468273,3.71909e-09,1
19-CAAL-1979,2,2021.62,0.253,0.253,21.8398,0.253,0.00220816,3.47924e-09,1
19-CAAL-1979,2,2021.87,0.057,0.0569999,4.89632,0.0569999,0.000480051,3.27455e-09,1
19-CAAL-1979,2,2022.12,0.002,0.002,0.171254,0.002,1.6203e-05,3.05657e-09,1
19-CAAL-1979,2,2022.37,0.115,0.115,9.84771,0.115,0.000901093,2.86005e-09,1
19-CAAL-1979,2,2022.62,0.136,0.136,11.6754,0.136,0.00104148,2.74216e-09,1
19-CAAL-1979,3,1979.12,0.106,0.106,8.91853,0.106,0.000934083,3.64916e-09,1
19-CAAL-1979,3,1979.37,1.139,1.139,95.8544,1.139,0.00995897,3.551e-09,1
19-CAAL-1979,3,1979.62,0.371,0.371,31.2158,0.371,0.00322101,3.5815e-09,1
19-CAAL-1979,3,1979.87,0.085,0.0849999,7.15239,0.0849999,0.00073547,3.51746e-09,1
19-CAAL-1979,3,1980.12,0.516,0.516,43.4391,0.516,0.00444387,3.48909e-09,1
19-CAAL-1979,3,1980.37,0.444,0.444,37.3886,0.444,0.0037868,3.36895e-09,1
19-CAAL-1979,3,1980.62,0.163,0.163,13.7272,0.163,0.00137726,3.33888e-09,1
19-CAAL-1979,3,1980.87,0.042,0.042,3.53852,0.042,0.000353169,3.39041e-09,1
19-CAAL-1979,3,1981.12,1.67,1.67,140.807,1.67,0.0140133,3.28273e-09,1
19-CAAL-1979,3,1981.37,1.146,1.146,96.6994,1.146,0.00958133,3.25812e-09,1
19-CAAL-1979,3,1981.62,0.594,0.593999,50.1473,0.593999,0.0049613,3.28546e-09,1
19-CAAL-1979,3,1981.87,0.067,0.0669999,5.66086,0.0669999,0.000562964,3.32645e-09,1
19-CAAL-1979,3,1982.12,2.42,2.42,204.738,2.42,0.0204743,3.37765e-09,1
19-CAAL-1979,3,1982.37,1.604,1.604,135.919,1.604,0.0136029,3.37078e-09,1
19-CAAL-1979,3,1982.62,0.526,0.526,44.6408,0.526,0.00447927,3.4417e-09,1
19-CAAL-1979,3,1982.87,0.016,0.016,1.35993,0.016,0.000137644,3.5628e-09,1
19-CAAL-1979,3,1983.12,1.816,1.816,154.572,1.816,0.0157599,3.59458e-09,1
19-CAAL-1979,3,1983.37,0.901,0.900999,76.7631,0.900999,0.00783655,3.56207e-09,1
19-CAAL-1979,3,1983.62,0.557,0.556999,47.4691,0.556999,0.00484772,3.61412e-09,1
19-CAAL-1979,3,1983.87,0.199,0.199,16.967,0.199,0.0017374,3.59013e-09,1
19-CAAL-1979,3,1984.12,1.605,1.605,136.975,1.605,0.0140701,3.61326e-09,1
19-CAAL-1979,3,1984.37,1.352,1.352,115.506,1.352,0.0118974,3.64662e-09,1
19-CAAL-1979,3,1984.62,0.564,0.563999,48.2312,0.563999,0.00499862,3.7551e-09,1
19-CAAL-1979,3,1985.12,0.522,0.521999,44.7919,0.521999,0.0046978,3.80751e-09,1
19-CAAL-1979,3,1985.37,0.934,0.933999,80.2732,0.933999,0.00846446,3.87836e-09,1
19-CAAL-1979,3,1985.62,0.451,0.451,38.797,0.451,0.00413462,4.0194e-09,1
19-CAAL-1979,3,1985.87,0.016,0.016,1.37763,0.016,0.000148716,4.08265e-09,1
19-CAAL-1979,3,1986.12,0.823,0.822999,70.936,0.822999,0.00772972,4.13688e-09,1
19-CAAL-1979,3,1986.37,1.213,1.213,104.592,1.213,0.0114811,4.24257e-09,1
19-CAAL-1979,3,1986.62,0.677,0.676999,58.3517,0.676999,0.00646109,4.3351e-09,1
19-CAAL-1979,3,1986.87,0.197,0.197,16.9691,0.197,0.00189711,4.3405e-09,1
19-CAAL-1979,3,1987.12,1.308,1.308,112.518,1.308,0.0126592,4.39909e-09,1
19-CAAL-1979,3,1987.37,1.003,1.003,86.0187,1.003,0.00969755,4.36533e-09,1
19-CAAL-1979,3,1987.62,1.222,1.222,104.33,1.222,0.0117746,4.38006e-09,1
19-CAAL-1979,3,1988.12,0.397,0.397,33.5924,0.397,0.00376084,4.09975e-09,1
19-CAAL-1979,3,1988.37,2.397,2.397,201.782,2.397,0.0223605,4.07952e-09,1
19-CAAL-1979,3,1988.62,0.862,0.861999,72.1659,0.861999,0.0079087,3.95293e-09,1
19-CAAL-1979,3,1988.87,0.013,0.013,1.08421,0.013,0.000117168,3.72012e-09,1
19-CAAL-1979,3,1989.12,0.384,0.384,31.9767,0.384,0.00339299,3.61604e-09,1
19-CAAL-1979,3,1989.37,3.361,3.361,279.794,3.361,0.0292048,3.58732e-09,1
19-CAAL-1979,3,1989.62,0.92,0.919999,76.6244,0.919999,0.00793754,3.50765e-09,1
19-CAAL-1979,3,1989.87,0.005,0.005,0.417186,0.005,4.30536e-05,3.50739e-09,1
19-CAAL-1979,3,1990.12,0.573,0.572999,47.949,0.572999,0.00490684,3.47411e-09,1
19-CAAL-1979,3,1990.37,0.591,0.590999,49.6018,0.590999,0.00502309,3.40551e-09,1
19-CAAL-1979,3,1990.62,0.88,0.879999,74.0382,0.879999,0.00746471,3.42656e-09,1
19-CAAL-1979,3,1991.12,0.422,0.422,35.6767,0.422,0.00359488,3.42981e-09,1
19-CAAL-1979,3,1991.37,1.125,1.125,95.2825,1.125,0.00956256,3.40451e-09,1
19-CAAL-1979,3,1991.62,0.64,0.639999,54.2633,0.639999,0.00544,3.41365e-09,1
19-CAAL-1979,3,1992.12,0.291,0.291,24.7236,0.291,0.00247621,3.44034e-09,1
19-CAAL-1979,3,1992.37,1.094,1.094,92.9811,1.094,0.00927835,3.39505e-09,1
19-CAAL-1979,3,1992.62,0.408,0.408,34.6686,0.408,0.00345198,3.37787e-09,1
19-CAAL-1979,3,1993.12,0.965,0.964999,82.0497,0.964999,0.00816224,3.32579e-09,1
19-CAAL-1979,3,1993.37,3.016,3.016,256.374,3.016,0.0254949,3.40514e-09,1
19-CAAL-1979,3,1993.62,1.088,1.088,92.4224,1.088,0.00918875,3.35996e-09,1
19-CAAL-1979,3,1994.12,2.081,2.081,176.852,2.081,0.017552,3.33116e-09,1
19-CAAL-1979,3,1994.37,3.027,3.027,257.221,3.027,0.0256231,3.37616e-09,1
19-CAAL-1979,3,1994.62,0.609,0.608999,51.7301,0.608999,0.00517575,3.38538e-09,1
19-CAAL-1979,3,1995.12,2.316,2.316,196.82,2.316,0.0198011,3.48337e-09,1
19-CAAL-1979,3,1995.37,4.014,4.014,341.03,4.014,0.034378,3.50375e-09,1
19-CAAL-1979,3,1995.62,0.679,0.678999,57.6501,0.678999,0.00582594,3.46293e-09,1
19-CAAL-1979,3,1995.87,0.017,0.017,1.44295,0.017,0.000145867,3.44499e-09,1
19-CAAL-1979,3,1996.12,1.88,1.88,159.486,1.88,0.0161172,3.50398e-09,1
19-CAAL-1979,3,1996.37,2.183,2.183,184.868,2.183,0.018658,3.46053e-09,1
19-CAAL-1979,3,1996.62,0.673,0.672999,56.8454,0.672999,0.00571854,3.38354e-09,1
19-CAAL-1979,3,1997.12,1.688,1.688,141.596,1.688,0.0139958,3.23725e-09,1
19-CAAL-1979,3,1997.37,1.558,1.558,129.823,1.558,0.0126314,3.07661e-09,1
19-CAAL-1979,3,1997.62,0.485,0.485,40.0937,0.485,0.00382465,2.89217e-09,1
19-CAAL-1979,3,1997.87,0.015,0.015,1.23271,0.015,0.000114627,2.68696e-09,1
19-CAAL-1979,3,1998.12,0.947,0.946999,77.6519,0.946999,0.00702107,2.61565e-09,1
19-CAAL-1979,3,1998.37,1.968,1.968,161.555,1.968,0.0142602,2.46799e-09,1
19-CAAL-1979,3,1998.62,0.562,0.562,46.3254,0.562,0.0040148,2.37752e-09,1
19-CAAL-1979,3,1998.87,0.032,0.032,2.65343,0.032,0.000227531,2.39235e-09,1
19-CAAL-1979,3,1999.12,0.321,0.321,26.7726,0.321,0.00228245,2.39556e-09,1
19-CAAL-1979,3,1999.37,0.782,0.781999,65.4954,0.781999,0.00556161,2.38566e-09,1
19-CAAL-1979,3,1999.62,0.312,0.312,26.1985,0.312,0.0022212,2.35046e-09,1
19-CAAL-1979,3,2000.12,0.904,0.903999,76.3301,0.903999,0.00647103,2.4059e-09,1
19-CAAL-1979,3,2000.37,0.561,0.561,47.5626,0.561,0.00403418,2.42266e-09,1
19-CAAL-1979,3,2000.62,0.146,0.146,12.4399,0.146,0.00105894,2.48333e-09,1
19-CAAL-1979,3,2000.87,0.039,0.039,3.34234,0.039,0.000287663,2.60544e-09,1
19-CAAL-1979,3,2001.12,0.356,0.356,30.7046,0.356,0.00268411,2.7102e-09,1
19-CAAL-1979,3,2001.37,0.559,0.559,48.5308,0.559,0.00431484,2.81791e-09,1
19-CAAL-1979,3,2001.62,0.339,0.339,29.6134,0.339,0.002692,2.98704e-09,1
19-CAAL-1979,3,2001.87,0.151,0.151,13.2594,0.151,0.0012397,3.21982e-09,1
19-CAAL-1979,3,2002.12,0.277,0.277,24.3892,0.277,0.00234692,3.41613e-09,1
19-CAAL-1979,3,2002.37,0.112,0.112,9.85038,0.112,0.000971447,3.47045e-09,1
19-CAAL-1979,3,2002.62,0.189,0.189,16.5488,0.189,0.00166665,3.60321e-09,1
19-CAAL-1979,3,2003.12,0.529,0.528999,45.8199,0.528999,0.00475354,3.78395e-09,1
19-CAAL-1979,3,2003.37,0.244,0.244,21.047,0.244,0.00220236,3.7826e-09,1
19-CAAL-1979,3,2003.62,0.372,0.372,31.9927,0.372,0.00338822,3.86843e-09,1
19-CAAL-1979,3,2003.87,0.157,0.157,13.4791,0.157,0.00144425,3.96006e-09,1
19-CAAL-1979,3,2004.12,0.356,0.356,30.5227,0.356,0.00329186,3.99666e-09,1
19-CAAL-1979,3,2004.37,0.234,0.234,20.0163,0.234,0.00216729,3.9649e-09,1
19-CAAL-1979,3,2004.62,0.469,0.469,39.9895,0.469,0.00434662,3.9598e-09,1
19-CAAL-1979,3,2004.87,0.072,0.0719999,6.12021,0.0719999,0.000666999,3.98076e-09,1
19-CAAL-1979,3,2005.12,0.087,0.0869999,7.37455,0.0869999,0.000802141,3.9635e-09,1
19-CAAL-1979,3,2005.37,0.154,0.154,13.016,0.154,0.00140609,3.86926e-09,1
19-CAAL-1979,3,2005.62,0.226,0.226,19.0509,0.226,0.00204173,3.78027e-09,1
19-CAAL-1979,3,2005.87,0.01,0.00999999,0.841733,0.00999999,8.96048e-05,3.75456e-09,1
19-CAAL-1979,3,2006.12,0.439,0.439,36.9462,0.439,0.00390466,3.74625e-09,1
19-CAAL-1979,3,2006.37,0.385,0.385,32.4207,0.385,0.00339771,3.6392e-09,1
19-CAAL-1979,3,2006.62,0.031,0.031,2.61383,0.031,0.000271993,3.55203e-09,1
19-CAAL-1979,3,2006.87,0.003,0.003,0.253464,0.003,2.62612e-05,3.56718e-09,1
19-CAAL-1979,3,2007.12,0.325,0.325,27.5088,0.325,0.00284014,3.61892e-09,1
19-CAAL-1979,3,2007.37,0.366,0.366,31.003,0.366,0.00318764,3.56508e-09,1
19-CAAL-1979,3,2007.62,0.095,0.0949999,8.04653,0.0949999,0.000824541,3.48448e-09,1
19-CAAL-1979,3,2007.87,0.061,0.0609999,5.16711,0.0609999,0.000528796,3.51735e-09,1
19-CAAL-1979,3,2008.12,0.259,0.259,21.9496,0.259,0.00224319,3.51132e-09,1
19-CAAL-1979,3,2008.37,0.435,0.435,36.8877,0.435,0.00376089,3.53076e-09,1
19-CAAL-1979,3,2008.62,0.119,0.119,10.0994,0.119,0.00102917,3.47578e-09,1
19-CAAL-1979,3,2008.87,0.021,0.021,1.78513,0.021,0.000182208,3.53693e-09,1
19-CAAL-1979,3,2009.12,0.84,0.839999,71.5554,0.839999,0.00732057,3.57864e-09,1
19-CAAL-1979,3,2009.37,0.327,0.327,27.9159,0.327,0.00286136,3.57271e-09,1
19-CAAL-1979,3,2009.62,0.159,0.159,13.603,0.159,0.00139986,3.57515e-09,1
19-CAAL-1979,3,2009.87,0.007,0.00699999,0.600388,0.00699999,6.22495e-05,3.65209e-09,1
19-CAAL-1979,3,2010.12,1.385,1.385,119.076,1.385,0.0124631,3.80962e-09,1
19-CAAL-1979,3,2010.37,0.392,0.392,33.7631,0.392,0.00356567,3.84794e-09,1
19-CAAL-1979,3,2010.62,0.074,0.0739999,6.38217,0.0739999,0.000680326,3.91747e-09,1
19-CAAL-1979,3,2011.12,1.189,1.189,102.799,1.189,0.0112195,4.18247e-09,1
19-CAAL-1979,3,2011.37,0.35,0.35,30.2703,0.35,0.0033433,4.27593e-09,1
19-CAAL-1979,3,2011.62,0.346,0.346,29.9186,0.346,0.00334464,4.32477e-09,1
19-CAAL-1979,3,2011.87,0.083,0.0829999,7.1765,0.0829999,0.00081238,4.45287e-09,1
19-CAAL-1979,3,2012.12,0.706,0.705999,61.0289,0.705999,0.00699189,4.57891e-09,1
19-CAAL-1979,3,2012.37,0.198,0.198,17.1016,0.198,0.00197919,4.61191e-09,1
19-CAAL-1979,3,2012.62,0.192,0.192,16.5627,0.192,0.0019343,4.69058e-09,1
19-CAAL-1979,3,2012.87,0.018,0.018,1.55111,0.018,0.000182778,4.7744e-09,1
19-CAAL-1979,3,2013.12,0.99,0.989999,85.2086,0.989999,0.0101105,4.90301e-09,1
19-CAAL-1979,3,2013.37,0.114,0.114,9.79309,0.114,0.00116629,4.83731e-09,1
19-CAAL-1979,3,2013.62,0.115,0.115,9.8563,0.115,0.00117599,4.80195e-09,1
19-CAAL-1979,3,2014.12,0.201,0.201,17.1601,0.201,0.00204751,4.80208e-09,1
19-CAAL-1979,3,2014.37,0.103,0.103,8.77084,0.103,0.00104449,4.70075e-09,1
19-CAAL-1979,3,2014.62,0.114,0.114,9.68051,0.114,0.00115053,4.63583e-09,1
19-CAAL-1979,3,2014.87,0.005,0.00499999,0.423772,0.00499999,5.026e-05,4.64994e-09,1
19-CAAL-1979,3,2015.12,0.057,0.0569999,4.82627,0.0569999,0.000569626,4.69524e-09,1
19-CAAL-1979,3,2015.37,0.278,0.278,23.5309,0.278,0.00275987,4.56343e-09,1
19-CAAL-1979,3,2015.62,0.126,0.126,10.6686,0.126,0.00124679,4.50786e-09,1
19-CAAL-1979,3,2015.87,0.032,0.032,2.71252,0.032,0.000316678,4.5368e-09,1
19-CAAL-1979,3,2016.12,0.074,0.0739999,6.27873,0.0739999,0.000731828,4.61113e-09,1
19-CAAL-1979,3,2016.37,0.173,0.173,14.6769,0.173,0.00170443,4.53242e-09,1
19-CAAL-1979,3,2016.62,0.187,0.187,15.85,0.187,0.00183372,4.45448e-09,1
19-CAAL-1979,3,2016.87,0.019,0.019,1.60941,0.019,0.000185494,4.42785e-09,1
19-CAAL-1979,3,2017.12,0.007,0.00699999,0.592873,0.00699999,6.79889e-05,4.38868e-09,1
19-CAAL-1979,3,2017.37,0.046,0.046,3.89643,0.046,0.000444115,4.302e-09,1
19-CAAL-1979,3,2017.62,0.065,0.0649999,5.5078,0.0649999,0.000625047,4.30203e-09,1
19-CAAL-1979,3,2018.12,0.05,0.0499999,4.24811,0.0499999,0.000479239,4.33099e-09,1
19-CAAL-1979,3,2018.37,0.017,0.017,1.44635,0.017,0.000162771,4.26865e-09,1
19-CAAL-1979,3,2018.62,0.09,0.0899999,7.66626,0.0899999,0.000862823,4.24773e-09,1
19-CAAL-1979,3,2019.12,0.003,0.003,0.256319,0.003,2.90578e-05,4.40821e-09,1
19-CAAL-1979,3,2019.37,0.024,0.024,2.05241,0.024,0.000232938,4.41955e-09,1
19-CAAL-1979,3,2019.62,0.04,0.04,3.42164,0.04,0.000389934,4.40956e-09,1
19-CAAL-1979,3,2020.12,0.015,0.015,1.28009,0.015,0.000146601,4.4589e-09,1
19-CAAL-1979,3,2020.37,0.021,0.021,1.78292,0.021,0.000203061,4.30524e-09,1
19-CAAL-1979,3,2020.62,0.029,0.029,2.44418,0.029,0.000276139,4.14228e-09,1
19-CAAL-1979,3,2021.12,0.012,0.012,0.99738,0.012,0.000108724,3.82227e-09,1
19-CAAL-1979,3,2021.37,0.031,0.031,2.56002,0.031,0.000271665,3.52613e-09,1
19-CAAL-1979,3,2021.62,0.062,0.0619999,5.0924,0.0619999,0.000524842,3.27891e-09,1
19-CAAL-1979,3,2022.12,0.092,0.0919999,7.54189,0.0919999,0.000729541,2.92871e-09,1
19-CAAL-1979,3,2022.37,0.103,0.103,8.47167,0.103,0.000796219,2.78469e-09,1
19-CAAL-1979,3,2022.62,0.035,0.035,2.89364,0.035,0.000266188,2.70312e-09,1
19-CAAL-1979,4,1979.87,0.075,0.0749999,4.67393,0.0749999,0.000511499,2.17987e-09,1
19-CAAL-1979,4,1980.12,0.003,0.003,0.186935,0.003,2.03357e-05,2.15603e-09,1
19-CAAL-1979,4,1981.12,0.012,0.012,0.752965,0.012,8.03493e-05,2.09729e-09,1
19-CAAL-1979,4,1982.37,0.093,0.0929999,5.93345,0.0929999,0.000651698,2.31629e-09,1
19-CAAL-1979,4,1982.87,0.004,0.004,0.255145,0.004,2.86612e-05,2.41086e-09,1
19-CAAL-1979,4,1986.87,0.006,0.00599999,0.380371,0.00599999,4.8227e-05,3.02412e-09,1
19-CAAL-1979,4,1987.87,0.391,0.391,23.8735,0.391,0.00285764,2.50116e-09,1
19-CAAL-1979,4,1988.62,0.014,0.014,0.851637,0.014,9.47718e-05,2.15088e-09,1
19-CAAL-1979,4,1989.37,0.218,0.218,13.524,0.218,0.00144372,2.07421e-09,1
19-CAAL-1979,4,1989.62,0.093,0.0929999,5.80288,0.0929999,0.000621676,2.09473e-09,1
19-CAAL-1979,4,1989.87,0.266,0.266,16.6562,0.266,0.00179909,2.15306e-09,1
19-CAAL-1979,4,1990.87,0.005,0.005,0.316342,0.005,3.47515e-05,2.27539e-09,1
19-CAAL-1979,4,1991.87,0.009,0.00899999,0.569403,0.00899999,6.28828e-05,2.29867e-09,1
19-CAAL-1979,4,1992.37,0.001,0.000999999,0.0632306,0.000999999,6.92419e-06,2.26912e-09,1
19-CAAL-1979,4,1992.62,0.084,0.0839999,5.31082,0.0839999,0.000580314,2.2476e-09,1
19-CAAL-1979,4,1992.87,0.044,0.044,2.77915,0.044,0.000303563,2.22585e-09,1
19-CAAL-1979,4,1993.87,0.003,0.003,0.189683,0.003,2.06081e-05,2.21493e-09,1
19-CAAL-1979,4,1998.62,0.058,0.058,3.62852,0.058,0.000319807,1.43328e-09,1
19-CAAL-1979,4,1999.37,0.022,0.022,1.38338,0.022,0.000125605,1.54014e-09,1
19-CAAL-1979,4,1999.62,1.01,1.01,63.9549,1.01,0.00585209,1.5765e-09,1
19-CAAL-1979,4,1999.87,0.016,0.016,1.02308,0.016,9.46017e-05,1.64667e-09,1
19-CAAL-1979,4,2001.12,0.001,0.000999999,0.0678489,0.000999999,7.13187e-06,2.40297e-09,1
19-CAAL-1979,4,2001.62,0.017,0.017,1.1506,0.017,0.000130266,2.75453e-09,1
19-CAAL-1979,4,2001.87,0.008,0.00799999,0.532974,0.00799999,6.22165e-05,2.83815e-09,1
19-CAAL-1979,4,2003.62,0.026,0.026,1.65811,0.026,0.000195806,2.64561e-09,1
19-CAAL-1979,4,2004.62,0.001,0.000999999,0.0622896,0.000999999,7.33547e-06,2.51228e-09,1
19-CAAL-1979,4,2006.62,0.012,0.012,0.757229,0.012,8.47813e-05,2.34679e-09,1
19-CAAL-1979,4,2006.87,0.003,0.003,0.189033,0.003,2.12305e-05,2.35826e-09,1
19-CAAL-1979,4,2007.62,0.006,0.006,0.378135,0.006,4.21313e-05,2.3165e-09,1
19-CAAL-1979,4,2011.87,0.027,0.027,1.74752,0.027,0.000228643,3.35811e-09,1
19-CAAL-1979,4,2012.62,0.098,0.0979999,6.29009,0.0979999,0.000837168,3.41211e-09,1
19-CAAL-1979,4,2015.62,0.002,0.002,0.126283,0.002,1.59902e-05,2.99652e-09,1
19-CAAL-1979,4,2016.62,0.001,0.000999999,0.062775,0.000999999,7.8657e-06,2.90874e-09,1
19-CAAL-1979,4,2018.62,0.012,0.012,0.768441,0.012,9.63379e-05,3.02904e-09,1
19-CAAL-1979,4,2020.62,0.005,0.005,0.297215,0.005,3.4291e-05,2.19402e-09,1
19-CAAL-1979,4,2022.62,0.006,0.006,0.378827,0.006,3.60286e-05,1.7133e-09,1
19-CAAL-1979,5,1979.12,0.039,0.039,2.42632,0.039,0.000269747,2.2441e-09,1
19-CAAL-1979,5,1979.37,0.157,0.157,9.7842,0.157,0.00107905,2.22372e-09,1
19-CAAL-1979,5,1979.62,0.266,0.266,16.5892,0.266,0.00182026,2.20879e-09,1
19-CAAL-1979,5,1979.87,0.039,0.039,2.43044,0.039,0.000265979,2.17987e-09,1
19-CAAL-1979,5,1980.12,0.036,0.036,2.24322,0.036,0.000244028,2.15603e-09,1
19-CAAL-1979,5,1980.37,0.15,0.15,9.37193,0.15,0.00101014,2.13897e-09,1
19-CAAL-1979,5,1980.62,0.691,0.691,43.2713,0.691,0.00463639,2.12349e-09,1
19-CAAL-1979,5,1980.87,0.01,0.00999999,0.626725,0.00999999,6.69945e-05,2.1154e-09,1
