id,Fleet,Fleet_name,Used,Kind,Sex,Bin,Obs,Exp,Dev,effN,Nsamp_in,Nsamp_adj
27-CAAL-NZdblnorm,11,F11_LL.ALL.1,yes,LEN,1,205,0.5174928119,0.43632833,0.0811644819,836.17199,1140.105795,71.25661054
27-CAAL-NZdblnorm,11,F11_LL.ALL.1,yes,LEN,1,210,0.5802564088,0.2574288,0.3228276088,726.07419,1002.642305,62.66513654
27-CAAL-NZdblnorm,11,F11_LL.ALL.1,yes,LEN,1,215,0.4465159278,0.1373545,0.3091614278,634.82919,988.952708,61.8095366
27-CAAL-NZdblnorm,11,F11_LL.ALL.1,yes,LEN,1,220,0.3205070646,0.04687928,0.2736277846,456.63554,758.766364,47.4228861
27-CAAL-NZdblnorm,11,F11_LL.ALL.1,yes,LEN,1,225,0.2026424136,0.016635891,0.1860065226,351.19264,668.879994,41.8049901
27-CAAL-NZdblnorm,11,F11_LL.ALL.1,yes,LEN,1,230,0.0164742847,0.004090853,0.0123834317,134.51484,290.51959,18.1574634
27-CAAL-NZdblnorm,11,F11_LL.ALL.1,yes,LEN,1,235,0.0146892524,0.001452624,0.0132366284,61.80884,111.70659,6.9816634
27-CAAL-NZdblnorm,11,F11_LL.ALL.1,yes,LEN,1,240,0.1819180925,0.000825093,0.1810929995,61.80884,111.70659,6.9816634
27-CAAL-NZdblnorm,11,F11_LL.ALL.1,yes,LEN,1,75,0.0542238621,0.0005532856,0.0536705765,166.0173,247.24814,15.45299
27-CAAL-NZdblnorm,11,F11_LL.ALL.1,yes,LEN,1,80,0.0630836621,0.004021044,0.0590626181,177.6024,286.71464,17.91965
27-CAAL-NZdblnorm,11,F11_LL.ALL.1,yes,LEN,1,85,0.1858387629,0.012168078,0.1736706849,290.17333,474.46042,29.653758
27-CAAL-NZdblnorm,11,F11_LL.ALL.1,yes,LEN,1,90,0.3030605226,0.030909794,0.2721507286,403.70273,676.66212,42.291368
27-CAAL-NZdblnorm,11,F11_LL.ALL.1,yes,LEN,1,95,0.4878125428,0.068394044,0.4194184988,595.78713,1102.37832,68.898682
27-CAAL-NZdblnorm,11,F11_LL.ALL.1,yes,LEN,1,245,0.0613928208,0.00035091,0.0610419108,36.95624,110.4442,6.902764
27-CAAL-NZdblnorm,11,F11_LL.ALL.1,yes,LEN,1,250,0.0195392115,0.000209303,0.0193299085,17.22044,33.8577,2.116104
27-CAAL-NZdblnorm,11,F11_LL.ALL.1,yes,LEN,1,45,0.0177566,9.97009e-05,0.0176568991,21.3064,24.3906,1.52441
27-CAAL-NZdblnorm,11,F11_LL.ALL.1,yes,LEN,1,50,9.97009e-05,9.97009e-05,0,21.3064,24.3906,1.52441
27-CAAL-NZdblnorm,11,F11_LL.ALL.1,yes,LEN,1,55,9.97009e-05,9.97009e-05,0,21.3064,24.3906,1.52441
27-CAAL-NZdblnorm,11,F11_LL.ALL.1,yes,LEN,1,60,9.97009e-05,9.97009e-05,0,21.3064,24.3906,1.52441
27-CAAL-NZdblnorm,11,F11_LL.ALL.1,yes,LEN,1,65,0.0187988009,0.000199377,0.0185994239,94.0124,203.2036,12.70021
27-CAAL-NZdblnorm,11,F11_LL.ALL.1,yes,LEN,1,70,0.0230964621,0.0003145741,0.022781888,126.82,243.7059,15.2316
27-CAAL-NZdblnorm,11,F11_LL.ALL.1,yes,LEN,1,255,9.96115e-05,0.000100125,-5.13499999999994e-07,9.54793,12.2615,0.766344
27-CAAL-NZdblnorm,11,F11_LL.ALL.1,yes,LEN,1,260,9.96115e-05,9.96929e-05,-8.14000000000023e-08,9.54793,12.2615,0.766344
27-CAAL-NZdblnorm,11,F11_LL.ALL.1,yes,LEN,1,265,9.96115e-05,9.96223e-05,-1.07999999999966e-08,9.54793,12.2615,0.766344
