id,Fleet,Fleet_name,Used,Kind,Sex,Bin,Obs,Exp,Dev,effN,Nsamp_in,Nsamp_adj
57-CAAL-NZdblnorm-5,10,F10_REC.NZ.3,yes,LEN,1,130,9.93739e-05,9.96744e-05,-3.00500000000002e-07,0.918882,1,0.1
57-CAAL-NZdblnorm-5,10,F10_REC.NZ.3,yes,LEN,1,135,0.0186769739,0.000203376,0.0184735979,55.030582,55,5.5
57-CAAL-NZdblnorm-5,10,F10_REC.NZ.3,yes,LEN,1,140,0.0001991544,0.000213724,-1.45696e-05,55.030582,55,5.5
57-CAAL-NZdblnorm-5,10,F10_REC.NZ.3,yes,LEN,1,145,0.0186769739,0.0002463,0.0184306739,55.030582,55,5.5
57-CAAL-NZdblnorm-5,10,F10_REC.NZ.3,yes,LEN,1,150,0.0001991544,0.000350054,-0.0001508996,55.030582,55,5.5
57-CAAL-NZdblnorm-5,10,F10_REC.NZ.3,yes,LEN,1,245,0.0153280739,0.000784107,0.0145439669,57.185482,67,6.7
57-CAAL-NZdblnorm-5,10,F10_REC.NZ.3,yes,LEN,1,250,9.93739e-05,0.000123882,-2.45081e-05,0.918882,1,0.1
57-CAAL-NZdblnorm-5,10,F10_REC.NZ.3,yes,LEN,1,255,9.93739e-05,0.000103758,-4.38410000000001e-06,0.918882,1,0.1
57-CAAL-NZdblnorm-5,10,F10_REC.NZ.3,yes,LEN,1,260,9.93739e-05,0.000100038,-6.64099999999999e-07,0.918882,1,0.1
57-CAAL-NZdblnorm-5,10,F10_REC.NZ.3,yes,LEN,1,265,9.93739e-05,9.94586e-05,-8.47000000000028e-08,0.918882,1,0.1
57-CAAL-NZdblnorm-5,10,F10_REC.NZ.3,yes,LEN,1,270,9.93739e-05,9.9383e-05,-9.09999999999962e-09,0.918882,1,0.1
57-CAAL-NZdblnorm-5,10,F10_REC.NZ.3,yes,LEN,1,275,9.93739e-05,9.93747e-05,-8.00000000001754e-10,0.918882,1,0.1
57-CAAL-NZdblnorm-5,10,F10_REC.NZ.3,yes,LEN,1,280,9.93739e-05,9.9374e-05,-1.00000000006996e-10,0.918882,1,0.1
57-CAAL-NZdblnorm-5,10,F10_REC.NZ.3,yes,LEN,1,285,9.93739e-05,9.93739e-05,0,0.918882,1,0.1
57-CAAL-NZdblnorm-5,10,F10_REC.NZ.3,yes,LEN,1,290,9.93739e-05,9.93739e-05,0,0.918882,1,0.1
57-CAAL-NZdblnorm-5,10,F10_REC.NZ.3,yes,LEN,1,295,9.93739e-05,9.93739e-05,0,0.918882,1,0.1
57-CAAL-NZdblnorm-5,10,F10_REC.NZ.3,yes,LEN,1,300,9.93739e-05,9.93739e-05,0,0.918882,1,0.1
57-CAAL-NZdblnorm-5,10,F10_REC.NZ.3,yes,LEN,1,305,9.93739e-05,9.93739e-05,0,0.918882,1,0.1
57-CAAL-NZdblnorm-5,10,F10_REC.NZ.3,yes,LEN,1,310,9.93739e-05,9.93739e-05,0,0.918882,1,0.1
57-CAAL-NZdblnorm-5,10,F10_REC.NZ.3,yes,LEN,1,315,9.93739e-05,9.93739e-05,0,0.918882,1,0.1
57-CAAL-NZdblnorm-5,10,F10_REC.NZ.3,yes,LEN,1,320,9.93739e-05,9.93739e-05,0,0.918882,1,0.1
57-CAAL-NZdblnorm-5,10,F10_REC.NZ.3,yes,LEN,1,325,9.93739e-05,9.93739e-05,0,0.918882,1,0.1
57-CAAL-NZdblnorm-5,10,F10_REC.NZ.3,yes,LEN,1,330,9.93739e-05,9.93739e-05,0,0.918882,1,0.1
57-CAAL-NZdblnorm-5,11,F11_LL.ALL.1,yes,LEN,1,100,0.5588227649,0.131004218,0.4278185469,704.85237,1121.37643,70.0860642
57-CAAL-NZdblnorm-5,11,F11_LL.ALL.1,yes,LEN,1,105,0.5276332264,0.21112633,0.3165068964,736.613279,1180.012619,73.750826
57-CAAL-NZdblnorm-5,11,F11_LL.ALL.1,yes,LEN,1,110,0.7352001875,0.32851902,0.4066811675,795.366279,1307.350126,81.70942294
57-CAAL-NZdblnorm-5,11,F11_LL.ALL.1,yes,LEN,1,115,0.575054168,0.49173052,0.0833236480000001,883.428419,1393.180126,87.07379864
57-CAAL-NZdblnorm-5,11,F11_LL.ALL.1,yes,LEN,1,120,0.4577285875,0.59355061,-0.1358220225,911.311019,1471.615626,91.97601864
57-CAAL-NZdblnorm-5,11,F11_LL.ALL.1,yes,LEN,1,125,1.2032835759,1.15492094,0.0483626359,1052.388309,1620.298769,101.26871474
57-CAAL-NZdblnorm-5,11,F11_LL.ALL.1,yes,LEN,1,130,1.4560575563,1.4897941,-0.0337365436999997,1136.536709,1742.370149,108.89817564
