id,Label,Value,Parm_StDev,Phase,Min,Max,Init,Status,Afterbound
64-CAAL-NZdblnormV2-99,F_fleet_15_YR_1956_s_3,1.24688e-05,0,5,0,20,0.05,act,CHECK
64-CAAL-NZdblnormV2-99,F_fleet_15_YR_1956_s_4,4.18675e-05,0,5,0,20,0.05,act,CHECK
64-CAAL-NZdblnormV2-99,F_fleet_15_YR_1957_s_1,5.6764e-07,0,5,0,20,0.05,act,CHECK
64-CAAL-NZdblnormV2-99,F_fleet_15_YR_1957_s_2,2.55779e-07,0,5,0,20,0.05,act,CHECK
64-CAAL-NZdblnormV2-99,F_fleet_15_YR_1957_s_3,9.42614e-06,0,5,0,20,0.05,act,CHECK
64-CAAL-NZdblnormV2-99,F_fleet_15_YR_1957_s_4,4.46022e-05,0,5,0,20,0.05,act,CHECK
64-CAAL-NZdblnormV2-99,F_fleet_15_YR_1958_s_1,3.40494e-07,0,5,0,20,0.05,act,CHECK
64-CAAL-NZdblnormV2-99,F_fleet_15_YR_1958_s_2,1.57796e-07,0,5,0,20,0.05,act,CHECK
64-CAAL-NZdblnormV2-99,F_fleet_15_YR_1958_s_3,1.97771e-05,0,5,0,20,0.05,act,CHECK
64-CAAL-NZdblnormV2-99,F_fleet_15_YR_1958_s_4,6.2095e-05,0,5,0,20,0.05,act,CHECK
64-CAAL-NZdblnormV2-99,F_fleet_15_YR_1959_s_1,1.36677e-06,0,5,0,20,0.05,act,CHECK
64-CAAL-NZdblnormV2-99,F_fleet_15_YR_1959_s_2,1.67466e-06,0,5,0,20,0.05,act,CHECK
64-CAAL-NZdblnormV2-99,F_fleet_15_YR_1959_s_3,2.87349e-05,0,5,0,20,0.05,act,CHECK
64-CAAL-NZdblnormV2-99,F_fleet_15_YR_1959_s_4,3.43784e-05,0,5,0,20,0.05,act,CHECK
64-CAAL-NZdblnormV2-99,F_fleet_15_YR_1960_s_1,5.73093e-07,0,5,0,20,0.05,act,CHECK
64-CAAL-NZdblnormV2-99,F_fleet_15_YR_1960_s_2,2.06557e-06,0,5,0,20,0.05,act,CHECK
64-CAAL-NZdblnormV2-99,F_fleet_15_YR_1960_s_3,3.49627e-05,0,5,0,20,0.05,act,CHECK
64-CAAL-NZdblnormV2-99,F_fleet_15_YR_1960_s_4,3.16258e-05,0,5,0,20,0.05,act,CHECK
64-CAAL-NZdblnormV2-99,F_fleet_15_YR_1961_s_1,1.86024e-07,0,5,0,20,0.05,act,CHECK
64-CAAL-NZdblnormV2-99,F_fleet_15_YR_1961_s_2,1.45661e-06,0,5,0,20,0.05,act,CHECK
64-CAAL-NZdblnormV2-99,F_fleet_15_YR_1961_s_3,4.21114e-05,0,5,0,20,0.05,act,CHECK
64-CAAL-NZdblnormV2-99,F_fleet_15_YR_1961_s_4,5.18075e-05,0,5,0,20,0.05,act,CHECK
64-CAAL-NZdblnormV2-99,F_fleet_15_YR_1962_s_1,2.39902e-06,0,5,0,20,0.05,act,CHECK
64-CAAL-NZdblnormV2-99,F_fleet_15_YR_1962_s_2,1.92232e-06,0,5,0,20,0.05,act,CHECK
64-CAAL-NZdblnormV2-99,F_fleet_15_YR_1962_s_3,2.23233e-05,0,5,0,20,0.05,act,CHECK
64-CAAL-NZdblnormV2-99,F_fleet_15_YR_1962_s_4,4.52315e-05,0,5,0,20,0.05,act,CHECK
64-CAAL-NZdblnormV2-99,F_fleet_15_YR_1963_s_1,8.80546e-07,0,5,0,20,0.05,act,CHECK
64-CAAL-NZdblnormV2-99,F_fleet_15_YR_1963_s_2,2.75232e-06,0,5,0,20,0.05,act,CHECK
64-CAAL-NZdblnormV2-99,F_fleet_15_YR_1963_s_3,7.72851e-06,0,5,0,20,0.05,act,CHECK
64-CAAL-NZdblnormV2-99,F_fleet_15_YR_1963_s_4,5.04388e-05,0,5,0,20,0.05,act,CHECK
64-CAAL-NZdblnormV2-99,F_fleet_15_YR_1964_s_1,2.75688e-06,0,5,0,20,0.05,act,CHECK
64-CAAL-NZdblnormV2-99,F_fleet_15_YR_1964_s_2,1.32395e-06,0,5,0,20,0.05,act,CHECK
64-CAAL-NZdblnormV2-99,F_fleet_15_YR_1964_s_3,1.01678e-05,0,5,0,20,0.05,act,CHECK
64-CAAL-NZdblnormV2-99,F_fleet_15_YR_1964_s_4,1.59125e-05,0,5,0,20,0.05,act,CHECK
64-CAAL-NZdblnormV2-99,F_fleet_15_YR_1965_s_1,1.31845e-06,0,5,0,20,0.05,act,CHECK
64-CAAL-NZdblnormV2-99,F_fleet_15_YR_1965_s_2,1.34556e-06,0,5,0,20,0.05,act,CHECK
64-CAAL-NZdblnormV2-99,F_fleet_15_YR_1965_s_3,1.5532e-05,0,5,0,20,0.05,act,CHECK
64-CAAL-NZdblnormV2-99,F_fleet_15_YR_1965_s_4,1.84031e-05,0,5,0,20,0.05,act,CHECK
64-CAAL-NZdblnormV2-99,F_fleet_15_YR_1966_s_1,2.41167e-06,0,5,0,20,0.05,act,CHECK
64-CAAL-NZdblnormV2-99,F_fleet_15_YR_1966_s_2,5.01896e-06,0,5,0,20,0.05,act,CHECK
64-CAAL-NZdblnormV2-99,F_fleet_15_YR_1966_s_3,2.1698e-05,0,5,0,20,0.05,act,CHECK
64-CAAL-NZdblnormV2-99,F_fleet_15_YR_1966_s_4,2.13016e-05,0,5,0,20,0.05,act,CHECK
64-CAAL-NZdblnormV2-99,F_fleet_15_YR_1967_s_1,1.20273e-06,0,5,0,20,0.05,act,CHECK
64-CAAL-NZdblnormV2-99,F_fleet_15_YR_1967_s_2,1.00453e-06,0,5,0,20,0.05,act,CHECK
64-CAAL-NZdblnormV2-99,F_fleet_15_YR_1967_s_3,1.15797e-05,0,5,0,20,0.05,act,CHECK
64-CAAL-NZdblnormV2-99,F_fleet_15_YR_1967_s_4,6.19583e-06,0,5,0,20,0.05,act,CHECK
64-CAAL-NZdblnormV2-99,F_fleet_15_YR_1968_s_1,1.87467e-06,0,5,0,20,0.05,act,CHECK
64-CAAL-NZdblnormV2-99,F_fleet_15_YR_1968_s_2,1.27386e-06,0,5,0,20,0.05,act,CHECK
64-CAAL-NZdblnormV2-99,F_fleet_15_YR_1968_s_3,7.00489e-06,0,5,0,20,0.05,act,CHECK
64-CAAL-NZdblnormV2-99,F_fleet_15_YR_1968_s_4,6.24715e-06,0,5,0,20,0.05,act,CHECK
64-CAAL-NZdblnormV2-99,F_fleet_15_YR_1969_s_1,1.24527e-06,0,5,0,20,0.05,act,CHECK
64-CAAL-NZdblnormV2-99,F_fleet_15_YR_1969_s_2,4.83582e-07,0,5,0,20,0.05,act,CHECK
64-CAAL-NZdblnormV2-99,F_fleet_15_YR_1969_s_3,4.2465e-06,0,5,0,20,0.05,act,CHECK
64-CAAL-NZdblnormV2-99,F_fleet_15_YR_1969_s_4,9.60367e-06,0,5,0,20,0.05,act,CHECK
64-CAAL-NZdblnormV2-99,F_fleet_15_YR_1970_s_1,3.43545e-06,0,5,0,20,0.05,act,CHECK
64-CAAL-NZdblnormV2-99,F_fleet_15_YR_1970_s_2,5.87203e-07,0,5,0,20,0.05,act,CHECK
64-CAAL-NZdblnormV2-99,F_fleet_15_YR_1970_s_3,1.36398e-05,0,5,0,20,0.05,act,CHECK
64-CAAL-NZdblnormV2-99,F_fleet_15_YR_1970_s_4,2.33035e-05,0,5,0,20,0.05,act,CHECK
64-CAAL-NZdblnormV2-99,F_fleet_15_YR_1971_s_1,1.52303e-06,0,5,0,20,0.05,act,CHECK
64-CAAL-NZdblnormV2-99,F_fleet_15_YR_1971_s_2,1.0385e-06,0,5,0,20,0.05,act,CHECK
64-CAAL-NZdblnormV2-99,F_fleet_15_YR_1971_s_3,1.1697e-05,0,5,0,20,0.05,act,CHECK
64-CAAL-NZdblnormV2-99,F_fleet_15_YR_1971_s_4,1.98902e-05,0,5,0,20,0.05,act,CHECK
64-CAAL-NZdblnormV2-99,F_fleet_15_YR_1972_s_1,7.34529e-06,0,5,0,20,0.05,act,CHECK
64-CAAL-NZdblnormV2-99,F_fleet_15_YR_1972_s_2,8.11362e-07,0,5,0,20,0.05,act,CHECK
64-CAAL-NZdblnormV2-99,F_fleet_15_YR_1972_s_3,3.8479e-06,0,5,0,20,0.05,act,CHECK
64-CAAL-NZdblnormV2-99,F_fleet_15_YR_1972_s_4,2.15698e-05,0,5,0,20,0.05,act,CHECK
64-CAAL-NZdblnormV2-99,F_fleet_15_YR_1973_s_1,6.43637e-06,0,5,0,20,0.05,act,CHECK
64-CAAL-NZdblnormV2-99,F_fleet_15_YR_1973_s_2,8.96139e-07,0,5,0,20,0.05,act,CHECK
64-CAAL-NZdblnormV2-99,F_fleet_15_YR_1973_s_3,2.79977e-06,0,5,0,20,0.05,act,CHECK
64-CAAL-NZdblnormV2-99,F_fleet_15_YR_1973_s_4,2.53066e-05,0,5,0,20,0.05,act,CHECK
64-CAAL-NZdblnormV2-99,F_fleet_15_YR_1974_s_1,3.85763e-06,0,5,0,20,0.05,act,CHECK
64-CAAL-NZdblnormV2-99,F_fleet_15_YR_1974_s_2,1.29162e-06,0,5,0,20,0.05,act,CHECK
64-CAAL-NZdblnormV2-99,F_fleet_15_YR_1974_s_3,7.34295e-06,0,5,0,20,0.05,act,CHECK
64-CAAL-NZdblnormV2-99,F_fleet_15_YR_1974_s_4,1.06816e-05,0,5,0,20,0.05,act,CHECK
64-CAAL-NZdblnormV2-99,F_fleet_15_YR_1975_s_1,2.82557e-06,0,5,0,20,0.05,act,CHECK
64-CAAL-NZdblnormV2-99,F_fleet_15_YR_1975_s_2,5.4595e-07,0,5,0,20,0.05,act,CHECK
64-CAAL-NZdblnormV2-99,F_fleet_15_YR_1975_s_3,2.47868e-06,0,5,0,20,0.05,act,CHECK
64-CAAL-NZdblnormV2-99,F_fleet_15_YR_1975_s_4,1.03386e-05,0,5,0,20,0.05,act,CHECK
64-CAAL-NZdblnormV2-99,F_fleet_15_YR_1976_s_1,2.54239e-06,0,5,0,20,0.05,act,CHECK
64-CAAL-NZdblnormV2-99,F_fleet_15_YR_1976_s_2,1.63598e-07,0,5,0,20,0.05,act,CHECK
64-CAAL-NZdblnormV2-99,F_fleet_15_YR_1976_s_3,4.09051e-06,0,5,0,20,0.05,act,CHECK
64-CAAL-NZdblnormV2-99,F_fleet_15_YR_1976_s_4,2.86897e-06,0,5,0,20,0.05,act,CHECK
64-CAAL-NZdblnormV2-99,F_fleet_15_YR_1977_s_1,1.37539e-06,0,5,0,20,0.05,act,CHECK
64-CAAL-NZdblnormV2-99,F_fleet_15_YR_1977_s_2,4.31973e-08,0,5,0,20,0.05,act,CHECK
64-CAAL-NZdblnormV2-99,F_fleet_15_YR_1977_s_3,9.7466e-08,0,5,0,20,0.05,act,CHECK
64-CAAL-NZdblnormV2-99,F_fleet_15_YR_1977_s_4,4.78706e-06,0,5,0,20,0.05,act,CHECK
64-CAAL-NZdblnormV2-99,F_fleet_15_YR_1978_s_1,4.51007e-06,0,5,0,20,0.05,act,CHECK
64-CAAL-NZdblnormV2-99,F_fleet_15_YR_1978_s_2,1.54873e-07,0,5,0,20,0.05,act,CHECK
64-CAAL-NZdblnormV2-99,F_fleet_15_YR_1978_s_3,1.29614e-06,0,5,0,20,0.05,act,CHECK
64-CAAL-NZdblnormV2-99,F_fleet_15_YR_1978_s_4,7.95524e-06,0,5,0,20,0.05,act,CHECK
64-CAAL-NZdblnormV2-99,Size_DblN_peak_F01_LL.JP.1(1),167.052,0,2,45,325,187.408,OK,OK
64-CAAL-NZdblnormV2-99,Size_DblN_ascend_se_F01_LL.JP.1(1),7.34084,0,4,-10,10,7.57029,OK,OK
64-CAAL-NZdblnormV2-99,Size_DblN_descend_se_F01_LL.JP.1(1),6.62455,0,5,-10,10,-6.76901,OK,OK
64-CAAL-NZdblnormV2-99,Size_DblN_peak_F02_LL.JP.2(2),187.784,0,2,45,325,199.143,OK,OK
64-CAAL-NZdblnormV2-99,Size_DblN_top_logit_F02_LL.JP.2(2),-9.69822,0,3,-10,10,-0.878041,OK,OK
64-CAAL-NZdblnormV2-99,Size_DblN_ascend_se_F02_LL.JP.2(2),5.15858,0,4,-10,10,5.74119,OK,OK
64-CAAL-NZdblnormV2-99,Size_DblN_descend_se_F02_LL.JP.2(2),6.08897,0,5,-10,10,-2.89198,OK,OK
64-CAAL-NZdblnormV2-99,Size_DblN_peak_F03_LL.JP.3(3),187.056,0,2,45,325,208.812,OK,OK
64-CAAL-NZdblnormV2-99,Size_DblN_ascend_se_F03_LL.JP.3(3),5.902,0,4,-10,10,6.53484,OK,OK
64-CAAL-NZdblnormV2-99,Size_DblN_descend_se_F03_LL.JP.3(3),6.58929,0,5,-10,10,9.95746,OK,OK
64-CAAL-NZdblnormV2-99,Size_DblN_peak_F04_LL.JP.4(4),174.419,0,2,45,325,191.426,OK,OK
64-CAAL-NZdblnormV2-99,Size_DblN_ascend_se_F04_LL.JP.4(4),7.04479,0,4,-10,10,7.09948,OK,OK
64-CAAL-NZdblnormV2-99,Size_DblN_descend_se_F04_LL.JP.4(4),6.66976,0,5,-10,10,-7.16936,OK,OK
64-CAAL-NZdblnormV2-99,Size_DblN_peak_F06_LL.AU.2(6),180.979,0,2,45,325,188.639,OK,OK
64-CAAL-NZdblnormV2-99,Size_DblN_ascend_se_F06_LL.AU.2(6),5.21817,0,4,-10,10,5.61286,OK,OK
64-CAAL-NZdblnormV2-99,Size_DblN_descend_se_F06_LL.AU.2(6),5.86451,0,5,-10,10,5.152,OK,OK
64-CAAL-NZdblnormV2-99,Size_DblN_peak_F07_LL.AU.3(7),184.367,0,2,45,325,196.582,OK,OK
64-CAAL-NZdblnormV2-99,Size_DblN_ascend_se_F07_LL.AU.3(7),5.76295,0,4,-10,10,6.14519,OK,OK
64-CAAL-NZdblnormV2-99,Size_DblN_descend_se_F07_LL.AU.3(7),5.86376,0,5,-10,10,4.07982,OK,OK
64-CAAL-NZdblnormV2-99,Size_DblN_peak_F09.REC.AU.3(9),191.044,0,2,45,325,200.6,OK,OK
64-CAAL-NZdblnormV2-99,Size_DblN_top_logit_F09.REC.AU.3(9),-9.40482,0,3,-10,10,-0.89405,OK,OK
64-CAAL-NZdblnormV2-99,Size_DblN_ascend_se_F09.REC.AU.3(9),5.07828,0,4,-10,10,5.50076,OK,OK
64-CAAL-NZdblnormV2-99,Size_DblN_descend_se_F09.REC.AU.3(9),5.91956,0,5,-10,10,-0.97153,OK,OK
64-CAAL-NZdblnormV2-99,Size_DblN_peak_F10_REC.NZ.3(10),152.486,0,2,45,325,100,OK,OK
64-CAAL-NZdblnormV2-99,Size_DblN_ascend_se_F10_REC.NZ.3(10),-9.98798,0,4,-10,10,0,LO,OK
64-CAAL-NZdblnormV2-99,Size_DblN_peak_S01_INDEX.1-4(16),190.533,0,2,45,325,214.999,OK,OK
64-CAAL-NZdblnormV2-99,Size_DblN_top_logit_S01_INDEX.1-4(16),-8.39459,0,3,-10,10,0.000874578,OK,OK
64-CAAL-NZdblnormV2-99,Size_DblN_ascend_se_S01_INDEX.1-4(16),5.67341,0,4,-10,10,6.73173,OK,OK
64-CAAL-NZdblnormV2-99,Size_DblN_descend_se_S01_INDEX.1-4(16),6.51562,0,5,-10,10,1.42102e-05,OK,OK
