id,Fleet,Time,Obs,Exp,sel_bio,sel_num,F,Like,Mult
64-CAAL-NZdblnormV2-99,3,2003.87,0.157,0.157,13.7767,0.157,3.29553e-07,2.07173e-16,1
64-CAAL-NZdblnormV2-99,3,2004.12,0.356,0.356,31.343,0.356,7.56253e-07,2.1115e-16,1
64-CAAL-NZdblnormV2-99,3,2004.37,0.234,0.234,20.6409,0.234,5.05766e-07,2.16635e-16,1
64-CAAL-NZdblnormV2-99,3,2004.62,0.469,0.469,40.9996,0.469,1.01033e-06,2.14825e-16,1
64-CAAL-NZdblnormV2-99,3,2004.87,0.072,0.072,6.22811,0.072,1.51842e-07,2.06885e-16,1
64-CAAL-NZdblnormV2-99,3,2005.12,0.087,0.087,7.52019,0.087,1.81443e-07,2.02896e-16,1
64-CAAL-NZdblnormV2-99,3,2005.37,0.154,0.154,13.3358,0.154,3.21452e-07,2.03126e-16,1
64-CAAL-NZdblnormV2-99,3,2005.62,0.226,0.226,19.4517,0.226,4.66356e-07,1.9819e-16,1
64-CAAL-NZdblnormV2-99,3,2005.87,0.01,0.01,0.855075,0.01,2.01669e-08,1.90857e-16,1
64-CAAL-NZdblnormV2-99,3,2006.12,0.439,0.439,37.6548,0.439,8.77499e-07,1.89381e-16,1
64-CAAL-NZdblnormV2-99,3,2006.37,0.385,0.385,33.2357,0.385,7.75682e-07,1.90742e-16,1
64-CAAL-NZdblnormV2-99,3,2006.62,0.031,0.031,2.67557,0.031,6.26246e-08,1.89513e-16,1
64-CAAL-NZdblnormV2-99,3,2006.87,0.003,0.003,0.258487,0.003,6.0298e-09,1.88658e-16,1
64-CAAL-NZdblnormV2-99,3,2007.12,0.325,0.325,28.1378,0.325,6.57111e-07,1.92347e-16,1
64-CAAL-NZdblnormV2-99,3,2007.37,0.366,0.366,31.817,0.366,7.50379e-07,1.97234e-16,1
64-CAAL-NZdblnormV2-99,3,2007.62,0.095,0.095,8.20833,0.095,1.94082e-07,1.93101e-16,1
64-CAAL-NZdblnormV2-99,3,2007.87,0.061,0.061,5.23046,0.061,1.22238e-07,1.87756e-16,1
64-CAAL-NZdblnormV2-99,3,2008.12,0.259,0.259,22.2475,0.259,5.14833e-07,1.84761e-16,1
64-CAAL-NZdblnormV2-99,3,2008.37,0.435,0.435,37.5406,0.435,8.69991e-07,1.88792e-16,1
64-CAAL-NZdblnormV2-99,3,2008.62,0.119,0.119,10.244,0.119,2.37419e-07,1.85512e-16,1
64-CAAL-NZdblnormV2-99,3,2008.87,0.021,0.021,1.8013,0.021,4.1398e-08,1.82545e-16,1
64-CAAL-NZdblnormV2-99,3,2009.12,0.84,0.84,72.38,0.84,1.65698e-06,1.82899e-16,1
64-CAAL-NZdblnormV2-99,3,2009.37,0.327,0.327,28.3658,0.327,6.5476e-07,1.8707e-16,1
64-CAAL-NZdblnormV2-99,3,2009.62,0.159,0.159,13.7847,0.159,3.20743e-07,1.88279e-16,1
64-CAAL-NZdblnormV2-99,3,2009.87,0.007,0.007,0.605455,0.007,1.4092e-08,1.87914e-16,1
64-CAAL-NZdblnormV2-99,3,2010.12,1.385,1.385,120.36,1.385,2.81261e-06,1.93399e-16,1
64-CAAL-NZdblnormV2-99,3,2010.37,0.392,0.392,34.2823,0.392,8.12967e-07,1.99905e-16,1
64-CAAL-NZdblnormV2-99,3,2010.62,0.074,0.074,6.46472,0.074,1.55354e-07,2.04369e-16,1
64-CAAL-NZdblnormV2-99,3,2011.12,1.189,1.189,103.962,1.189,2.52911e-06,2.11953e-16,1
64-CAAL-NZdblnormV2-99,3,2011.37,0.35,0.35,30.7714,0.35,7.61495e-07,2.21508e-16,1
64-CAAL-NZdblnormV2-99,3,2011.62,0.346,0.346,30.3632,0.346,7.62732e-07,2.25544e-16,1
64-CAAL-NZdblnormV2-99,3,2011.87,0.083,0.083,7.25644,0.083,1.83374e-07,2.2733e-16,1
64-CAAL-NZdblnormV2-99,3,2012.12,0.706,0.706,61.9237,0.706,1.57784e-06,2.33309e-16,1
64-CAAL-NZdblnormV2-99,3,2012.37,0.198,0.198,17.4517,0.198,4.5251e-07,2.41819e-16,1
64-CAAL-NZdblnormV2-99,3,2012.62,0.192,0.192,16.8808,0.192,4.44285e-07,2.4834e-16,1
64-CAAL-NZdblnormV2-99,3,2012.87,0.018,0.018,1.57575,0.018,4.1704e-08,2.49236e-16,1
64-CAAL-NZdblnormV2-99,3,2013.12,0.99,0.99,86.889,0.99,2.31708e-06,2.56093e-16,1
64-CAAL-NZdblnormV2-99,3,2013.37,0.114,0.114,10.0391,0.114,2.71904e-07,2.63321e-16,1
64-CAAL-NZdblnormV2-99,3,2013.62,0.115,0.115,10.0753,0.115,2.75696e-07,2.64683e-16,1
64-CAAL-NZdblnormV2-99,3,2014.12,0.201,0.201,17.5046,0.201,4.77872e-07,2.61142e-16,1
64-CAAL-NZdblnormV2-99,3,2014.37,0.103,0.103,8.97337,0.103,2.46368e-07,2.62108e-16,1
64-CAAL-NZdblnormV2-99,3,2014.62,0.114,0.114,9.83255,0.114,2.68729e-07,2.54224e-16,1
64-CAAL-NZdblnormV2-99,3,2014.87,0.005,0.005,0.426741,0.005,1.14215e-08,2.41389e-16,1
64-CAAL-NZdblnormV2-99,3,2015.12,0.057,0.057,4.86883,0.057,1.27903e-07,2.36158e-16,1
64-CAAL-NZdblnormV2-99,3,2015.37,0.278,0.278,23.8752,0.278,6.24202e-07,2.34918e-16,1
64-CAAL-NZdblnormV2-99,3,2015.62,0.126,0.126,10.8152,0.126,2.82001e-07,2.32569e-16,1
64-CAAL-NZdblnormV2-99,3,2015.87,0.032,0.032,2.74258,0.032,7.09335e-08,2.29179e-16,1
64-CAAL-NZdblnormV2-99,3,2016.12,0.074,0.074,6.37687,0.074,1.64531e-07,2.31983e-16,1
64-CAAL-NZdblnormV2-99,3,2016.37,0.173,0.173,14.9861,0.173,3.89702e-07,2.37293e-16,1
64-CAAL-NZdblnormV2-99,3,2016.62,0.187,0.187,16.1263,0.187,4.20379e-07,2.3449e-16,1
64-CAAL-NZdblnormV2-99,3,2016.87,0.019,0.019,1.6284,0.019,4.20178e-08,2.27599e-16,1
64-CAAL-NZdblnormV2-99,3,2017.12,0.007,0.007,0.601544,0.007,1.54008e-08,2.25205e-16,1
64-CAAL-NZdblnormV2-99,3,2017.37,0.046,0.046,3.97356,0.046,1.02087e-07,2.28232e-16,1
64-CAAL-NZdblnormV2-99,3,2017.62,0.065,0.065,5.60266,0.065,1.44235e-07,2.2961e-16,1
64-CAAL-NZdblnormV2-99,3,2018.12,0.05,0.05,4.31328,0.05,1.10033e-07,2.26925e-16,1
64-CAAL-NZdblnormV2-99,3,2018.37,0.017,0.017,1.47467,0.017,3.79295e-08,2.3174e-16,1
64-CAAL-NZdblnormV2-99,3,2018.62,0.09,0.09,7.78606,0.09,2.01339e-07,2.31772e-16,1
64-CAAL-NZdblnormV2-99,3,2019.12,0.003,0.003,0.25944,0.003,6.66799e-09,2.31166e-16,1
64-CAAL-NZdblnormV2-99,3,2019.37,0.024,0.024,2.09018,0.024,5.4306e-08,2.40604e-16,1
64-CAAL-NZdblnormV2-99,3,2019.62,0.04,0.04,3.48686,0.04,9.17228e-08,2.45458e-16,1
64-CAAL-NZdblnormV2-99,3,2020.12,0.015,0.015,1.31168,0.015,3.5071e-08,2.54048e-16,1
64-CAAL-NZdblnormV2-99,3,2020.37,0.021,0.021,1.83736,0.021,4.9813e-08,2.59527e-16,1
64-CAAL-NZdblnormV2-99,3,2020.62,0.029,0.029,2.50613,0.029,6.78721e-08,2.51584e-16,1
64-CAAL-NZdblnormV2-99,3,2021.12,0.012,0.012,1.01983,0.012,2.63794e-08,2.24239e-16,1
64-CAAL-NZdblnormV2-99,3,2021.37,0.031,0.031,2.62103,0.031,6.64365e-08,2.11121e-16,1
64-CAAL-NZdblnormV2-99,3,2021.62,0.062,0.062,5.1483,0.062,1.25427e-07,1.87703e-16,1
64-CAAL-NZdblnormV2-99,3,2022.12,0.092,0.092,7.54572,0.092,1.6326e-07,1.4709e-16,1
64-CAAL-NZdblnormV2-99,3,2022.37,0.103,0.103,8.53789,0.103,1.78925e-07,1.41961e-16,1
64-CAAL-NZdblnormV2-99,3,2022.62,0.035,0.035,2.91986,0.035,6.00147e-08,1.3856e-16,1
64-CAAL-NZdblnormV2-99,4,1954.87,0.022,0.022,1.41636,0.022,3.90706e-08,1.98241e-14,1
64-CAAL-NZdblnormV2-99,4,1955.12,0.016,0.016,1.01877,0.016,2.82324e-08,1.91272e-16,1
64-CAAL-NZdblnormV2-99,4,1955.37,0.019,0.019,1.20745,0.019,3.3347e-08,1.55606e-16,1
64-CAAL-NZdblnormV2-99,4,1955.62,1.435,1.435,92.2188,1.435,2.55062e-06,2.73608e-16,1
64-CAAL-NZdblnormV2-99,4,1955.87,1.857,1.857,119.646,1.857,3.34189e-06,3.4331e-16,1
64-CAAL-NZdblnormV2-99,4,1956.12,0.021,0.021,1.33946,0.021,3.7628e-08,1.78284e-16,1
64-CAAL-NZdblnormV2-99,4,1956.62,1.641,1.641,105.724,1.641,2.97459e-06,2.13581e-16,1
64-CAAL-NZdblnormV2-99,4,1956.87,2.235,2.235,144.394,2.235,4.10991e-06,3.01895e-16,1
64-CAAL-NZdblnormV2-99,4,1957.12,0.027,0.027,1.72709,0.027,4.95289e-08,1.65852e-16,1
64-CAAL-NZdblnormV2-99,4,1957.62,0.341,0.341,21.9704,0.341,6.32632e-07,3.07371e-16,1
64-CAAL-NZdblnormV2-99,4,1957.87,0.715,0.715,45.9269,0.715,1.33531e-06,4.53483e-16,1
64-CAAL-NZdblnormV2-99,4,1958.12,0.163,0.163,10.2942,0.163,2.99494e-07,1.611e-16,1
64-CAAL-NZdblnormV2-99,4,1958.62,1.45,1.45,91.9137,1.45,2.62458e-06,2.25133e-16,1
64-CAAL-NZdblnormV2-99,4,1958.87,3.118,3.118,197.699,3.118,5.64665e-06,2.66943e-16,1
64-CAAL-NZdblnormV2-99,4,1959.12,0.839,0.839,52.5486,0.839,1.49329e-06,1.5825e-16,1
64-CAAL-NZdblnormV2-99,4,1959.37,0.032,0.032,2.00125,0.032,5.61277e-08,1.88985e-16,1
64-CAAL-NZdblnormV2-99,4,1959.62,0.252,0.252,15.9679,0.252,4.4478e-07,4.19955e-16,1
64-CAAL-NZdblnormV2-99,4,1959.87,0.364,0.364,23.1874,0.364,6.48269e-07,3.91409e-16,1
64-CAAL-NZdblnormV2-99,4,1960.12,0.009,0.009,0.569231,0.009,1.59439e-08,1.57501e-16,1
64-CAAL-NZdblnormV2-99,4,1960.37,0.282,0.282,17.8503,0.282,4.98131e-07,1.69069e-16,1
64-CAAL-NZdblnormV2-99,4,1960.62,0.614,0.614,39.3064,0.614,1.09927e-06,4.12642e-16,1
64-CAAL-NZdblnormV2-99,4,1960.87,0.239,0.239,15.2873,0.239,4.31432e-07,4.05467e-16,1
64-CAAL-NZdblnormV2-99,4,1961.12,0.007,0.007,0.4411,0.007,1.24637e-08,1.50728e-16,1
64-CAAL-NZdblnormV2-99,4,1961.62,0.126,0.126,7.98642,0.126,2.22161e-07,1.87813e-16,1
64-CAAL-NZdblnormV2-99,4,1961.87,0.996,0.996,63.2082,0.996,1.76201e-06,3.9619e-16,1
64-CAAL-NZdblnormV2-99,4,1962.12,0.022,0.022,1.38037,0.022,3.8371e-08,1.53718e-16,1
64-CAAL-NZdblnormV2-99,4,1962.37,0.223,0.223,13.9745,0.223,3.8432e-07,1.61923e-16,1
64-CAAL-NZdblnormV2-99,4,1962.62,3.499,3.499,221.96,3.499,6.07464e-06,1.79928e-16,1
64-CAAL-NZdblnormV2-99,4,1962.87,1.298,1.298,82.5755,1.298,2.26966e-06,2.91405e-16,1
64-CAAL-NZdblnormV2-99,4,1963.12,0.28,0.28,17.6333,0.28,4.84743e-07,1.4544e-16,1
64-CAAL-NZdblnormV2-99,4,1963.37,1.135,1.135,71.4174,1.135,1.94887e-06,1.45165e-16,1
64-CAAL-NZdblnormV2-99,4,1963.62,2.632,2.632,167.611,2.632,4.56549e-06,1.54376e-16,1
64-CAAL-NZdblnormV2-99,4,1963.87,1.226,1.226,78.2676,1.226,2.14637e-06,2.68808e-16,1
64-CAAL-NZdblnormV2-99,4,1964.12,0.196,0.196,12.3806,0.196,3.40245e-07,1.59444e-16,1
64-CAAL-NZdblnormV2-99,4,1964.37,0.318,0.318,20.0585,0.318,5.48026e-07,1.4727e-16,1
64-CAAL-NZdblnormV2-99,4,1964.62,1.152,1.152,73.4845,1.152,2.00599e-06,1.69223e-16,1
64-CAAL-NZdblnormV2-99,4,1964.87,1.01,1.01,64.5124,1.01,1.77352e-06,2.19682e-16,1
64-CAAL-NZdblnormV2-99,4,1965.12,0.065,0.065,4.10293,0.065,1.12968e-07,1.46878e-16,1
64-CAAL-NZdblnormV2-99,4,1965.37,0.038,0.038,2.39342,0.038,6.54288e-08,1.43518e-16,1
64-CAAL-NZdblnormV2-99,4,1965.62,1.796,1.796,114.363,1.796,3.11891e-06,1.82661e-16,1
64-CAAL-NZdblnormV2-99,4,1965.87,1.959,1.959,124.894,1.959,3.42512e-06,1.9514e-16,1
64-CAAL-NZdblnormV2-99,4,1966.12,0.092,0.092,5.79638,0.092,1.58987e-07,1.55746e-16,1
64-CAAL-NZdblnormV2-99,4,1966.37,0.203,0.203,12.765,0.203,3.47208e-07,1.50491e-16,1
64-CAAL-NZdblnormV2-99,4,1966.62,2.054,2.054,130.663,2.054,3.54261e-06,1.94191e-16,1
64-CAAL-NZdblnormV2-99,4,1966.87,0.674,0.674,42.9831,0.674,1.17175e-06,2.54856e-16,1
64-CAAL-NZdblnormV2-99,4,1967.12,0.158,0.158,9.97237,0.158,2.72166e-07,1.47475e-16,1
64-CAAL-NZdblnormV2-99,4,1967.37,1.367,1.367,86.1902,1.367,2.33708e-06,1.41478e-16,1
64-CAAL-NZdblnormV2-99,4,1967.62,1.246,1.246,79.5031,1.246,2.15351e-06,1.72105e-16,1
64-CAAL-NZdblnormV2-99,4,1967.87,1.649,1.649,105.505,1.649,2.87961e-06,1.61188e-16,1
64-CAAL-NZdblnormV2-99,4,1968.12,0.218,0.218,13.8058,0.218,3.78046e-07,1.49521e-16,1
64-CAAL-NZdblnormV2-99,4,1968.37,0.232,0.232,14.6714,0.232,3.99947e-07,1.43763e-16,1
64-CAAL-NZdblnormV2-99,4,1968.62,0.674,0.674,43.061,0.674,1.17414e-06,1.72426e-16,1
64-CAAL-NZdblnormV2-99,4,1968.87,0.637,0.637,40.6512,0.637,1.11616e-06,1.85564e-16,1
64-CAAL-NZdblnormV2-99,4,1969.12,0.091,0.091,5.72204,0.091,1.57004e-07,1.43104e-16,1
64-CAAL-NZdblnormV2-99,4,1969.37,0.203,0.203,12.7141,0.203,3.44975e-07,1.39394e-16,1
64-CAAL-NZdblnormV2-99,4,1969.62,0.427,0.427,27.0199,0.427,7.28055e-07,1.54685e-16,1
64-CAAL-NZdblnormV2-99,4,1969.87,0.626,0.626,39.644,0.626,1.06938e-06,1.82435e-16,1
64-CAAL-NZdblnormV2-99,4,1970.12,0.215,0.215,13.453,0.215,3.61345e-07,1.41064e-16,1
64-CAAL-NZdblnormV2-99,4,1970.37,0.211,0.211,13.1826,0.211,3.49672e-07,1.31672e-16,1
64-CAAL-NZdblnormV2-99,4,1970.62,2.039,2.039,128.98,2.039,3.39854e-06,1.49319e-16,1
64-CAAL-NZdblnormV2-99,4,1970.87,1.367,1.367,86.765,1.367,2.29276e-06,1.5826e-16,1
64-CAAL-NZdblnormV2-99,4,1971.12,0.024,0.024,1.50889,0.024,3.98422e-08,1.31387e-16,1
64-CAAL-NZdblnormV2-99,4,1971.37,0.035,0.035,2.19933,0.035,5.76188e-08,1.31834e-16,1
64-CAAL-NZdblnormV2-99,4,1971.62,0.211,0.211,13.4049,0.211,3.50354e-07,1.54337e-16,1
64-CAAL-NZdblnormV2-99,4,1971.87,0.054,0.054,3.42737,0.054,9.00034e-08,1.92919e-16,1
64-CAAL-NZdblnormV2-99,4,1972.62,0.428,0.428,26.9658,0.428,6.90178e-07,1.29329e-16,1
64-CAAL-NZdblnormV2-99,4,1972.87,0.252,0.252,15.9128,0.252,4.07205e-07,1.95495e-16,1
64-CAAL-NZdblnormV2-99,4,1973.62,0.039,0.039,2.46678,0.039,6.17652e-08,1.25396e-16,1
64-CAAL-NZdblnormV2-99,4,1973.87,0.152,0.152,9.63842,0.152,2.4218e-07,2.22693e-16,1
64-CAAL-NZdblnormV2-99,4,1974.62,0.173,0.173,10.9813,0.173,2.72082e-07,1.32291e-16,1
64-CAAL-NZdblnormV2-99,4,1974.87,0.321,0.321,20.467,0.321,5.10163e-07,1.53617e-16,1
64-CAAL-NZdblnormV2-99,4,1975.12,0.001,0.001,0.0632417,0.001,1.58126e-09,1.21836e-16,1
64-CAAL-NZdblnormV2-99,4,1975.62,0.025,0.025,1.601,0.025,3.9988e-08,1.26512e-16,1
64-CAAL-NZdblnormV2-99,4,1975.87,0.058,0.058,3.72411,0.058,9.40121e-08,1.45267e-16,1
64-CAAL-NZdblnormV2-99,4,1976.12,0.022,0.022,1.39772,0.022,3.54914e-08,1.25893e-16,1
64-CAAL-NZdblnormV2-99,4,1976.37,0.006,0.006,0.380434,0.006,9.63632e-09,1.2308e-16,1
64-CAAL-NZdblnormV2-99,4,1976.62,0.06,0.06,3.84037,0.06,9.74338e-08,1.31152e-16,1
64-CAAL-NZdblnormV2-99,4,1976.87,1.706,1.706,108.949,1.706,2.78508e-06,1.31357e-16,1
64-CAAL-NZdblnormV2-99,4,1977.62,0.095,0.095,6.00763,0.095,1.50373e-07,1.19607e-16,1
64-CAAL-NZdblnormV2-99,4,1977.87,0.16,0.16,10.1437,0.16,2.54136e-07,1.33188e-16,1
64-CAAL-NZdblnormV2-99,4,1978.62,0.171,0.171,10.8596,0.171,2.67789e-07,1.1852e-16,1
64-CAAL-NZdblnormV2-99,4,1978.87,0.49,0.49,31.1521,0.49,7.71877e-07,1.23665e-16,1
64-CAAL-NZdblnormV2-99,4,1979.87,0.075,0.075,4.79188,0.075,1.17516e-07,1.16391e-16,1
64-CAAL-NZdblnormV2-99,4,1980.12,0.003,0.003,0.190626,0.003,4.69777e-09,1.1612e-16,1
64-CAAL-NZdblnormV2-99,4,1981.12,0.012,0.012,0.755651,0.012,1.89805e-08,1.18195e-16,1
64-CAAL-NZdblnormV2-99,4,1982.37,0.093,0.093,6.05138,0.093,1.53796e-07,1.3029e-16,1
64-CAAL-NZdblnormV2-99,4,1982.87,0.004,0.004,0.262694,0.004,7.00123e-09,1.44256e-16,1
64-CAAL-NZdblnormV2-99,4,1986.87,0.006,0.006,0.394847,0.006,1.27831e-08,2.14092e-16,1
64-CAAL-NZdblnormV2-99,4,1987.87,0.391,0.391,24.229,0.391,7.64406e-07,1.80566e-16,1
64-CAAL-NZdblnormV2-99,4,1988.62,0.014,0.014,0.844137,0.014,2.34419e-08,1.33241e-16,1
64-CAAL-NZdblnormV2-99,4,1989.37,0.218,0.218,13.3001,0.218,3.40528e-07,1.16508e-16,1
64-CAAL-NZdblnormV2-99,4,1989.62,0.093,0.093,5.78829,0.093,1.46071e-07,1.17795e-16,1
64-CAAL-NZdblnormV2-99,4,1989.87,0.266,0.266,16.7445,0.266,4.22785e-07,1.20321e-16,1
64-CAAL-NZdblnormV2-99,4,1990.87,0.005,0.005,0.322678,0.005,8.34208e-09,1.32127e-16,1
64-CAAL-NZdblnormV2-99,4,1991.87,0.009,0.009,0.583734,0.009,1.58572e-08,1.46876e-16,1
64-CAAL-NZdblnormV2-99,4,1992.37,0.001,0.001,0.0637442,0.001,1.75001e-09,1.45229e-16,1
64-CAAL-NZdblnormV2-99,4,1992.62,0.084,0.084,5.40009,0.084,1.48698e-07,1.48638e-16,1
64-CAAL-NZdblnormV2-99,4,1992.87,0.044,0.044,2.82402,0.044,7.8456e-08,1.51283e-16,1
64-CAAL-NZdblnormV2-99,4,1993.87,0.003,0.003,0.191032,0.003,5.2635e-09,1.46768e-16,1
64-CAAL-NZdblnormV2-99,4,1998.62,0.058,0.058,3.68438,0.058,7.87759e-08,8.8596e-17,1
64-CAAL-NZdblnormV2-99,4,1999.37,0.022,0.022,1.37127,0.022,2.97467e-08,8.71261e-17,1
64-CAAL-NZdblnormV2-99,4,1999.62,1.01,1.01,63.6629,1.01,1.37319e-06,8.83734e-17,1
64-CAAL-NZdblnormV2-99,4,1999.87,0.016,0.016,1.01435,0.016,2.19529e-08,9.01093e-17,1
64-CAAL-NZdblnormV2-99,4,2001.12,0.001,0.001,0.06788,0.001,1.58147e-09,1.20071e-16,1
64-CAAL-NZdblnormV2-99,4,2001.62,0.017,0.017,1.19174,0.017,3.10736e-08,1.5883e-16,1
64-CAAL-NZdblnormV2-99,4,2001.87,0.008,0.008,0.55246,0.008,1.52768e-08,1.72631e-16,1
64-CAAL-NZdblnormV2-99,4,2003.62,0.026,0.026,1.69841,0.026,4.94576e-08,1.72255e-16,1
64-CAAL-NZdblnormV2-99,4,2004.62,0.001,0.001,0.0631489,0.001,1.81488e-09,1.57057e-16,1
64-CAAL-NZdblnormV2-99,4,2006.62,0.012,0.012,0.770413,0.012,2.11551e-08,1.48619e-16,1
64-CAAL-NZdblnormV2-99,4,2006.87,0.003,0.003,0.192038,0.003,5.33009e-09,1.50381e-16,1
64-CAAL-NZdblnormV2-99,4,2007.62,0.006,0.006,0.37881,0.006,1.02924e-08,1.40549e-16,1
64-CAAL-NZdblnormV2-99,4,2011.87,0.027,0.027,1.76872,0.027,5.49901e-08,1.97343e-16,1
64-CAAL-NZdblnormV2-99,4,2012.62,0.098,0.098,6.39287,0.098,2.0472e-07,2.07973e-16,1
64-CAAL-NZdblnormV2-99,4,2015.62,0.002,0.002,0.127626,0.002,3.851e-09,1.77541e-16,1
64-CAAL-NZdblnormV2-99,4,2016.62,0.001,0.001,0.0633333,0.001,1.90001e-09,1.7253e-16,1
64-CAAL-NZdblnormV2-99,4,2018.62,0.012,0.012,0.770046,0.012,2.3301e-08,1.80573e-16,1
64-CAAL-NZdblnormV2-99,4,2020.62,0.005,0.005,0.305628,0.005,9.25351e-09,1.63343e-16,1
64-CAAL-NZdblnormV2-99,4,2022.62,0.006,0.006,0.380417,0.006,8.67924e-09,1.00875e-16,1
64-CAAL-NZdblnormV2-99,5,1967.12,0.006,0.006,0.378698,0.006,1.03354e-08,1.47476e-16,1
64-CAAL-NZdblnormV2-99,5,1967.37,0.449,0.449,28.3097,0.449,7.6763e-07,1.41478e-16,1
64-CAAL-NZdblnormV2-99,5,1967.62,0.291,0.291,18.5677,0.291,5.02946e-07,1.72105e-16,1
64-CAAL-NZdblnormV2-99,5,1967.87,0.313,0.313,20.026,0.313,5.46584e-07,1.61188e-16,1
64-CAAL-NZdblnormV2-99,5,1968.12,0.219,0.219,13.8691,0.219,3.7978e-07,1.4952e-16,1
64-CAAL-NZdblnormV2-99,5,1968.37,0.341,0.341,21.5644,0.341,5.87853e-07,1.43762e-16,1
64-CAAL-NZdblnormV2-99,5,1968.62,0.301,0.301,19.2305,0.301,5.24357e-07,1.72425e-16,1
64-CAAL-NZdblnormV2-99,5,1968.87,0.063,0.063,4.02045,0.063,1.10389e-07,1.85564e-16,1
64-CAAL-NZdblnormV2-99,5,1969.12,0.018,0.018,1.13183,0.018,3.10558e-08,1.43104e-16,1
64-CAAL-NZdblnormV2-99,5,1969.37,0.059,0.059,3.69523,0.059,1.00264e-07,1.39393e-16,1
64-CAAL-NZdblnormV2-99,5,1969.87,0.059,0.059,3.73641,0.059,1.00788e-07,1.82435e-16,1
64-CAAL-NZdblnormV2-99,5,1970.12,0.012,0.012,0.750864,0.012,2.01681e-08,1.41063e-16,1
64-CAAL-NZdblnormV2-99,5,1970.37,0.024,0.024,1.49945,0.024,3.97732e-08,1.31672e-16,1
64-CAAL-NZdblnormV2-99,5,1970.62,0.479,0.479,30.3,0.479,7.98383e-07,1.49319e-16,1
64-CAAL-NZdblnormV2-99,5,1970.87,0.061,0.061,3.87174,0.061,1.0231e-07,1.58261e-16,1
64-CAAL-NZdblnormV2-99,5,1971.12,0.017,0.017,1.0688,0.017,2.82216e-08,1.31387e-16,1
64-CAAL-NZdblnormV2-99,5,1971.37,0.21,0.21,13.196,0.21,3.45713e-07,1.31835e-16,1
64-CAAL-NZdblnormV2-99,5,1971.62,0.477,0.477,30.3039,0.477,7.92033e-07,1.54337e-16,1
64-CAAL-NZdblnormV2-99,5,1971.87,0.583,0.583,37.0029,0.583,9.71703e-07,1.9292e-16,1
64-CAAL-NZdblnormV2-99,5,1972.12,0.194,0.194,12.1316,0.194,3.17628e-07,1.3361e-16,1
64-CAAL-NZdblnormV2-99,5,1972.37,0.053,0.053,3.30218,0.053,8.52869e-08,1.25172e-16,1
64-CAAL-NZdblnormV2-99,5,1972.62,0.384,0.384,24.1936,0.384,6.19225e-07,1.29329e-16,1
64-CAAL-NZdblnormV2-99,5,1972.87,0.228,0.228,14.3973,0.228,3.68423e-07,1.95495e-16,1
64-CAAL-NZdblnormV2-99,5,1973.12,0.123,0.123,7.68651,0.123,1.95827e-07,1.28562e-16,1
64-CAAL-NZdblnormV2-99,5,1973.37,0.319,0.319,19.9257,0.319,5.01703e-07,1.19732e-16,1
64-CAAL-NZdblnormV2-99,5,1973.62,0.443,0.443,28.0201,0.443,7.01589e-07,1.25396e-16,1
64-CAAL-NZdblnormV2-99,5,1973.87,0.076,0.076,4.81921,0.076,1.2109e-07,2.22693e-16,1
64-CAAL-NZdblnormV2-99,5,1974.12,0.037,0.037,2.32107,0.037,5.82511e-08,1.21206e-16,1
64-CAAL-NZdblnormV2-99,5,1974.37,0.44,0.44,27.5742,0.44,6.85655e-07,1.18798e-16,1
64-CAAL-NZdblnormV2-99,5,1974.62,1.018,1.018,64.6181,1.018,1.60104e-06,1.32291e-16,1
64-CAAL-NZdblnormV2-99,5,1974.87,0.709,0.709,45.2058,0.709,1.12681e-06,1.53616e-16,1
64-CAAL-NZdblnormV2-99,5,1975.12,0.153,0.153,9.67598,0.153,2.41933e-07,1.21835e-16,1
64-CAAL-NZdblnormV2-99,5,1975.37,0.28,0.28,17.7125,0.28,4.41377e-07,1.19371e-16,1
64-CAAL-NZdblnormV2-99,5,1975.62,0.091,0.091,5.82763,0.091,1.45556e-07,1.26512e-16,1
64-CAAL-NZdblnormV2-99,5,1975.87,0.049,0.049,3.14623,0.049,7.9424e-08,1.45267e-16,1
64-CAAL-NZdblnormV2-99,5,1976.12,0.02,0.02,1.27065,0.02,3.22649e-08,1.25893e-16,1
64-CAAL-NZdblnormV2-99,5,1976.37,0.104,0.104,6.59419,0.104,1.6703e-07,1.23079e-16,1
64-CAAL-NZdblnormV2-99,5,1976.62,0.324,0.324,20.738,0.324,5.26143e-07,1.31153e-16,1
64-CAAL-NZdblnormV2-99,5,1976.87,0.3,0.3,19.1586,0.3,4.89757e-07,1.31357e-16,1
64-CAAL-NZdblnormV2-99,5,1977.12,0.054,0.054,3.39394,0.054,8.66785e-08,1.24752e-16,1
64-CAAL-NZdblnormV2-99,5,1977.37,0.197,0.197,12.3252,0.197,3.10972e-07,1.18457e-16,1
64-CAAL-NZdblnormV2-99,5,1977.62,0.342,0.342,21.6275,0.342,5.41342e-07,1.19607e-16,1
64-CAAL-NZdblnormV2-99,5,1977.87,0.312,0.312,19.7801,0.312,4.95565e-07,1.33188e-16,1
64-CAAL-NZdblnormV2-99,5,1978.12,0.054,0.054,3.38996,0.054,8.46971e-08,1.24188e-16,1
64-CAAL-NZdblnormV2-99,5,1978.37,0.306,0.306,19.2033,0.306,4.75204e-07,1.15079e-16,1
64-CAAL-NZdblnormV2-99,5,1978.62,0.335,0.335,21.2746,0.335,5.24615e-07,1.18521e-16,1
